,0,1,2,3,4,5
0,1018.8906394757229,1238.6843376102788,869.4894879770129,856.0562291394908,707.2955533892878,452.4500474961743
1,1193.1112267125914,1264.1050950529925,1049.2984110686975,863.6307368005052,739.9339779281084,567.4089282653805
2,1470.696476217238,1536.7386691726003,1181.8024627853756,1153.6292514485253,924.7300661091953,641.9144776390646
3,1570.7126444671105,1882.4349786943308,1392.6071735487558,1392.8097948696643,929.5550207630137,774.7670470081483
4,1758.7963377050655,1781.2863472783843,1497.1997804017828,1310.2906101799845,1009.6992271755746,1032.4051743887792
5,1988.7645829081964,2173.936081229491,1668.8349227565525,1391.5480967495284,1111.6927428235224,1040.5019515841323
6,2175.3757079055545,2312.750970420888,2046.3222290345723,1496.0573888688461,1413.5759061048125,924.7035317378076
7,2459.4752195318465,2650.942252611084,2102.1202233207605,1828.4919361656746,1375.079596851147,1162.7515925620858
8,2676.068197769082,2851.805410268587,2134.7828869122095,2037.6514078217308,1437.8991073248321,1240.29165595906
9,2820.9067968346026,3127.0198137022844,2584.544688923989,2128.4757872696337,1706.117809077416,1530.179179974081
10,3213.6417994627363,3151.119787322172,2622.9094569356826,2258.6957571195453,1807.7984842463768,1336.5538962781459
11,831.75364651753,1249.2851533850132,810.8818665397853,661.6803873298117,607.0251279042386,535.8305096337153
12,1005.3870674110053,1169.7680665602197,1105.5880717118087,953.0462427675882,652.9899982150673,562.3960588831078
13,1326.2209425769317,1259.2029260114746,1281.0115873299844,982.171020606226,846.4667818464118,865.4820281616699
14,1358.7800034934469,1569.3850144539135,1400.887289891835,1116.5948078052315,999.7269721331378,792.4175665274133
15,1537.8781680643108,1685.3944689947718,1710.4379452387568,1475.7285884451942,1033.2795407411425,921.6175050340098
16,1951.232949866358,2014.2875696315123,1837.8112625741844,1442.5574460425962,1330.2687356580377,948.6340994015134
17,2041.7972479316973,2083.0922057692082,1986.83446155237,1598.1072188438459,1400.8609270917123,1193.5505517747367
18,2149.556483535339,2472.553952022339,2137.6213384409825,1718.0671614543903,1546.2124853924956,1178.420313992439
19,2309.723984059896,2506.2456768280954,2262.3227716293873,1841.1803456466926,1616.4270688597876,1346.4841544285568
20,2497.586102887678,2753.410623484172,2459.120178172243,1961.7738129278505,1814.5608452879956,1594.9073696372031
21,2441.3962672313796,3143.369708881822,2637.679998822974,2004.890100934435,1743.9372659508047,1492.9927741851732
22,985.1263472703317,967.1086710722616,1038.02766273567,706.1638985370975,743.7661733329696,428.477886679943
23,938.7101669358444,1183.0309689807505,1026.0404840954836,790.5038709210166,627.1484478191429,617.2211217689412
24,1057.1811594724072,1096.7343880485441,1247.9493201822181,952.9611180959473,880.161212009595,861.8150764794591
25,1310.9214626911294,1560.887623899122,1632.0806929731552,1272.8742394754725,853.7754739410691,719.538579246596
26,1545.057294882464,1585.257352423652,1717.2170651523343,1308.0109566417134,1053.6948717505356,989.1700944268134
27,1587.283935389162,1812.3364762825404,1859.7246516507644,1496.4403426472363,1173.3893097687674,1009.5319416233622
28,1820.8981533477436,2041.2326405484885,2013.159248116689,1644.292404447188,1314.962467300907,932.1140338477877
29,1978.7089202671973,2095.2026783473925,2148.5839170017884,1882.4350167421321,1443.130787044866,1106.7948489598414
30,2212.822645943805,2535.7261805940057,2340.2791808942175,1792.7109117832542,1735.063387968994,1303.5162530805844
31,2307.88306861649,2390.6610082559732,2663.461999713365,2099.4438725520813,1823.2222445295854,1404.987203505616
32,2456.544175434827,2684.9482228370384,2694.075774004584,2225.865006033689,1781.7784851193614,1539.935502725103
33,738.915590388873,717.9869819752208,746.9957591470038,616.3049941115819,561.7971828635635,565.0299243165233
34,1103.074221337083,801.3705690617896,1123.9869192974345,893.5604551460374,748.8141274721423,723.0537877261279
35,897.7657632442005,1233.2085305093915,1255.9207192955823,1153.992500497672,824.8149053522301,738.2781314198488
36,1053.8014304699668,1239.877137149463,1549.4344593686951,1137.697390061826,986.3583189441374,949.5915213846587
37,1340.007576275823,1519.2578539609422,1548.2939985533253,1380.1225197671738,1058.2075045726701,1155.130294128708
38,1491.8055529804171,1690.0020501992635,1758.5553550744353,1447.3554951770664,1275.7460016933212,1118.853144460973
39,1546.1481111665234,1839.326913073723,2108.0505108371613,1739.8094174630257,1309.8479246368659,1183.383230655428
40,1751.2430227812029,1942.4645739403438,2307.580477850091,1749.9792751207856,1420.5450322476806,1348.6400579219971
41,1885.780641840494,2118.9365984721826,2331.6964826216395,1947.964661876047,1623.4417969583608,1210.4406185496584
42,2092.6188049039865,2253.249230323284,2517.5767839164973,2189.3347202500872,1675.1188812299429,1642.3601333476624
43,2274.8675817977287,2411.772118122201,2529.3895170205205,2234.2830852025954,1768.5600840101642,1513.7400815861622
44,692.0204178093496,912.9687900536807,910.7237004272246,759.6250451932096,672.7459501780972,659.0267636644694
45,747.9266515470367,819.0505236416341,814.3723027181843,937.7578394767057,956.3513129854309,564.2525812774218
46,1058.8315705679797,1004.7403697556729,976.3109897760713,1094.1343480118912,949.5268789118734,684.4575562288377
47,1087.7567767722098,1292.6285675523686,1354.3873770091457,1262.511710807718,1056.2641160802768,824.6721556402392
48,1025.4987811317224,1335.0347636438028,1535.145856829462,1375.7126535843006,1280.395107043924,967.132133070596
49,1357.393682817133,1415.5914363964046,1701.710752869038,1685.5277677550212,1367.2068557783475,1134.8949930335339
50,1507.7453187563424,1693.3793662918633,1741.0632817840835,1686.9044172800623,1342.285935501619,988.4126280444679
51,1691.8457450014375,1821.7062954257392,1903.2130622624213,1871.0032206865135,1391.8380802665224,1129.4818726398441
52,1676.1732888941335,2132.7279116901927,1999.5676487690157,2051.6735109843335,1702.1046917744886,1446.5920630192823
53,1918.094255308566,2063.64225254658,2195.371565887273,2188.5896573679606,1764.6079560418132,1411.9861419231174
54,1972.7831504532494,2156.890705165439,2381.635532702285,2449.293142855591,2082.2547075861594,1472.1518440692616
55,607.2124569582584,718.8668965966187,958.9792111894101,868.3882346047282,671.6183415099556,521.352871827722
