,0,1,2,3,4,5
0,951.9272482004623,901.536008513898,960.825964378394,814.752733572222,388.4166761425803,438.2681150026711
1,1340.1978468001537,1500.6861882944456,937.6522526739957,995.812798690305,852.251653336876,462.2620393480492
2,1308.8334218260763,1612.0333560735542,1324.9078803560863,1141.9621532515537,324.3398620698383,643.2277415041202
3,1641.9557253258038,1860.3752139134976,1623.0214604806586,940.3137009231182,843.4643364852628,892.2078329970046
4,1968.062741181422,1861.7534439676706,1930.2360024595175,1067.1382399228328,1026.5488702900338,979.053624494895
5,2261.730700113733,2110.75312660803,1878.517697146673,1493.2326762016758,1074.2996296563138,1369.7420876084511
6,1887.0781418369577,2183.2371002157433,1550.2532430497688,1769.574966072162,1425.2843844327062,939.0092715067162
7,2055.9221901205087,1840.1536056645082,2108.821811773007,1852.6336134158723,1508.986733232301,1091.5041951125772
8,2621.352675956657,2940.2036962107336,2070.32625998113,2125.301832330313,1399.3417074027943,1351.6392089067876
9,2816.0383114241085,2925.5792583232437,2573.789437245221,2268.1710394106867,1753.498502452236,1335.070070542576
10,3013.6907013689247,3087.9165150781064,2718.765065790702,2408.910741713406,1603.0551534902786,1166.9048378214693
11,933.1237866102368,1354.642707087796,795.0126285252632,508.20346416948985,943.9586857624812,887.64168526822
12,780.2027859205172,1329.5481910651981,1057.603873968758,506.0427953591997,880.1105282935941,732.8688148874857
13,1298.8503362587978,1203.2923001312163,1170.6637588591075,712.0362100020841,649.7674835607518,780.9770532266195
14,1514.774959509492,1690.7198100460987,2061.8723329079894,1168.3954954193898,798.4277724467687,672.002330552704
15,1776.327764912948,1765.1754833620698,1818.384635093057,1338.4869401212738,1090.3011364014005,993.6534572751218
16,1805.0598669514463,1967.6342166811066,1858.467519434328,1517.6996758625571,1349.7544968321529,1161.5382103507657
17,2233.3225320845045,2263.0783278763283,1917.2497193190256,1709.758845505867,1604.7862205509696,1349.5040570943145
18,1891.7307131689386,2388.57938375046,1971.5556408607792,1422.5347935868042,1322.3491670055962,902.9419688192969
19,2166.526829659534,2805.92609492392,2027.8534081050186,1922.0762388888975,1464.6378080109896,1078.0842106456503
20,2640.863422148773,2615.240699473266,2210.3194298670796,2241.4205749522025,1542.3437415470657,1183.4368956945978
21,3007.750798959599,3061.1021475026782,2986.674274579119,2202.585132539714,1843.768945005847,1475.0613295761966
22,586.3620884955309,787.465468599266,1212.2599588330268,800.4487256948171,576.413875891096,658.4169848696533
23,801.1505894415423,1193.6495352683019,1387.1971596609878,601.5876377402697,855.5105283426765,751.695603175111
24,841.5644651472749,905.2656021557514,986.7241388157652,747.0541290241515,862.0253625887935,458.14686666842096
25,1660.1648306030645,1296.586700299116,1482.6115466187857,1333.0114946537258,667.954885444965,849.0737593669011
26,1766.2583631742818,1509.5464387945208,1229.1475092784526,1349.5215241426652,987.4502650006094,703.9303675524314
27,1736.1536937914314,1917.4491958873452,1638.9505102765418,1421.4442035747825,1207.7095558248875,1172.4839116034645
28,1971.7826563268263,2037.7838378015826,1931.0155983630273,1379.786058593657,1198.0236598137267,831.7761655314724
29,1849.1704933673623,2146.963417812934,2369.550768255057,1614.6180979391477,1734.8390129304753,1165.9350411946912
30,2300.0128138305035,2405.8524363709716,2453.913340573721,2017.7348604277895,1951.3029788870242,1355.7546026654368
