,0,1,2,3,4,5
60,1172.9009895290683,1336.7095177496496,1471.484323505207,1582.3736626467896,1301.9211567491493,1071.1737587584994
61,1290.1913061814341,1470.380561356998,1618.6336423350313,1740.6113381656369,1432.111047773589,1178.2912181794932
62,1407.4801024868939,1604.052232049515,1765.7835248366432,1898.8494076207207,1562.3042983392559,1285.407615125265
63,1524.771886377762,1737.7209624515203,1912.9305821732094,2057.0858536001565,1692.496107809637,1392.525381682944
64,1642.063517120015,1871.3928546073296,2060.077796209031,2215.3239047776387,1822.6886565806462,1499.64508067308
65,1759.3501351529903,2005.0647197949509,2207.2277551973216,2373.560572478283,1952.8801068182306,1606.7619409970766
66,516.663815107192,600.0087991933171,668.5801541669551,724.9983464318077,662.4047666767309,545.0031166515294
67,619.9975465769426,720.0094848699581,802.2970127788956,869.9989169235548,794.8849663692502,654.0062034893331
68,723.3318678345315,840.0116546811378,936.0124191388337,1014.9989465993513,927.3653515950306,763.004314563919
69,826.6609774898081,960.0107721352801,1069.7292025189843,1159.9994866868283,1059.8473123959836,872.0037439233521
70,929.993241243915,1080.0148653713845,1203.444932644438,1304.9989051606765,1192.3286880075061,981.0053501502765
71,1033.3281898293824,1200.0163086290836,1337.1617308800126,1450.000001888988,1324.809642653013,1090.005924947882
72,1136.6617167970614,1320.0172260251743,1470.8776811862642,1594.9980718671602,1457.2905766952915,1199.0069751382396
73,1239.994155179786,1440.0199244493813,1604.5933364979933,1739.9999350073094,1589.7722043803324,1308.0065980325307
74,1343.3270043240714,1560.0195478099413,1738.3079316643366,1884.9986517292582,1722.2511658150065,1417.0091825876739
75,1446.6590057555777,1680.0220665598151,1872.0258525203049,2029.9993980629117,1854.7331151099659,1526.007239988873
76,1549.9917725810647,1800.024720577815,2005.7412411730513,2174.9982702673246,1987.2158042436329,1635.0098051113062
77,450.3600683523764,535.1686135289308,604.9473380088127,662.3580234215077,674.0500742066442,554.5847226592422
78,540.432316325957,642.2028086768009,725.9380235374999,794.8301406606241,808.8601861565365,665.5017810118442
79,630.5049194199518,749.2378063304978,846.926920440611,927.3018543044171,943.6727800840396,776.419026437482
80,720.576344244959,856.2715257575595,967.9152260608204,1059.7743873620068,1078.4808708972705,887.3347564254027
81,810.6485586127611,963.3059394628796,1088.9064249688133,1192.2448030122634,1213.2906443610143,998.2522407607357
82,900.7203261771854,1070.338723146462,1209.8945568189615,1324.7193699391382,1348.1006370889797,1109.1710074145876
83,990.7923163971749,1177.3736279864297,1330.8860372000572,1457.189943924826,1482.9107142575872,1220.086326718924
84,1080.8659640602127,1284.406979807843,1451.8747412098833,1589.6602235234861,1617.7212314178767,1331.004856364003
85,1170.936988135064,1391.442531205167,1572.8654775372208,1722.1326395969875,1752.529735560991,1441.9185001425574
86,1261.0082547299614,1498.4762202377847,1693.854428424587,1854.6043022867605,1887.3405254958793,1552.8370474101068
87,1351.0808696896456,1605.5110655725343,1814.8433423502836,1987.0773005761046,2022.1504711870587,1663.7537034768986
88,387.3233965881963,473.62269649361394,544.6307784617551,603.0498261642963,651.1165842599864,564.3350920101527
89,464.7893973458906,568.3498748531957,653.5571755059136,723.6596582342961,781.3396828861293,677.202656535392
90,542.2543404723888,663.0741221593671,762.4817973271786,844.2698928225439,911.5610594472488,790.067586946327
91,619.718161554222,757.7990160646951,871.4062788328482,964.8800585522946,1041.785224729537,902.9346643921938
92,697.1829075030885,852.5254637064962,980.3336932187399,1085.4898546017869,1172.0107677156025,1015.8025534837093
93,774.6506584959612,947.2481808497724,1089.2592618544925,1206.1007583563426,1302.2325641653158,1128.669937035998
94,852.113723713516,1041.974441839088,1198.1840441737813,1326.7104263546767,1432.4557359598134,1241.5369091158566
95,929.5786144946054,1136.7009023818323,1307.1107399440873,1447.3194313263066,1562.677670041069,1354.4037801052998
96,1007.0440171895657,1231.4243202427406,1416.0365696482247,1567.92765134075,1692.9015740296115,1467.2706637114554
97,1084.5089003964688,1326.1499035028085,1524.9613741167925,1688.5393131616186,1823.1245089520064,1580.138530489608
98,1161.974431957775,1420.8746634720735,1633.8891608314536,1809.1487288443336,1953.345244430561,1693.0041899034006
99,327.3533274510931,415.17040563198,487.4233275200915,546.8709437882583,595.7805196860588,574.2568964608498
100,392.82384658565627,498.2054892553207,584.9086925130571,656.2443963674692,714.9392880914356,689.108513235031
101,458.2939978082184,581.238920285808,682.3926253738547,765.6190305775444,834.0950223355146,803.958329062441
102,523.7652848704638,664.2719697367659,779.8766646149112,874.9943095762798,953.2512779326883,918.809842869896
103,589.2354815420762,747.3076938101404,877.3628329398374,984.3666852975467,1072.4075011892023,1033.6615769585203
104,654.7049525280383,830.34083754435,974.846418549344,1093.7424779887356,1191.5648206763542,1148.5135742702096
105,720.1755629930146,913.3750224505503,1072.332197367819,1203.114830781932,1310.720250212779,1263.3644118203445
106,785.6463793252857,996.4091523649192,1169.8171939640306,1312.4912746394568,1429.876208277226,1378.215140506213
107,851.116511600265,1079.4440341945435,1267.3001569153087,1421.8646509738262,1549.0319355522818,1493.066053554051
108,916.5864474101805,1162.478004280182,1364.7869294027798,1531.239495729432,1668.188889013161,1607.9171359613142
109,982.058120868709,1245.511059722436,1462.270760878275,1640.6121568913738,1787.3459906110443,1722.7675953170894
110,270.2529265268583,359.6148055603001,433.13789179269315,493.631744257975,543.4024794544921,584.3526700320764
111,324.3046853909858,431.5375661333433,519.7670703355517,592.3579087591036,652.0823527504771,701.222683194114
112,378.3553453581922,503.4589444622693,606.3945432301572,691.0830614653562,760.7614630919527,818.0943785590091
113,432.40722855609613,575.3842229293865,693.0220235102316,789.8088846495635,869.4440491329352,934.9651642075124
114,486.4563261239051,647.3056103869052,779.6495039417791,888.5364271117062,978.122582378254,1051.8323003613534
115,540.5087234221241,719.2304572397935,866.2778056903289,987.2623090376119,1086.803731416512,1168.7034915132517
116,594.55879928732,791.1550440742496,952.9060102643185,1085.9889760061092,1195.4847938603957,1285.5745032911282
117,648.6116806207626,863.0750491117208,1039.5335797768369,1184.7150163399258,1304.1663671937943,1402.443765698679
118,702.6604489359903,935.0008699700311,1126.1617387062747,1283.441659841572,1412.8465633397693,1519.3141287957098
119,756.711827825864,1006.9230121883566,1212.7881135531425,1382.1667255490902,1521.5274078228292,1636.1847324808057
120,810.7629622450099,1078.847422541864,1299.4156998638045,1480.893900157995,1630.205622441138,1753.0563323123847
