,0
0,0.0
1,0.0163981043421658
2,0.0165091486463393
3,0.0154414625748755
4,0.0181706168605832
5,0.008677389356856701
6,0.0124311934505697
7,0.0167327400892489
8,0.01945767387371995
9,0.0012028197093845
10,0.0110636701669825
11,0.0125455159966386
12,0.0238624394915717
13,0.0079069037016925
14,0.014420308464954899
15,0.0094512634316489
16,0.0132006855178361
17,0.0156319666911897
18,0.0
19,0.017588755735799166
20,0.0230921594656543
21,0.0008449442241182002
22,0.0017211608728358997
23,0.01356723722818983
24,0.0128402458230567
25,0.0
26,0.0
27,0.0203940262339508
28,0.0126289520064104
29,0.0141034468730748
30,0.0157223096834705
31,5.421010862427522e-20
32,0.022521137443428495
33,0.011839168819602655
34,0.0158558681973656
35,0.007387912220348699
36,0.0004704503274839001
37,0.0091824554593086
38,0.013685638425249901
39,0.0196701359542382
40,0.0135592843720226
41,0.0111745015668188
42,0.0192036624099613
43,0.0220421371377551
44,2.6065249407998623e-06
45,0.0024822410062296
46,0.016923545265374967
47,0.026394289017964444
48,0.1177207422912887
49,0.015387591439268098
50,0.017359061399436833
51,0.009841076228517903
52,0.0090774998031899
53,0.019297652600061645
54,0.016753961640307503
55,0.0167528502314992
56,0.0228501165861832
57,0.012820384169513399
58,0.020190023421888036
59,0.0034018130603617
60,0.015401448326016101
61,0.027344279945799597
62,0.12017200807727739
63,0.016689667332401
64,0.0156861259656446
65,0.0005947430715133001
66,0.013659604356086399
67,0.0124808266097866
68,0.0173341239933939
69,0.1188085236213672
70,0.0024258430268367
71,0.017254029926163702
72,0.0034696048731609
73,0.0058083493364411
74,0.0193316141125143
75,0.0046138946855686
76,0.006384305155044
77,0.0
78,0.0079526027364461
79,0.0168761071352483
80,0.0183214104029631
81,0.0141624120243547
82,0.016779230512408698
83,0.015114341548259882
84,0.0148374820632297
85,0.0166083762541213
86,0.0168727074114629
87,0.0115448574193132
88,0.115317213352103
89,0.01559732426438028
90,0.0161329793154604
91,0.0166723634382831
92,0.019306006606875998
93,0.0154505860704309
94,0.0116943137162587
95,0.017617212386648
96,0.0079777573926109
97,0.0013852335377123998
98,0.017834562920410846
99,0.0154811857741514
100,0.018991294500559898
101,0.0205837225863377
102,0.017922764709366254
103,0.0169856137279751
104,0.0190605077410059
105,0.0088280107538522
106,0.016332814205568667
107,0.0007140418091333002
108,0.015142787614569202
109,0.020353264597941997
110,0.015391959987655801
111,0.015008326425445803
112,0.015232384246065099
113,0.01577418973463248
114,0.016978315908295218
115,0.008114485684741
116,0.0021180450552749997
117,0.0132563503881595
118,0.0231422198896627
119,0.0183065423464509
120,0.0
121,0.0180222324231011
122,0.009137428725529102
123,0.019022714439159198
124,0.014243273420951582
125,0.012863087305298001
126,0.01786063670639268
127,0.018117545132586902
128,0.0094204663922644
129,0.0192322293854452
130,0.017679890360005203
131,0.0158141644231511
132,0.0182891284973037
133,0.0168002307075015
134,0.01652600171523491
135,0.014742655840650999
136,0.007476400325404
137,0.008727787373556
138,0.0115313458916193
139,0.0
140,0.015605043253422898
141,0.02655014203626549
142,0.0187086156367393
143,0.0126434176020516
144,0.0194762104465874
145,0.0142660866027641
146,0.0
147,0.0171161865386315
148,0.019334637617857902
149,0.0164452766827722
150,0.019760166034782402
151,0.008937112994097399
152,0.0140120865900179
153,0.0200924390776256
154,0.012360257913889401
155,0.0
156,0.0
157,0.0167218503636397
158,0.014905977978817198
159,0.021355455219407102
160,0.015908868250573003
161,0.01679669148593376
162,0.0177646785133657
163,0.1054345850942812
164,0.012035787399238919
165,0.0004648824632696
166,0.0216045653318084
167,0.009532092989623186
168,0.0083805962511132
169,0.004622994067009
170,0.0110009865420379
171,0.0022638276550961
172,0.011297791151292227
173,0.013492542021868281
174,0.026571036861133303
175,0.0111224512241104
176,0.0202798905059401
177,0.0101926094380389
178,0.0035570331365246
179,0.0126701352730931
180,0.017134964493181103
181,0.013979990308942
182,0.009151951408868299
183,0.0048529132393762
184,0.016619883582721394
185,0.0
186,0.0170031744660531
187,0.0038569100490597995
188,0.019535705687597
189,0.0130210534113611
190,0.009435461120915199
191,0.0210746660692398
192,0.0141305716214484
193,0.0063916086204397
194,0.014352678137850699
195,0.014667877527551101
196,0.0113848704344403
197,0.0147698164994171
198,0.1203824679730206
199,0.0149717223674743
200,0.015441959445108218
201,0.0173191454639123
202,0.0141382068748195
203,0.024306241073178497
204,0.016631098237619102
205,0.0110393277141352
206,0.0
207,0.017910711134552663
208,0.021613620802999
209,0.0134695445928525
210,0.0127411122128788
211,0.003611377182872
212,0.0156777615534462
213,0.017748631460656333
214,0.0
215,0.0162476331180763
216,0.0173442768808784
217,0.0150296782455263
218,0.0021786681767435
219,0.0162169692471359
220,0.016913570031047903
221,0.0088787845287642
222,0.016994668204247363
223,0.013619169400351398
224,0.0205782081544875
225,0.1154323152452301
226,0.0134331803008098
227,0.017578142550357292
228,0.016399829526754894
229,0.0057352553891586
230,0.015382154782614598
231,0.0109040404882161
232,0.016059462854675702
233,0.0103145569744121
234,0.12339802183246382
235,0.020005192831525402
236,0.017814046217526237
237,0.0165850567996952
238,0.0058797126442501485
239,0.0161193044064818
240,0.0063790476053388005
241,0.0
242,0.014074544413369798
243,0.014612919348010399
244,0.005264914111794611
245,0.0140462261293939
246,0.0095635890034325
247,0.020087258656586098
248,0.1159257057128164
249,0.0196952403374934
250,0.00029483192275430066
251,0.0006031687378278972
252,0.014817041372709798
253,0.00013404947291159987
254,0.0187192803973539
255,0.0120288465910964
256,0.018589022535944216
257,0.0130325822641124
258,0.0213049198952024
259,0.018918962317793
260,0.0005108135946089
261,0.0
262,0.0034844679887479
263,0.0131256619691361
264,0.018159865602818098
265,0.0029811196530743
266,0.011022260513308
267,0.007634037593308999
268,0.010396676677801999
269,0.0139983979642813
270,0.0175624439111628
271,0.0005042978444096999
272,0.0134052008392327
273,0.02232872091232328
274,0.0141815480401527
275,0.018916127321755
276,0.019928852265257497
277,0.0098903727543775
278,0.0079999917930991
279,0.0142250331762858
280,0.0165509103321865
281,0.0062876476357326995
282,0.0134572761081809
283,0.01580577286397419
284,0.016611320687015187
285,0.016150850363460797
286,0.0101341998499877
287,0.015985471313715274
288,0.008161414145927599
289,0.0125249752488821
290,0.015658019026657602
291,0.0195632341600561
292,0.013601311405680399
293,0.0022959270963588
294,0.015353917743034172
295,0.0
296,0.01871024058395312
297,0.0113237219240365
298,0.0
299,0.016585185290352425
300,0.017233435879355198
301,0.01143569822552182
302,0.0177687877016042
303,0.0096252919906928
304,0.0
305,0.013666101968318344
306,0.0113732676153689
307,0.02045209966527
308,0.008521484633305201
309,0.013881496186719898
310,0.005265678332915599
311,0.01441586455883256
312,0.0121824172136422
313,0.006336483802805401
314,0.0102768682095053
315,0.014311472350197599
316,0.0144452914846566
317,0.11001431582943019
318,0.01746281657281
319,0.0172561927883533
320,0.0195317823223964
321,0.019375205010835502
322,0.0161655859251362
323,0.0170429787224839
324,0.0141288756105701
325,0.0122110361168393
326,0.009353346222956901
327,0.0168435459189001
328,0.010904793565004609
329,0.017802924742606602
330,0.0
331,0.014414792977781499
332,0.0
333,0.019020833216322402
334,0.0133599791132235
335,0.010558480852592301
336,0.013646832514440101
337,0.0164310377625554
338,0.014478941091919084
339,0.0166433019912569
340,0.0157290374143694
341,0.0040001931593182
342,0.0
343,0.017504324851388798
344,0.0170662422841305
345,0.0020520122536545
346,0.0103510012357265
347,0.0190667695213957
348,0.017840024333144
349,0.0150659895725744
350,0.0110875584727489
351,0.0139941077454164
352,0.0
353,0.0197144333707817
354,0.017747303106805598
355,0.0193012189205533
356,0.0083488764607143
357,0.020331753411095298
358,0.0204141093156981
359,0.018608744363947678
360,0.0180561013351902
361,0.015379688819554895
362,0.018028334617696
363,0.011150330400618
364,0.0163025570720238
365,0.020372948896646897
366,0.017075388106428425
367,0.0135549295471105
368,0.0147719311227941
369,0.0153817748509056
370,0.0042706303704168
371,0.009223093721790601
372,0.0130196290354074
373,0.1069854304930242
374,0.01666962388870893
375,0.0072204280453699995
376,0.01732876384253085
377,0.0254448330159055
378,0.014886344612138955
379,0.0101049070193222
380,0.009980380916433898
381,0.0081367417211239
382,0.0062049915712385
383,0.0192365746533213
384,0.0203629868201188
385,0.015400452024536021
386,0.0137573770205935
387,0.012583896924087401
388,0.0
389,0.016776404750126102
390,0.0103866602598922
391,0.012552428639381599
392,0.0191209696940872
393,0.0123994913865472
394,0.0136018604941801
395,0.0109761533525204
396,0.0052922059373939
397,0.021939978086228402
398,0.007160239711251799
399,0.01906055279597274
400,0.014986233695405499
401,0.0124931150394638
402,0.0089834634651092
403,0.019430260380334803
404,0.0131832957837333
405,0.1229725450822477
406,0.012085464035529299
407,0.01592676988279344
408,0.01940933087968175
409,0.0007891385782662001
410,0.016392005493371702
411,0.0037350496754972
412,0.0017726375389431003
413,0.006681219564891299
414,0.0047514151203641
415,0.0157387871371019
416,0.020656180870996885
417,0.013039600021589614
418,0.01820493198125674
419,0.1174558712291584
420,0.03681595855390861
421,0.019991259029267797
422,0.0
423,0.013147407404274601
424,0.02372674650944677
425,0.0246219513683209
426,0.019281146928595397
427,0.014315935151115951
428,0.015539181189227598
429,0.012388871924809794
430,0.013499902782070401
431,0.0135318859381331
432,0.0005443990851729001
433,0.0152624293761124
434,0.021814118362997202
435,0.0
436,0.0119297585242156
437,0.011240726555554002
438,0.0172949771324942
439,0.0119198273646071
440,0.0039207981040064
441,0.0
442,0.01690616629438185
443,0.016546215148283
444,0.0002500328316313999
445,0.007981551883234
446,0.0126325344517865
447,0.017708699085171795
448,0.01782206100205557
449,0.018506795445143998
450,0.015180816040801001
451,0.01576870531287
452,0.022858017780116396
453,0.020492518566123302
454,0.0125018526671112
455,0.0186552191195672
456,0.0192791553532803
457,0.009127452617887801
458,0.0020161261336996
459,0.0163882400075345
460,0.016463687045471527
461,0.0100917072000507
462,0.014569837325986101
463,0.023801058777054202
464,0.010600782047657499
465,0.008579736157647299
466,0.0105386856444169
467,0.0068312001932994
468,0.014002952437844
469,0.018881573691600102
470,0.014469081462388298
471,0.02060740626808986
472,0.0171006148166336
473,0.0153436713560698
474,0.0221099787062718
475,0.011921460798184383
476,0.015503812664781399
477,0.0009510999320758002
478,0.0030031288571282996
479,0.016995581483979498
480,0.0
481,0.013751312849996096
482,0.0154487792293789
483,0.021216696161519197
484,0.1275848060158283
485,0.0139616358199297
486,0.0172583186662522
487,0.008904802955943102
488,0.0114043299151524
489,0.0074321785171683
490,0.020189973857702166
491,0.0141629352439246
492,0.0131479550371531
493,0.0210468955720794
494,0.011489574206003701
495,0.010448400942040501
496,0.015349049803494498
497,0.0208001885574932
498,0.018946207398302998
499,0.014589896715345664
500,0.12504161146188
501,0.0193012195339413
502,0.0116390634779573
503,0.0131906152608652
504,0.0155098049284518
505,0.0205625026444953
506,0.016472295196925498
507,0.02037422482807607
508,0.0184318861417687
509,0.0161928235317138
510,0.0137390335201534
511,0.0136788612427864
512,0.0119697599034364
513,0.017913364983124302
514,0.0211471443034289
515,0.0183302645244101
516,0.006724461393868601
517,0.0138914054972488
518,0.014026773743825747
519,0.0151085072404741
