,0
0,0.0
1,0.3260465115933384
2,0.10028908245788837
3,0.10415959328132796
4,0.19978702549542082
5,0.017326196359487178
6,0.04114080682742349
7,0.185711512405071
8,0.0426220317508727
9,0.002669689351039839
10,0.15022831999675934
11,0.05413358600525031
12,0.05220280268668109
13,0.03894780836206557
14,0.06646851416177602
15,0.2343130931852886
16,0.08436435968582501
17,0.038151739133609475
18,0.0
19,0.06093916205348204
20,0.16438360714380007
21,0.0038923744844344688
22,0.005219936825492599
23,0.0758530574526004
24,0.06502547778249146
25,0.0
26,0.0
27,0.7187119462234692
28,0.14626746635052768
29,0.07592912441221622
30,0.08063070594286348
31,0.0
32,0.07351025973004588
33,0.24838650991608313
34,0.023319266876728487
35,0.03134711027685644
36,0.007978332202044802
37,0.010240130104865908
38,0.1670720973648132
39,0.3345560383753241
40,0.2322299418358238
41,0.06661976628712218
42,0.01254582491902169
43,0.24705303827590397
44,0.0010611233920874152
45,0.0019932849600094033
46,0.16939275191593772
47,0.04314114862545482
48,1.2408754077256265
49,0.14425107704743811
50,0.13223500685251555
51,0.047352104203659984
52,0.011733412671673826
53,0.37312424220067086
54,0.23914960551413444
55,0.05588674974973995
56,0.7372445851058216
57,0.13095837466657034
58,0.04613941409781375
59,0.04239495332111254
60,0.007603631472071715
61,0.7582748182086154
62,0.8813945814202311
63,0.11442861746773891
64,0.1280643124167884
65,0.0022699721203525147
66,0.013804761347942007
67,0.09397108179605351
68,0.20155383062920684
69,0.9848776266162196
70,0.013268094570130451
71,0.1550170995136595
72,0.001168208440080254
73,0.004435934936357801
74,0.0510118480446311
75,0.0016360489762070607
76,0.052930752754449806
77,0.0
78,0.00898518824441008
79,0.036538728388006536
80,0.29922336370656244
81,0.10292502806263482
82,0.02644280357089457
83,0.26371592012606504
84,0.17105677330172142
85,0.07946426977144716
86,0.06814115291314071
87,0.04269878853823883
88,0.5201684864122484
89,0.19803297251383212
90,0.022717768322841905
91,0.018206749122786702
92,0.19758033611310455
93,0.26945939188023194
94,0.19662254401371415
95,0.15341125782739873
96,0.01806285704365329
97,0.008059394301682565
98,0.10803298754889612
99,0.24455566535563955
100,0.08975868694828992
101,0.0203362936089026
102,0.15009001246362264
103,0.028579167416426188
104,0.031493501550023284
