,0
0,0.1754346665165423
1,2.434787157173139
2,0.37740724247527124
3,0.6873031874626168
4,1.9393260182497176
5,2.510289592833802
6,1.2615106528118616
7,1.22486634781209
8,0.08383325092333888
9,1.913314164200901
10,1.3330256217538938
11,2.4745893187113004
12,0.5387225159342928
13,1.6868446965711068
14,2.083817639185596
15,1.7946699839790792
16,2.145887403838932
17,0.6528203640069818
18,0.11048126586249236
19,2.141464459138617
20,1.7557073447393436
21,2.065488134698859
22,0.19496306037093283
23,1.4686428192646703
24,2.094404250070673
25,1.3466487933540146
26,1.0280208190542794
27,0.7850045366811486
28,1.4210405530473962
29,1.2317984069810255
30,1.2323210074128788
31,0.32360423955366324
32,0.17497702127307208
33,1.1764584597913177
34,0.24006220087393795
35,1.4193282966065865
36,0.6119452303618531
37,1.730228357091717
38,0.6305702978496812
39,0.8639734402785949
40,1.1160182170551107
41,1.9711460027364003
42,0.15663945451796102
43,2.2331517392983384
44,0.5669156895495652
45,0.07043779307291827
46,1.9345421811210028
47,1.3045873013839973
48,1.098254568769637
49,0.5584040418634341
50,2.0970135982572526
51,2.249099884092
52,0.1975830669339126
53,2.107435780500832
54,0.6394468140505968
55,0.4860313786049319
56,2.40024489156118
57,1.8716190465082851
58,1.949283277397702
59,2.0597577405643697
60,0.17434236100274597
61,1.8693577820801268
62,0.09832874865650558
63,1.8110763777348338
64,1.2592595150433232
65,2.2800832815346457
66,2.1949492215581636
67,2.447931297802068
68,2.0138887231218376
69,0.27621260378842233
70,1.894172298785791
71,1.8493241621318066
72,1.7509885697263787
73,0.3483117647970008
74,1.1489455835455253
75,1.5179728085951179
76,2.199846636361421
77,2.3310721289738687
78,1.1855609994288308
79,0.560543244744391
80,2.195405916050131
81,0.27130751534501635
82,0.7609947336164617
83,1.6698493949881137
84,2.543639899548065
85,1.055695958431399
86,2.019653221185747
87,1.4817007683686392
88,0.9900469758173484
89,1.0880441702654589
90,0.07506284222206236
91,0.5073905772370674
92,2.5487323342107344
93,0.3984899136881102
94,0.7790781925201952
95,0.6760520011806705
96,0.4678274089960306
97,1.5707053708427112
98,1.7608763458588494
99,2.4325922279058942
100,1.1673591571464323
101,0.4620021997959818
102,0.6731497124748476
103,0.9045141443706514
104,1.340117250658683
105,2.1796016080644085
106,0.9382251910620327
107,0.7192896487073602
108,0.5528604449091873
109,1.3674114104604087
110,1.9779770453878918
111,0.8255175112084712
112,2.250750618729862
113,1.0637575640171462
114,2.273880447938486
115,0.941072402429614
116,1.4671426143039539
117,2.1378319067719485
118,0.422021948061311
119,2.292297751780959
120,0.8241189786667669
121,0.18214728955838827
122,0.627713837608698
123,1.1648534226427065
124,2.15327125448391
125,0.4970718336544673
126,1.0986491559418508
127,2.3795674955787174
128,0.20636210392504167
129,0.12725811755636543
130,1.482256523072327
131,0.42461918663622567
132,1.8887355893198459
133,2.365125222439439
134,1.110454139079795
135,2.54640778568808
136,2.12294800883821
137,2.24619257494517
138,1.4216180088342332
139,0.9439426508449409
140,0.6625869878869126
141,0.8444597206853043
142,0.8638614535941471
143,1.9772095386125126
144,0.2351060073713924
145,1.6335901150577066
146,1.8206201372995965
147,2.471519482833136
148,2.1822789899397192
149,0.8896223520092211
150,1.1184431335446197
151,2.0297007240489777
152,2.1645824286870288
153,0.6317363148949049
154,0.6450877326306278
155,0.3111584362824233
156,2.3179990185608865
157,1.5439440872607875
158,1.1875859208102697
159,0.5669608630853192
160,1.7698810835698313
161,2.178662444908219
162,1.9617902855511136
163,0.17797430852954416
164,1.4657680227900407
165,1.8131365664783392
166,0.850612704138719
167,2.0218462152807337
168,1.5425669411878324
169,0.4643355004667205
170,1.1984345754356571
171,1.551098742930376
172,2.070342291954033
173,0.6919106235419111
174,2.410407770879896
175,0.623375824426186
176,1.9407918936211406
177,2.313050313097582
178,0.8221135127572295
179,0.4231942658416494
