,0
0,0.13530952649405825
1,0.005672355324428266
2,0.005478911960621133
3,0.005180566268773722
4,0.005905763815446838
5,0.004413133528279905
6,0.0046252809004652395
7,0.0054730729203956476
8,0.007650112947771716
9,0.0008082329518920573
10,0.0027639017826017053
11,0.0024954141744081906
12,0.007307186372221132
13,0.001316170971012621
14,0.0030340443823900286
15,0.002798519748903902
16,0.0034498475442951665
17,0.005904085087437053
18,0.13274765045531284
19,0.005803669948997174
20,0.005753389269115506
21,0.0014249437801614785
22,0.0028144223029489533
23,0.0034761952840037707
24,0.0035722911937565863
25,0.0009902219830817
26,0.00046314547431230003
27,0.004958317236735206
28,0.00497375184825715
29,0.0033743373945771104
30,0.0049660661676423235
31,0.0004571648631704999
32,0.0056591600595723
33,0.005070739130585943
34,0.00681131709767569
35,0.004047716939838726
36,0.0016046373397813317
37,0.0034723272403895237
38,0.0059153413575960155
39,0.0056414210472039246
40,0.0048045505545341325
41,0.0020664262259289796
42,0.0059668799971117435
43,0.006039987046710347
44,0.001560855901718496
45,0.005270475098194878
46,0.004908453484973048
47,0.01027121061826476
48,0.08077099848903302
49,0.003958274514159422
50,0.00553174153342634
51,0.003858166563167802
52,0.0028980061083563316
53,0.006898414254431401
54,0.00424633091042147
55,0.005048198811239422
56,0.006063871178989888
57,0.0039111227486344794
58,0.0068725772842031805
59,0.0015344733979776337
60,0.0035386608806325897
61,0.008546498671251884
62,0.04402399857909233
63,0.00399999506082275
64,0.0047103584442378665
65,0.0004970251295655318
66,0.0036187113288215743
67,0.0035796968691995112
68,0.004175880664183872
69,0.0926473119647152
70,0.0005730848608983706
71,0.004274272195109542
72,0.0014374178757029757
73,0.0019278076581144418
74,0.006498470683452726
75,0.0026912765994609607
76,0.0019695036935511185
77,0.001829128047751665
78,0.0031493509082943538
79,0.00622745298201845
80,0.00615227230737091
81,0.005036507566277977
82,0.004516207305354824
83,0.0054349651402229885
84,0.003953312095515249
85,0.003981583194806003
86,0.005735656616446981
87,0.004281061951635082
88,0.012473826756890159
89,0.0035520402496740052
90,0.006411113365664523
91,0.007441114082337481
92,0.0063488295677174055
93,0.0046691605265990034
94,0.00343327844533264
95,0.004815512618412424
96,0.004985289429531561
97,0.001219361461202814
98,0.006550393762363337
99,0.0038392401667145977
100,0.008087782786947448
101,0.006953698428276436
102,0.005592718298633627
103,0.0050145109625078215
104,0.006107670556515365
105,0.002822781567478235
106,0.0070354202822014746
107,0.0017043381688228944
108,0.004848106589351045
109,0.006496260060389403
110,0.004353627901267442
111,0.004998922537980352
112,0.004666748284022107
113,0.005208756068043961
114,0.003779364219009125
115,0.0023899880583835957
116,0.0007612850561749199
117,0.0037076437126364963
118,0.006669770745688596
119,0.005885352957584696
120,0.0016077346509679002
121,0.003464390704558385
122,0.004083249709790983
123,0.004880029923281543
124,0.004393713080690764
125,0.004076445603546166
126,0.004822370104365264
127,0.005380650406469609
128,0.00334880913026402
129,0.005001744453353503
130,0.0059307087777382495
131,0.005392264982736854
132,0.006048567001645607
133,0.004683200859385909
134,0.006434871397608471
135,0.004713723985565418
136,0.003460522658658213
137,0.0019864168967766247
138,0.003749658314612664
139,0.0016983199947874998
140,0.004005718373634624
141,0.13743547989328125
142,0.004521861351042019
143,0.004901616925636371
144,0.009286061749189778
145,0.004666701845825819
146,0.0005935375346511
147,0.004636583513219365
148,0.004849276385197941
149,0.006334976362435279
150,0.006143269194177854
151,0.0031771674933738516
152,0.0036254586272302988
153,0.005476850884061355
154,0.00531970011807107
155,0.13712077410086462
156,0.0009985847183159799
157,0.0057187294003250115
158,0.005302543029708679
159,0.006522490990724613
160,0.005934109923083573
161,0.005538790747601136
162,0.004776992107655817
163,0.02068622519203697
164,0.004192143846923364
165,0.0024159602415760404
166,0.008356914217748576
167,0.0029968348973849444
168,0.004313133031372418
169,0.002153229624050261
170,0.002665343544336052
171,0.001983133053501145
172,0.0035311379807750356
173,0.004620064304605286
174,0.008587159213847473
175,0.0031956601125123253
176,0.005351467780944271
177,0.0028052191687438985
178,0.0021456769941243887
179,0.004837247466986282
180,0.00500307545492911
181,0.0036621224229460006
182,0.0035562153720763347
183,0.001868461140045931
184,0.006808077934575381
185,0.0010448103889254998
186,0.004429684783999497
187,0.0011193629248954378
188,0.005205691328922144
189,0.007405278635168466
190,0.0025170339562878177
191,0.00723478117574092
192,0.00333043202710402
193,0.0014728130176076654
194,0.004098265536054603
195,0.004564836891924498
196,0.003540868268926897
197,0.004237282610982658
198,0.0856873485335906
199,0.004006561004569025
200,0.004595180102643971
201,0.0063034834034596
202,0.004425423413645876
203,0.00872581264384948
204,0.007674394353045231
205,0.003143124969265484
206,0.0006164519646701
207,0.005472522151778342
208,0.006665556622494772
209,0.003873633783698939
210,0.004708438293339479
211,0.001021062138550099
212,0.004924566502404363
213,0.005850856502914762
214,0.0007260708505714999
215,0.005264960294075868
216,0.003830310471851581
217,0.004155408628872238
218,0.0026131009474762074
219,0.00387456016136707
220,0.0049421694885260405
221,0.0028958004341834054
222,0.004511265587091712
223,0.004530229130610323
224,0.007911166373556301
225,0.015948337653704965
226,0.005301214060018277
227,0.005057476338309224
228,0.12053522562683144
229,0.0029480522100458336
230,0.004315343270571898
231,0.0031693224875405557
232,0.005325321133578956
233,0.004923256192673421
234,0.11383938702019308
235,0.008187673437937708
236,0.006112230716006561
237,0.006028684424707662
238,0.003347914022480319
239,0.005870734803264771
240,0.005029624007191793
241,0.0009104085794728001
242,0.006451344680862861
243,0.005703128645760424
244,0.123240824681328
245,0.003953007043743203
246,0.003983132205631047
247,0.00637725796597398
248,0.030924251559817675
249,0.006065978833045847
250,0.0033455152754511444
251,0.12845235214259615
252,0.005115050330076589
253,0.0011938239881427305
254,0.005061792013428731
255,0.003947015341259239
256,0.004494635648165626
257,0.005814766365624533
258,0.006602369727907072
259,0.007434693428605001
260,0.0019111374594452588
261,0.0008299995511138998
262,0.002320728084729441
263,0.003214869679163325
264,0.005606998559461403
265,0.0011804814342802235
266,0.0024815804149783214
267,0.0047308161831375786
268,0.003543772644073214
269,0.0064408186337319056
