,0
0,1.3398742670421346
1,1.168799292255569
2,0.5579333876150697
3,0.3743841996308721
4,0.82344602863141
5,0.23529403333641627
6,1.371539160842503
7,0.8762463858668863
8,1.1113010805901267
9,0.7348172667004615
10,0.80886299531108
11,0.2235186951348629
12,0.8949787667237633
13,1.1719575440599794
14,0.3252131458661609
15,1.0378903626286782
16,0.653016641175106
17,1.3976342560221282
18,0.8983729220257118
19,1.6715777916214225
20,0.9655722064910577
21,1.0320224604131978
22,0.7671693045201982
23,1.9951289380676658
24,1.030798463826444
25,1.1180620102670427
26,0.06950439568387501
27,1.4533160047637663
28,0.8404948746342222
29,0.8707762004653999
30,0.5631062848817187
31,1.8017647211986791
32,1.3371765341144397
33,0.9162123870204919
34,0.5797651010604995
35,1.0499220408998309
36,1.1197780343227275
37,1.4910793218827094
38,1.658231050987072
39,1.6529979299671025
40,0.15586521413041057
41,1.2877598752787414
42,0.6196748241866145
43,1.0507382449910792
44,1.9150348532008492
45,1.7622809369678747
46,0.58920110698884
47,1.0232889338029665
48,0.697557716147526
49,1.284861232867179
50,0.26652271939193267
51,1.5343708804875151
52,0.15153229249143774
53,0.6690831583305158
54,1.362975939097196
55,1.0188546498808064
56,1.3223262142490302
57,1.2052665617205336
58,1.4410398922513203
59,0.8323740022228634
60,0.7958256220808073
61,1.6602226409419873
62,1.3176569649217185
63,0.1969158432238219
64,1.686162780117322
65,0.8821248419491224
66,0.748613022999139
67,1.8269202281675048
68,1.0974895197328862
69,1.1155645049054037
70,0.05475262938433539
71,0.4132939313874895
72,1.1840611010180826
73,0.3307234939057824
74,1.6717943199615999
75,1.5544533609678965
76,0.3397991177333067
77,1.5330701790247896
78,0.6716732287025243
79,0.9465003208144058
80,0.43253083404374226
81,1.8264534271088695
82,1.5169990559353022
83,1.3569312005632947
84,0.04395970099961501
85,1.3209012546601535
86,0.1899739841267341
87,1.6627222782413498
88,0.3100193527034419
89,1.135930552313622
90,0.3478134551705968
91,1.5803080978824857
92,0.07080304373754172
93,1.5988393439203994
94,1.379641081694101
95,0.9842237448622065
96,0.17256924823473244
97,1.8744192355030467
98,0.16928607949322963
99,0.9406798514857238
100,1.6155035751259395
101,0.1725144690405201
102,0.4890283425957171
103,1.7885127005891115
104,0.9556446189653991
105,0.3817492515554665
106,0.5052904420130926
107,1.5228717924654753
108,1.9178536710204193
109,1.5287451480248169
110,0.6403448172342306
111,1.5818784962607333
112,0.9791910755380204
113,0.5945866207434288
114,1.2060972577801807
115,0.44433272477980607
116,0.7725973339061055
117,0.016984194947390296
118,0.7174372277901473
119,0.39686084472349414
120,0.8164442398762234
121,0.21969641445061097
122,0.1728915368969157
123,1.4961619107774655
124,0.3701138475054826
125,0.03206275720193174
126,1.8304496845942682
127,1.853153923764629
128,1.1646259703783453
129,0.6238713666001917
130,1.9977266938600646
131,0.29843076447740385
132,1.990675761085789
133,0.25026197802182587
134,0.7045816514438926
135,1.062424754842359
136,0.648782797030379
137,1.612411136284407
138,1.9214386429857564
139,1.0772061942678193
140,0.9980201334692721
141,0.3545782629525868
142,1.5930844181563049
143,0.23845473589800248
144,0.4932269188950193
145,1.2557346246721266
146,0.7544391603032015
147,0.12654528216057984
148,0.7572011244535184
149,0.1496233478921322
150,0.09069337364715559
151,0.5860156712057926
152,1.5112031428670973
153,1.9037998918978738
154,1.1785744282250439
