,0
0,1.1198187915208189
1,1.9194842507699024
2,1.273800672314794
3,1.2807616087582427
4,1.6493945929041467
5,0.4864962593103096
6,0.8381518351068927
7,1.5867947504909832
8,0.4940099223381778
9,1.3595362016018473
10,1.756957031781366
11,1.501545615156065
12,0.5870454181950586
13,1.8565001791045073
14,1.2715139162024427
15,1.9852486108674587
16,1.4443957201115252
17,0.5628002310651756
18,1.3925570203319264
19,0.9685530835085978
20,1.5255461424019767
21,0.7889828706129922
22,0.34541492561894155
23,1.259470723729532
24,1.159158682585276
25,0.8748020537342037
26,0.6471664609972222
27,2.0079135993468435
28,1.7416495483863466
29,1.3555496513363658
30,1.0790169685132969
31,1.2637560216525878
32,0.8800592419526929
33,1.894162128225817
34,0.1311021707168725
35,0.927622211036907
36,0.5618232500438682
37,0.4306731806595101
38,1.6672975119878861
39,1.8224972299756075
40,1.9584992977513138
41,1.4618696725743605
42,0.07799660824245927
43,1.6747953926769588
44,0.1761949684674546
45,0.11987607886678982
46,1.7109183952432565
47,0.27556805033836435
48,1.1325339997194046
49,1.5775596877297975
50,1.4622457201977355
51,1.128078249668885
52,0.2835937064834839
53,1.9402054242190658
54,1.81813005366642
55,0.8605139381832807
56,1.9898840811036975
57,1.6950628757943726
58,0.5532833579586525
59,1.9204784840196298
60,0.19079174014912376
61,1.7860208832202749
62,0.4022289367975317
63,1.70713862872155
64,1.6646098455317868
65,1.760291146953738
66,0.389357361849213
67,1.578269269195572
68,1.749646180962985
69,0.5806006740153771
70,1.6051778776154157
71,1.6293609976034804
72,0.8678020291833695
73,0.008687401131930611
74,0.5562981885389198
75,0.5241965429879195
76,1.709279360169264
77,1.3560393185794324
78,0.6051862953122267
79,0.39819743001528213
80,1.872965195713137
81,1.3842642252824684
82,0.6502816510588602
83,1.867138520965474
84,1.804791776564398
85,1.0768577386963538
86,0.8316417200235275
87,1.0550188487783683
88,1.370875673408794
89,1.7937902774263363
90,0.12803634185603524
91,0.012836042133291443
92,1.541137700226251
93,1.975214769293581
94,1.8995645398428684
95,1.5184539233692866
96,0.3324175756476538
97,0.738584290278802
98,1.2194877112254905
99,1.837338486434529
100,0.968133482016571
101,0.032435603382427625
102,1.5046407521326342
103,0.49460018079403706
104,0.3159068898600638
105,1.3145119419071347
106,0.747473148611178
107,0.9910581091002965
108,0.7448278103230823
109,1.569827576587158
110,1.6745902857147208
111,1.2721449354417829
112,1.013761679269322
113,1.3889039188383292
114,1.933233353676982
115,0.6740567702496524
116,1.25709619658465
117,1.7446681201656986
118,0.9233131300424455
119,1.6395488696439293
120,0.8874707828261775
121,0.27754232227952524
122,0.1695425940551287
123,0.9047106402133405
124,1.8577506827353376
125,0.5555794590559471
126,1.5116098405944125
127,1.312804479592644
128,0.3158011722411403
129,0.29994567490002655
130,1.4499928836735414
131,0.18245871457608218
132,1.0579601658572433
133,1.119712223885519
134,1.378587866664956
135,0.7303400017100438
136,0.9367452157348908
137,1.8934135381837336
138,1.6413105104437273
139,0.9599071829321077
140,1.8809967726267562
141,1.1514890773665567
142,0.5456858732889381
143,0.7964727542192661
144,0.13788437117264418
145,1.5614188950726642
146,1.0099932697528982
147,1.0032742427816301
148,2.028217267896176
149,0.5832286756366564
150,0.4162503855099437
151,1.3710771406194642
152,1.7768137998878537
153,0.5438233363226029
154,0.5654138665996857
155,1.0558283348326611
156,1.4687596342336193
157,1.2824856146816905
158,0.9471829435405013
159,1.0280118434830232
160,1.5651890087299893
161,1.073464352487877
162,0.6018333893497059
163,0.11703284305747372
164,1.348467916343853
165,0.8908767727060897
166,0.004624651690329326
167,1.2365829786099642
168,0.9391007414807636
169,0.7817523079896912
170,1.355109326124833
171,0.5062246953564198
172,1.9101580648416143
173,0.5634100336984277
174,0.3062825671911923
175,1.5358282778945638
176,1.7276061901527076
177,1.605314714521733
178,0.7301035125706674
179,1.010290041144505
180,0.8465370983524771
181,1.9414749720400941
182,0.5904542979724131
183,0.8239310717750054
184,0.6317835505504479
185,1.2514426201827582
186,1.7640351796105003
187,1.3632301047243727
188,1.3902494203127673
189,0.022037391166731403
190,0.7167108064512419
191,0.598685112151077
192,1.0579584813506502
193,1.3568974561791398
194,1.085210467541771
195,1.7011389861384407
196,1.4078646073145054
197,1.3590323401130397
198,0.43698534292175684
199,1.5744979348998
200,1.2578499032811359
201,1.491090083567445
202,0.7966195106395664
203,0.45792701040825706
204,0.5041996566106983
