,0
0,782.6805376057575
1,2631.5870726055227
2,739.1495927173653
3,2768.0410876230762
4,1541.9718880652629
5,1893.4700092725402
6,2332.8373909688994
7,1627.4912654378884
8,995.8814294922325
9,685.0055016845671
10,380.11261597989335
11,2254.554844167065
12,1407.7312852534662
13,601.1831229810558
14,2657.820538923645
15,931.1464166778402
16,1330.5698043809962
17,993.8278082908967
18,1942.0455403065275
19,1802.5377590402036
20,1859.7982103812144
21,907.5844849761955
22,961.3547598278867
23,872.7263864552943
24,1083.557250912892
25,560.8682568622484
26,621.9966544236127
27,2897.2020078436344
28,2886.6461385642274
29,686.9817684484152
30,219.27370064403783
31,732.9833071828593
32,2144.5543002606887
33,2371.61656883326
34,215.3593134513822
35,1796.3391456698048
36,154.68019224072904
37,1619.0969439303715
38,1973.416251972943
39,2959.029547991938
40,888.4281497716514
41,2437.1161229991803
42,2630.876797954227
43,2779.8363997451593
44,156.31050571746422
45,1488.041859509095
46,2947.18590217713
47,1286.9926911231237
48,2469.1375611227168
49,1707.4010192215617
50,2346.93414834964
51,1532.0535637171051
52,232.96795646724553
53,396.59821194628455
54,467.6433652773665
55,866.0485683180607
56,2900.00858370014
57,1950.5332503025745
58,2477.4815774537815
59,1763.3336888643555
60,1960.7651859083953
61,2463.9218148641703
62,2791.045453445042
63,2750.9862765557823
64,2500.7105532497976
65,418.47778670536957
66,1178.9879926218557
67,251.20074051694124
68,1707.1212933412996
69,2419.006754439612
70,295.7569888388393
71,687.7030470103575
72,1191.6116385496696
73,846.2289708300389
74,2415.999297824941
75,1153.4705669341504
76,1970.8013938720412
77,1556.232897905765
78,1812.974269602161
79,2827.003153099827
80,2839.0892337452565
81,468.32341747317855
82,2554.1316534141374
83,1136.1802325044641
84,437.3577276585387
85,1242.7158382912783
86,1604.5111724168564
87,2889.14378360062
88,1208.8109536848206
89,185.2528230610193
90,2600.164627916346
91,466.66563619004097
92,1513.266275362337
93,2572.4430923006516
94,1617.0032059519353
95,1422.8323095785927
96,2431.3577991391235
97,208.11542857722932
98,1781.963149102228
99,1322.4433049712231
100,2957.639873433043
101,2433.99436167155
102,303.79199111366853
103,692.8616543481825
104,1439.39371057838
105,2153.384919786238
106,1096.3372261766806
107,1175.9521062382266
108,2776.1911129836544
109,2867.846941322939
110,1311.9043267298591
111,2710.9277914214613
112,1091.2217680845927
113,385.80492187796483
114,1651.1450615569854
115,2033.4065142313982
116,2695.0052389126004
117,2900.699008990871
118,2344.308129140247
119,2313.432487124579
120,2173.6397849601494
