,0,1,2,3,4,5
0,1049.4893355447423,1201.337831664118,1027.7613880365527,878.9183014901621,780.4028676392736,672.237537320249
1,3198.8246336616976,3739.5145445411918,3505.312081816596,2983.381816333461,2559.368457187308,2251.8627868194603
2,1032.179488079369,1011.6802490648748,1105.7147452309166,913.8555278990092,862.560408324895,526.465739222519
3,3619.6265108238686,4002.378572424618,3861.976727582588,3141.7825921441213,2769.356416183522,2109.2590817698538
4,1996.5109037724508,2157.297101994714,1979.6659822312297,1692.0898071670963,1380.7254549605743,1079.3822084969618
5,2563.717331753581,2782.5556320900696,2526.807809272223,2219.2435794540484,1859.4086990603319,1524.6291299824286
6,2930.782942390048,3414.749224413075,3207.7983467216136,2694.7962068820048,2165.65211395925,2056.546902031941
7,2076.672746615592,2005.7506396090685,2084.6778785190977,1905.2102401824404,1421.7816751064859,1291.5183475118063
8,1155.0912081606116,1531.6541549898473,1315.2348844682408,1429.1317443909666,1028.3146294677208,821.8136732704694
9,778.6821532261014,1001.0635261292011,815.3765928176476,755.4813528069026,629.411860876615,474.9695634667752
10,568.388703612264,615.7648381158542,548.4072678116777,277.48047697143295,222.05723485313246,384.14537777368486
11,2595.7224399838224,2829.8149632003897,3022.7178161739807,2585.2706000150115,2244.9106384124866,1825.2642542246708
12,1553.3938106921737,1623.2929069959998,2021.9237722176592,1689.5797110487158,1469.4505116976422,1209.429262007433
13,726.2958867554338,680.6610580354888,830.5061460647387,651.4358961174669,563.5422028418654,550.0823199659311
14,3191.2386307389866,3454.3404647925813,3572.568948472968,3106.202922092091,2583.878541613558,2245.617113494039
15,1106.6308785601423,1321.3531088279306,1098.2938390162847,997.9270656074184,970.6817933431361,820.012408994794
16,1318.3245115683721,1465.1196279537376,1830.9773570448165,1404.9397764199248,1474.3669768677373,1080.601936533768
17,1093.1006668716552,1303.513100526176,1219.030421745392,1101.6390830361197,887.7655175321246,611.1209560968684
18,2228.655303491794,2578.808953809852,2693.824705976161,2292.8354383217857,1868.5644494331727,1580.1555217387238
19,1996.7793858751247,2323.376211889001,2317.0499149697625,2025.9670220273185,1824.1363307042216,1503.1501025046557
20,2096.628039382521,2627.8793205994325,2376.3075617290906,2193.093930091947,1803.2243115672266,1491.5842935056949
21,1103.3420046788099,1083.2529244557782,1341.3941922395175,1278.336952628761,807.002861071293,743.5295840214179
22,968.6391458021048,1094.3511867793284,1378.94713843471,1197.7372825507916,1001.1134961411718,760.6094603691827
23,854.267452966237,988.3682348865526,1117.1933920310294,1050.1988721387427,770.2186421076535,649.1754990077877
24,1156.2089199557993,1334.9467591709304,1262.9552769783543,1205.328306110333,1045.884625279254,837.6236331237714
25,415.9910043248685,661.9466469588666,800.6454555483755,542.3722451357115,621.05593892913,494.4560109780667
26,567.7770192773621,833.9148557663149,709.432921017243,788.7320398528515,461.47900902466245,484.6860979661267
27,2991.182150255355,3338.654294151306,3632.5319784992275,3134.2300942821666,2868.0349711722943,2518.266430574119
28,3073.065195377871,3428.3592888629355,3515.145102295542,3183.919137566238,2831.021086153971,2359.803084851235
29,792.1108082476092,829.8658916570371,902.3059525307705,842.903760268269,635.6427801000673,467.25678289922655
30,279.4229142922052,142.2917765491145,256.0465587631202,399.5998888177411,199.7718917934217,278.49345395921324
31,720.9872840027966,871.5080980779525,805.7594869384853,723.5135792269597,646.4700293895371,601.598519916309
32,2241.9957699550578,2436.599429910671,2648.195852678697,2525.4045707764935,2033.2754706556768,1614.4558145769113
33,2083.8908838621196,2563.2404624898204,2739.5158838422753,2742.2930048844255,2378.6124207456323,2053.2421959249486
34,137.61754110852385,295.4621174172041,292.3312499752435,113.06359266945844,111.86159597613164,117.43093342137252
35,1606.3868883028617,1937.5540149075657,1978.687063597147,2059.5188505760902,1781.1326155782485,1573.8670859933836
36,224.50041704679253,257.0385704229361,318.0060757792455,35.94098742358054,101.63770907126064,189.81849607412983
37,1381.5546172826964,1708.9560275039887,1971.4137895569143,1906.3027489148149,1730.8319346476035,1285.5806524993586
38,1854.8516241077853,2080.4703723643124,2310.3275497455957,2279.395218026537,1971.331335640307,1646.7106073417226
39,2662.308607201753,3038.696623580593,3390.8356795584546,3454.073844860041,3032.94399299313,2430.5564506542482
40,980.1151626167924,899.4399285821855,1058.0370033209617,1267.1997320313487,892.3273489636218,956.4349570554532
41,2245.8132148588143,2475.3601878369614,2744.0129381590036,2844.8369013008733,2459.9708789643123,2171.824896689313
42,2465.616579281428,2771.9521374383635,3164.30440115031,3041.295680214324,2579.9717113774327,2185.4677259973514
43,2647.7019401430507,2789.8512548345607,3327.0609525094637,3159.756627260801,2919.327306137722,2425.2385634220836
44,134.5951375423226,61.06977855090507,79.68601168203521,258.42790091048437,175.23158077212793,64.00621565290436
45,1142.904603184969,1476.7900542009547,1593.422171068513,1686.1023114224583,1367.0648250610323,1440.5544078327812
46,2522.6927607263983,2711.1152696753065,3005.1832159706673,3346.4387417627804,2893.363469136776,2459.154332101863
47,970.7225603437747,1213.6138993816057,1224.0637162008638,1387.4180095960617,1258.9266451913181,1056.3840882177203
48,2022.6270988707192,2138.5642399405824,2710.2002032732307,2830.7478627894334,2432.26531340048,2186.7912918452957
49,1413.02672199129,1472.128577732376,1845.2065051223233,1846.5752297133995,1632.214643691502,1415.2064285095519
50,1849.4908780430667,2214.9606786520594,2496.596905027272,2657.91067235973,2461.141304772831,2065.81937884753
51,1305.2611579072802,1430.8822586485721,1683.420970433382,1585.2462063042492,1621.656888250452,1116.1392848126197
52,116.79333336035899,242.17729966756437,301.11813966402116,201.38314613370687,186.32516612515627,196.87896299271222
53,270.6117106405541,329.58299413644625,407.9251875699417,469.04208724554877,464.02218303512484,385.4834298870283
54,415.51059724946265,560.18432152226,327.0436475642611,379.544175251247,480.49227772095446,391.4425654919838
55,604.9523729245619,756.6051153447759,1099.8870592694498,849.5858443480661,710.5420800866282,639.8319172702087
56,2095.577013369749,2538.194918405486,2916.724646035527,2912.9295429740814,2804.7275999461704,2496.7277300140736
57,1101.8471602096586,1714.7071377497057,1814.7239601025415,2012.2980493013977,1861.203507910808,1754.534407720914
58,1709.4897127033353,2119.455161047485,2351.5152837533906,2498.0889459147593,2374.4667889865923,2155.813462948212
59,1264.676198201766,1458.2228719071575,1652.719917842787,2016.3600458869832,1839.711374760356,1524.2740763722186
60,1428.9449791980567,1522.5067346123792,1893.0342236911845,1929.7875740403465,1932.8373264042668,1769.9644468284587
61,1688.415723128924,2090.9016274450614,2511.9416047118957,2408.2067140284425,2397.680854793056,2006.4355505629476
