,0,1,2,3,4,5
0,1337.5827372843569,966.7884987505544,649.4950495457392,429.21787719680174,1122.7229625909965,816.2504995810973
1,4043.7711023421043,3796.6954908555567,3786.599875085803,2732.539828172069,2775.8809943082842,1990.450983009459
2,1206.1182835094523,1383.792782650813,857.3035128833727,874.560529516007,938.2321963377218,106.43923216001275
3,4339.593816124604,3755.6150956563506,4377.827390092367,3299.4662828869646,2183.2502422807156,2068.7560972259694
4,2257.832720536283,2068.700821655652,1398.255660306801,1652.7334804759687,1144.1661624516362,1222.4378875126026
5,2403.8636929464237,2791.8677008919954,2320.381458889001,1637.1938694818643,1787.8119483357953,1786.6996030268954
6,2894.0135869334877,2622.535283065229,3644.743968147498,3341.2941872252204,1978.1040698204838,2100.11943236853
7,2251.002492081242,2579.2803078420206,2614.34544918914,2048.129768645376,2213.122299658207,1184.6003365624858
8,1198.2857838050868,1278.5734694285998,1499.1440517949138,519.0236367468219,720.3652285612216,162.15363058620255
9,1334.7463233388821,473.1570014401989,988.2784221550567,693.5658332191341,718.129855433313,282.63264895236375
10,633.4400564381074,1247.8124269880777,626.8084651397054,698.2568555741684,21.03788568356896,396.2229014421803
11,2845.74641574544,2958.0833480031347,2238.9115352861445,2775.229573323204,1801.9612980336296,2195.902519187994
12,1933.6997993565926,2594.6194293489825,1981.181031955916,1759.0932628252417,1995.6716216415682,1221.4919133109165
13,538.0602691886819,938.4130573214229,836.804814566268,211.33588533294738,689.3355127528797,235.2458740023262
14,3339.734600849158,3433.2548602484503,3731.589631055285,3734.272595895003,1958.5420896612093,1333.5635216056935
15,356.6173910860649,1446.224616622048,1052.3513825827645,1024.7999223698407,1227.0716568072166,825.9309540230081
16,1252.007323885046,1065.0820687421171,1542.4637296813069,1793.5259710440466,1514.3041688587286,1094.1536816259877
17,1174.0918925203423,750.4949079214152,1198.5239515041058,619.6083128207454,1040.2879810020872,337.12081759086817
18,2469.3728264150645,3255.269866743346,2717.4884189396394,2336.759213155705,1744.114133629158,1970.0826157318525
19,2294.2810602907225,2519.9765230617513,1239.2235845287078,2445.1015396425273,1517.349303452244,1325.364274037659
20,1968.985286172379,2547.9404587063727,2852.492347049816,1869.0738288332427,1922.2890658286844,996.4459818444479
21,930.4065185741753,1393.1152981301,920.3682947595549,431.0890364812859,928.3448680467799,835.3102325404466
22,1472.0075974852966,1596.7694574244474,1692.0027309812003,948.4485832365451,1099.909682069643,354.5824791951417
23,792.9781685027472,1380.1258775213535,696.019727630889,1142.0032605567656,965.3508066535871,33.83908753058449
24,861.7477434008209,1036.6330953234892,1200.1230053031163,1303.3500861623015,538.8266020299164,1147.5968592076972
25,265.62784562376623,325.7912286102517,1286.899485876637,687.6159482362616,416.4890224955699,356.9295241331339
26,995.2461685324663,867.2508432921761,719.228872770641,1009.30561219278,595.4475617169111,735.4099666828172
27,3327.8845694444103,2897.073594925956,3640.151912426449,3307.3822820297796,2751.3096597638096,2729.862929373861
28,3247.4456296260505,3511.61175682434,3182.569413453158,2572.583417066851,3402.7636248429017,1947.7130888349448
29,317.8587396513278,633.2498693997657,157.4988102256949,1133.1578776928195,847.4478154316206,238.22840492850725
30,154.9006617650685,387.3235043519702,1166.017710816223,242.50129662112437,682.6262713959485,112.51326407983497
31,177.07452786087651,1489.9489097775213,634.31989918831,670.5543778789505,1506.0374768145866,1158.0740632245393
32,2130.583555539223,2869.6089996532282,2959.041728411743,2681.5094565244467,1656.4241777771588,1734.916774169781
33,1962.1477906651899,2259.878571850574,3483.636266186153,2387.36411104088,2334.14284908028,1954.0080809484111
34,212.89281593908296,167.89456642828975,-247.38411931940863,301.5817827512384,30.557627166948578,-249.95868107587015
35,1678.1354652885193,1325.0694516311084,1950.1239484921011,1856.2491601272889,1617.1691370432934,1633.0752768651362
36,695.8237486054587,386.3829289684312,-154.0535789339794,422.5073803140805,243.23389047329266,-753.1750705990785
37,849.0200919327542,1748.0760072137127,2460.0770715215886,2329.614555720589,1562.7503549888022,1723.2116040509911
38,1653.6940700047435,1893.175405703698,2330.2747422078437,2310.4464929803066,2187.937641014759,2002.249764787034
39,3295.437389747445,3180.217070383876,3689.6169020439784,2789.3629885265054,3141.992777905064,1502.2634280317097
40,1381.9693042507095,1600.0056340886947,823.4422865218172,1267.1619420900952,1055.6634026234667,1389.6758206385575
41,1939.4927691864384,2850.4265150582914,3450.3500956776675,2613.96478443653,2878.151267719494,2011.6738088901461
42,2958.79990113842,2594.656561946064,2562.797878216469,2856.227803221537,3627.928248698611,1793.5335704243275
43,3118.5490909425193,2687.693832324447,3333.699800567581,3280.4721764109,2014.5328839881302,2142.1754214595803
44,445.62333784617033,-412.35137427972427,-649.114772483635,218.2302008452649,-714.8150285174486,252.17658741964033
45,1247.674598410559,1568.4481277491843,1982.5135702882744,1724.8279379352125,1044.0574686224827,1164.0187673388546
46,2045.0590555907079,2608.7409922853376,2943.55783529157,3585.1057022222903,2298.1723906083853,2533.8969573121403
47,245.56369427893299,1176.760576979078,1141.5623099130453,1399.883249512562,1532.5010876761185,756.5804953468437
48,1547.1213549813647,2296.2488058068607,2691.7375488392927,2184.827579730695,1546.879311689188,1916.0943979245694
49,1247.9788367957653,1408.2850158206086,1903.1193864742029,2002.2417627063287,1965.0573251135636,1084.9051732387402
50,1499.7517193852075,1804.3898807512144,2535.861784438283,2404.0804238714513,2034.190299442113,2244.627480113047
51,1092.0562222414012,1327.9566636851564,1604.5117182239635,1205.98654793292,1481.325839440041,1285.2549123017905
52,199.039250944964,-18.045249932755638,355.07682625481385,373.20350671092757,-536.0649113400186,-197.68098384929942
53,79.08916992753592,23.453100469994354,400.99141279725046,1100.0887593674988,193.9606952713789,843.1927187475308
54,723.5119350667121,422.7770084453553,958.2369972030253,354.1425360242426,571.9442392129969,-240.26237530701093
55,706.2559868243907,777.0954932932191,603.6575804607287,1434.6128842619896,829.4959736276046,466.08656114176546
56,2551.571470326227,2629.03277488152,2832.9799634803016,3258.54547491535,2206.105463462173,1917.5261186100297
57,1813.0755698486041,1846.130097856137,1968.9721599661975,1951.4879823343065,1981.3571858692278,2203.0198380528273
58,1945.4474512756517,2643.606458499681,2282.067371999343,2814.0260359362806,2294.1340385583208,2628.952687432184
59,1392.213062393008,1750.957299373394,1088.8899721588846,2126.439057695617,1523.1572949507834,926.5694804064212
60,1083.7701771315942,2282.9875665445343,1764.6537077965952,2186.427151922173,2015.6631163128131,1780.613154322197
61,1700.639110118796,2163.9805629750863,2286.0938374352822,2172.93492783836,2470.888839385698,1904.1673631493697
62,1810.539110029241,2177.377591363866,3060.6630800548382,2396.283624780412,2508.819735679731,2680.545326857734
63,2156.0793379802794,2075.6190418466726,2724.5217330028627,2835.729639298608,2131.9036846421213,2354.9662537641793
64,1306.4742964009324,1996.1314865638808,1721.2379468259526,2127.76896354224,2299.675016743049,2542.2504395450424
65,462.36655257431966,76.74698386127392,500.73348286047417,456.23104456910943,348.834637427574,822.4019891444423
66,391.04705713780896,738.9595582540915,1030.6024636412524,869.2621333464605,1425.107050664698,463.2944594814379
67,168.00080749309075,219.03078865438158,385.5660536792345,-45.31331391494527,260.80179657453795,-254.0514131900654
68,1064.5729677557388,790.8169841553697,2566.4906496449744,1301.3614464112952,947.5098029655463,1722.1723822613894
69,899.3413389203456,2127.275556434467,1729.3123770807276,2945.322514003347,2293.2973071221927,1119.796449230716
