,0,1,2,3,4,5
0,1002.7654081347887,1098.335309707642,1052.7604210293666,906.445889744521,754.3732821635799,621.8898123193534
1,3371.5718557050786,3692.9080822114147,3539.668118802157,3047.7213646788987,2536.4094882973995,2090.9643124213994
2,946.9938972328142,1037.2482678098456,994.2079086584544,856.0318330374748,712.415669756813,587.3023903111149
3,3546.395172491966,3884.392837643309,3723.2083259411856,3205.7514433035394,2667.929146239265,2199.3857064720723
4,1975.5629149637477,2163.850685680359,2074.0607302041735,1785.803972130102,1486.202566071689,1225.1957135503442
5,2425.899689649526,2657.107258732088,2546.8501137802828,2192.8852837996224,1824.986937353488,1504.4829775042083
6,2988.815011792025,3273.6707057315475,3137.8276718963666,2701.730108219109,2248.46570772377,1853.5886175158428
7,2085.129610613317,2283.859488494357,2189.0887668394375,1884.847670881575,1568.628994786345,1293.146952447589
8,1275.9184577140845,1397.5197752102895,1339.529102920263,1153.36185252735,959.8627206777617,791.2911268942173
9,877.6247250288094,961.2689232370813,921.3802632752875,793.3256534534783,660.2291351140146,544.2802296865955
10,486.9971758257367,533.4126358493799,511.2774811795687,440.21968138425166,366.36613411423826,302.0231623438909
11,2600.441835725172,2880.555919185495,2956.890655432869,2628.1985483029644,2205.0979786756525,1821.77995028736
12,1623.7011345394205,1798.6031120601438,1846.2662388485442,1641.033117718092,1376.8511111251223,1137.5086915587951
13,693.4151957215189,768.1079439548189,788.4634843248609,700.8154344972986,587.995944769615,485.78343166599933
14,3065.576696684003,3395.794944400651,3485.782567042572,3098.297435456106,2599.5179931952393,2147.6357764293184
15,1073.999201389063,1189.6889651388578,1221.2152378548683,1085.4649218299214,910.719633194114,752.4073186439675
16,1534.701517605228,1700.0175667097747,1745.0675614071934,1551.0832938708113,1301.3804776078407,1075.159814568222
17,1146.2985700512825,1269.7749418385833,1303.4230565895605,1158.532833601353,972.0285317821409,803.0581806628095
18,2239.986487217246,2481.274993459018,2547.027947282026,2263.8963699910732,1899.4441662134395,1569.258673341086
19,2079.078378965406,2303.0325707824422,2364.0623340575366,2101.268420974458,1762.997054768052,1456.5315419813667
20,2145.1216936861438,2376.1907747269506,2439.159116808508,2168.0200821021476,1819.0029828844738,1502.7969134586394
21,1046.8234713764828,1159.5858289121118,1190.313573498681,1057.9951711664557,887.6752129453288,733.3678026150209
22,992.3526313992558,1113.8778036130393,1198.303862311285,1119.116959504851,952.104141523322,789.6083481388575
23,900.865237767304,1011.1881102975104,1087.831049118173,1015.9444657777203,864.3295459794044,716.8140601246293
24,1118.4952584617693,1255.4663064547544,1350.6257741433076,1261.3707112016718,1073.1326619744775,889.9798048517812
25,578.9524238467177,649.8513973315179,699.1085873244632,652.9090885232391,555.4712316953623,460.66999970582333
26,642.0549122083382,720.6789017396368,775.3023820147873,724.0679358320659,616.0122097060297,510.877165240785
27,2990.620470724339,3356.855589717575,3611.28694165006,3372.638567053207,2869.324251569318,2379.6177799249745
28,2979.725315391684,3344.6257731404194,3598.127980373288,3360.3489464836275,2858.8713208918834,2370.9489103838646
29,709.1334735708797,795.9758183882645,856.3031545767786,799.7173308116922,680.3733348016317,564.252078353885
30,226.3438639175688,254.06206401686444,273.3191791497384,255.25514357149362,217.16517119338243,180.10041098818274
31,756.6185368903477,849.2742785400019,913.6456174192052,853.265824392008,725.9316032697722,602.034501656223
32,2213.703685507612,2484.7984858965456,2673.129824409493,2496.4792018612557,2123.9200262526674,1761.43283828258
33,2175.4384292763,2480.42078894556,2729.5146106836346,2720.875686653021,2369.5396775858117,1978.2750989865817
34,197.54552351926853,225.23879092965777,247.85942682701858,247.07456479350472,215.17091034483605,179.6406394843866
35,1647.7473474838282,1878.7535131884583,2067.42293847273,2060.8789468062528,1794.767585632828,1498.4106700462937
36,141.88448405347737,161.7774812122346,178.0219272438824,177.45728117151663,154.5457082149252,129.02629494299936
37,1485.167842393912,1693.3787488523953,1863.4306864418063,1857.5351525207802,1617.678964079131,1350.5646443364499
38,1810.1763766997674,2063.9535662109547,2271.2225747107013,2264.0335478378206,1971.6893257985942,1646.1188146869656
39,2714.2612587942253,3094.7823143536816,3405.570932340373,3394.794937488487,2956.4390372456373,2468.26238472123
40,814.9377855593631,929.1871225393382,1022.4996716039277,1019.2634281850067,887.6515235967815,741.0800797619978
41,2235.520749081907,2548.9268395121776,2804.8970114490244,2796.0208782792542,2434.9834564540056,2032.9102851895022
42,2413.253054960385,2751.576034060287,3027.899806320327,3018.3166045190383,2628.573626489437,2194.5349509715666
43,2549.8911595074683,2907.371972405489,3199.3358394617794,3189.2124438125584,2777.403885320563,2318.7909583265273
44,126.32341836163837,146.76887747413133,163.47166359088973,173.06158542298186,156.55626678001101,132.21161122385413
45,1202.58077437439,1397.2049751777054,1556.2271622774088,1647.5082850712809,1490.3798564084912,1258.635682933217
46,2381.806827683802,2767.2770215790656,3082.2304877812853,3263.022258870727,2951.8173890576136,2492.827041282766
47,1040.0989615534666,1208.4288887843095,1345.9654559173962,1424.9140216965575,1289.0166198235847,1088.5820124758368
48,1995.4655777802623,2318.4097702695194,2582.278086232188,2733.74328373865,2473.016369644553,2088.4794497984767
49,1379.856737498778,1603.1751974127515,1785.6368615951567,1890.374728600219,1710.0857983109315,1444.177333417633
50,1896.7068083755807,2203.666240665204,2454.473352346632,2598.444006270317,2350.6234870243798,1985.1164929672823
51,1238.1491017129263,1438.5286198991269,1602.2527456051414,1696.2375951463978,1534.4612887948529,1295.8623323006577
52,188.2767968845663,218.74597078900973,243.6434142563526,257.93493254714235,233.33392479423117,197.04998648382755
53,320.5157181102066,372.3890756975662,414.77128653259814,439.0986486094952,397.22211105300545,335.4555685036865
54,377.93240937973695,439.09763825825576,489.06982034549526,517.7574656798953,468.377636365473,395.54796586044245
55,610.1872640525875,725.3456207725625,819.5059833131977,897.6116319953738,860.3659290683,740.7888317109722
56,2043.2444603145266,2428.8561932764287,2744.1597263039257,3005.6991957987034,2880.974582148653,2480.57333067419
57,1374.2756470927602,1633.6392423210768,1845.7091706539477,2021.620767542141,1937.7317934215764,1668.4224944810899
58,1745.546570533564,2074.976491374522,2344.3397807387346,2567.7710217198924,2461.221232403021,2119.158617969003
59,1242.3818447117178,1476.8516754082605,1668.5709828770073,1827.5982871559972,1751.7622489737264,1508.2969878677784
60,1381.4863104268716,1642.2070677803156,1855.3916467243037,2032.2250991720857,1947.8975804145134,1677.1750026763102
61,1735.9923580010748,2063.620008744233,2331.5080909379135,2553.7184228757,2447.751745406774,2107.5594753628247
62,1966.470806666959,2337.596978458789,2641.051095843092,2892.7668151266375,2772.728914890479,2387.3700085597015
63,1938.2481037047144,2304.0469177163577,2603.144911233636,2851.24709614216,2732.932127288833,2353.104146597615
64,1761.9115111063265,2094.4303220930906,2366.319128140681,2591.849508368223,2484.2986074955247,2139.027562414057
65,294.84524733258047,350.4886464755561,395.9873810625565,433.7289641907802,415.7302078781123,357.953046483349
66,714.7113283225225,873.9706303901879,1004.3627470959862,1112.5524414991733,1142.036390684973,1015.0839215211066
67,152.27905684374014,186.21318924190615,213.99413682216255,237.04602924323447,243.32739104143022,216.27835603579993
68,1034.8690002119822,1265.4698147981676,1454.2745372260063,1610.927391410038,1653.6143173025396,1469.7958027003608
69,1466.416602520402,1793.1820218029227,2060.7209530278246,2282.697415744972,2343.1890337615055,2082.715927874892
70,179.28814192002113,219.23967897916955,251.9510763730549,279.0906184411029,286.48492537235524,254.64017411635467
71,416.8904333674067,509.7871303257333,585.8450881879468,648.9510275600901,666.1485482738426,592.0987778594227
72,722.3637773202639,883.3276243303728,1015.1181461340738,1124.4648492270082,1154.2642138332626,1025.9529518205798
73,512.9895399025564,627.2996704366776,720.8908588582506,798.5450616914349,819.7059224620352,728.5845819698155
