,0,1,2,3,4,5
0,2.319103400185881,1.9844179779312006,1.7173097141395548,1.5030642865066337,1.3302137088654151,1.1898185504704921
1,1.528431064424725,1.0925695511970102,0.7901300158915543,0.577590527419754,0.42635895557166137,0.31746327774002203
2,1.1617704326180005,0.8674329078040091,0.6483836505304154,0.4851941178945832,0.36348962603418455,0.27262531654655914
3,1.0162437639506905,0.7535683068196785,0.5593511222243395,0.41561903344212625,0.3091481167256126,0.23020172063675745
4,1.3033819226375378,0.9383272463815151,0.6798823557585538,0.49575177485004374,0.36371975207822105,0.26843135617277386
5,1.068346454389526,0.926533158154822,0.8052702224914097,0.7012504175215566,0.6117562898813682,0.5345459353084603
6,1.8782217090290976,1.489138392078641,1.181142850404131,0.9372376534747282,0.7440079892964583,0.5908626272366835
7,1.3545786078212725,0.9837173952237404,0.7181856440185099,0.5270659627818103,0.38877148742072454,0.28816710232072973
8,1.7503316491529692,1.4561043124409117,1.2161734175330272,1.019780419219681,0.8584012818673128,0.7252690667820361
9,1.28385112166474,0.9523577493573794,0.7078682293122294,0.527199357048181,0.39342984505636835,0.29418875208175665
10,1.2737026413077148,0.9066737370251078,0.6509395553304673,0.47125290244606766,0.3439154766735987,0.2528986359112601
11,0.8621526868302692,0.6078314993276758,0.42973554838148015,0.3047350242443909,0.21678432748708568,0.15473728011772744
12,1.559856388171708,1.2880124650311104,1.066313499294442,0.8850300473391606,0.7363989008097935,0.614213522400729
13,1.5410035457801639,1.1059643891145277,0.8020820929106726,0.5873910738357911,0.434012890399292,0.32325829479374946
14,0.9806221267194073,0.726938964720895,0.5393603040179767,0.40054974051009895,0.29774306333515865,0.221536549525573
15,1.4181490890599355,1.0002059267386332,0.7156735996835673,0.5189467578894924,0.38083201098982467,0.2824327324979033
16,1.2051440397180555,0.8817281864720669,0.6470575914215821,0.4762934037291956,0.35166778192661596,0.2604425110441162
17,1.9577065514193497,1.6027137663874078,1.315993423152579,1.0837902393102776,0.8952147276677722,0.7416325149491407
18,1.5642782661004904,1.4316633372949812,1.327013014033021,1.2441503389099233,1.1782646362344176,1.1256092919457166
19,2.0873591996042915,1.6302036085715446,1.2731869200204862,0.9943703245474236,0.7766222348703232,0.6065647588017642
20,1.4343667372658553,1.0526115601131658,0.7756338578552764,0.5738442732011244,0.4262209769747631,0.31777673025029357
21,1.6250161152848315,1.2997877968503184,1.040356912141604,0.8332716861693258,0.6678579679609564,0.5356403427666057
22,1.514037720586133,1.3062861161941697,1.1339863920346118,0.9901641214664423,0.8693159611123883,0.7670901669531496
23,2.2837994809942788,1.7430194762846807,1.3314720243208362,1.017975898313047,0.7789477347654392,0.5965322497423113
24,1.5499662593225767,1.1847784999832782,0.9059769186683746,0.6930454985949233,0.5303596533790546,0.40601555958221275
25,1.6743352814639596,1.3238633678786043,1.0470082879817473,0.8282536289754554,0.6553644089961683,0.5186908488952078
26,0.9042117941233165,0.765229715041968,0.6478697693805047,0.5487122055099304,0.46489001454807716,0.3939971070386086
27,1.735224911986877,1.2501443192584818,0.911459847893944,0.671692031062973,0.49969327379592265,0.3747842760369283
28,1.3021486230524149,0.9285268198932349,0.6678142367688698,0.48433374472551205,0.35408416481908095,0.2608194379462646
29,1.392263165097849,1.0365350716584385,0.7732634930492186,0.5780271991821042,0.432951475733495,0.32493005490448496
30,1.202324331477311,0.9247239980493974,0.7112826428631784,0.5471571576075942,0.42094169447508145,0.32387093857693405
31,2.1316574918521214,1.624095958454042,1.238559620424577,0.9454173337740784,0.7223065554598223,0.5523322599238619
32,1.8449315920725184,1.4553924611058444,1.1483434710966989,0.9062658496947856,0.7153717809041066,0.5648076768648824
33,1.3353621858763898,0.9438503426503386,0.6749907306121943,0.48813357372908317,0.3566906456536274,0.2631236149436111
34,1.4191364312419579,1.2880648193383843,1.1800871208133557,1.0902853019333623,1.0148230537712468,0.9507067136356308
35,1.6115705875888218,1.2659927208740973,0.9945951886811333,0.7814384396039746,0.6140114297208505,0.4824934257315379
36,1.7404751029933396,1.4342491727873727,1.1854732699729964,0.9827829761634134,0.8171522129584734,0.6813989183189014
37,2.0587504935324343,1.7102908322574248,1.4279916694237702,1.1983331861051645,1.0106723071187458,0.8566179901085202
38,1.950441619071386,1.4407096629468261,1.070334286484104,0.7994500104806186,0.6000812568199066,0.452468577155553
39,1.9202693801182578,1.405319731364127,1.0369892300970345,0.7709803420861518,0.577097945705683,0.43456881004197184
40,0.7336893604563152,0.4700017202416523,0.3038275858395303,0.19845304491336302,0.13113789298402695,0.08776283050979831
41,1.6975898280928412,1.2627164540100626,0.9422536510359387,0.7053040583243178,0.529520017771566,0.39868607076181684
42,1.4625111917717877,1.3371388131486492,1.235696732338164,1.1529645419355796,1.0848751846252918,1.0282598599076154
43,1.475903648343048,1.070661675654329,0.781894965148096,0.5746969133729376,0.42499680380113314,0.31610186051962585
44,2.4493272727544637,2.0780759510374787,1.7816121946467267,1.543708360544772,1.3517127897509142,1.1957593854411923
