,0
0,0.14749966863686104
1,1.90263446059295
2,1.2728375035605488
3,1.2771415501363432
4,1.6436091339320122
5,0.486311374809379
6,0.8364038463228578
7,1.5843076462341867
8,0.4934282518034576
9,1.3582250175384425
10,1.7417771957853254
11,1.507042326950925
12,0.5867655496878756
13,1.8537755472752167
14,1.2680927053675237
15,1.9964006177532871
16,1.4422367972999466
17,0.5632463001980892
18,0.025756575918347124
19,0.9702181474476042
20,1.5155290446740544
21,0.7913102541216066
22,0.3448408738668447
23,1.2586883561344644
24,1.1561813969455035
25,0.8748484097518741
26,0.6474752394188308
27,1.9519485068129667
28,1.7453914069771352
29,1.3604383290153415
30,1.0791234581166682
31,1.2621935716630295
32,0.8828736823677652
33,1.8800862882081137
34,0.13118080755760597
35,0.9299778071743299
36,0.5598133988998697
37,0.4308075517710923
38,1.6608001736281792
39,1.8021745216083453
40,1.9540687545228803
41,1.4660258478229136
42,0.07750161874057593
43,1.666153325683499
44,0.1758027547095362
45,0.12010647399812102
46,1.7144261293593375
47,0.2761398268615529
48,0.39051089678329665
49,1.5713507993493179
50,1.4581192858620295
51,1.1248011651346828
52,0.2850388787524085
53,1.9121089791671666
54,1.8071934801169682
55,0.8602936074395684
56,1.9406481303338863
57,1.6920729814762547
58,0.5519842346466131
59,1.9120785265453624
60,0.18992044605551262
61,1.7480078294095018
62,0.09981228533895625
63,1.7037785265362233
64,1.6603375869643517
65,1.7595895417634186
66,0.3884223072289099
67,1.577533875960502
68,1.7449299480059164
69,0.005874081983239687
70,1.6061919337130222
71,1.6265869646114104
72,0.8648506450888132
73,0.006693837396023916
74,0.5571743291813194
75,0.5209073644847164
76,1.7067677711165326
77,1.3572652420356963
78,0.6049454252507918
79,0.39640017584859866
80,1.8635487273897353
81,1.3795249280070785
82,0.6509457748928071
83,1.8536945195592063
84,1.799157602177769
85,1.0777319330447341
86,0.8303266647856855
87,1.0551755064675528
88,1.4000632310749281
89,1.7860723611093527
90,0.12925133808349054
91,0.013005069788718515
92,1.5313300080968737
93,1.948703027659717
94,1.8982142333262337
95,1.518170057223091
96,0.33538660440717694
97,0.7378406721043635
98,1.2201902613180704
99,1.8303777789212003
100,0.9639180362586612
101,0.032689029577972706
102,1.5049535201958082
103,0.49219143367149876
104,0.315524213335697
105,1.3113209115343307
106,0.7488411345013903
107,0.9935225339201381
108,0.7452997243364159
109,1.5622416695882173
110,1.671119897896608
111,1.2743362292259526
112,1.0141188743401406
113,1.3839467013378857
114,1.9239443603519004
115,0.6722938351641334
116,1.2564965006365891
117,1.7334355390458518
118,0.921556370426253
119,1.6275167543005766
120,0.8906325922055021
121,0.2765119189941274
122,0.1685257699194609
123,0.9041940673820432
124,1.8411330833274429
125,0.555349076431866
126,1.5024311107900379
127,1.3101290774183996
128,0.31497142005491785
129,0.3003340761006996
130,1.4481398062636939
131,0.18371016501683246
132,1.0549706863199928
133,1.1198631649145097
134,1.372982498888131
135,0.7305345941842467
136,0.9367663126938721
137,1.8944268419835852
138,1.64093478087466
139,0.9636360758713458
140,1.8831684625245346
141,0.05693904365796887
142,0.545993317374821
143,0.796178095448318
144,0.13785428180939618
145,1.554976587018937
146,1.0091447422809812
147,1.0048842197140608
148,1.9862726107418547
149,0.5823778317703079
150,0.4139880900952826
151,1.3714171918220814
152,1.7669487582423946
153,0.5453497172578681
154,0.5643583451766356
155,0.08117275941204549
156,1.4708652757530296
157,1.2833005832925142
158,0.9486974084843387
159,1.0237231348320162
160,1.5695147728551826
161,1.070887401936442
162,0.6031932618025257
163,0.014014111569598864
164,1.3440344384110405
165,0.8929966881785438
166,0.001319802356468447
167,1.2359389367750409
168,0.9380897194523177
169,0.7830532487330701
170,1.345685884174147
171,0.5056218853506833
172,1.9121493900068889
173,0.5626263827777056
174,0.3062293096776878
175,1.5346187596304592
176,1.7036043103078327
177,1.6075822577898715
178,0.7325803992308106
179,1.0106519488080432
180,0.8445462995608282
181,1.9282907135369396
182,0.5908856977364179
183,0.8221872748752284
184,0.6303126094980946
185,1.2495089684044942
186,1.7558068776376776
187,1.361760397117638
188,1.3838037283354552
189,0.022275331945355914
190,0.7154886489778556
191,0.5978885741371807
192,1.0575973024775218
193,1.358111161880408
194,1.087931756922276
195,1.7012806724350844
196,1.4090678197893545
197,1.3614959166610883
198,0.12386308354850062
199,1.5697995014104493
200,1.2577679992332318
201,1.482951202497575
202,0.7976791954576137
203,0.4566062684039378
204,0.5047114680109568
205,0.658917985088884
206,0.5841991212123705
207,1.9460495557089708
208,0.7873547515741091
209,0.6911812645376978
210,0.516805473759606
211,0.8540543430924836
212,1.2295310931743435
213,1.1951859215372116
214,1.074970918411386
215,1.529115573182843
216,0.4026305031897037
217,0.8515306129938305
218,0.19823496209457891
219,1.501047975850799
220,0.9550467879576678
221,1.98108343818552
222,1.0914772214316386
223,0.9712231126584108
224,1.620810565629555
225,0.4633921374942662
226,1.3109211199685185
227,1.2814258811856756
228,0.003739758311603003
229,0.5441358471969271
230,1.2649825282487601
231,1.29349379479835
232,0.8465061825418008
233,0.3670117089012086
234,0.2768967642390163
235,0.5472981986792333
236,1.4481360085568105
237,1.3001131090133557
238,0.2932968886799794
239,0.8312072195305789
240,0.43905836454652825
241,0.4213952614574248
242,0.6945970177259104
243,0.13573224170604425
244,0.10655507211519022
245,1.400044303139645
246,1.1580597241280526
247,0.9687412245914837
248,0.21716705327650465
249,1.078161827392473
250,0.30605270386350436
251,0.14753891930222607
252,0.120683429621677
253,1.9916137040945572
254,1.7059241598869812
255,1.1175125092160954
256,1.7349334275792156
257,0.9571437619381615
258,0.988065518590499
259,0.4342915149841293
260,0.5160572468444624
261,1.5901674303103375
262,0.05972983825327671
263,1.7599335290658862
264,1.1762111068564107
265,1.7731582014762215
266,0.18737222898071138
267,0.07959475844364028
268,1.6479089520975274
269,0.639603155881161
270,1.828320977319457
271,1.3237545219009248
272,1.3838166885263437
273,0.8941747653812926
274,1.3511116735826063
275,0.9388772446569329
276,1.854485462484697
277,1.6020076556434666
278,1.7952750552293044
279,1.920445159549376
280,0.9388900731276404
281,0.03933374545461965
282,1.6886179763097529
283,0.6269343604320643
284,1.8729774704672193
285,1.2491194689994918
286,1.3326987936935089
287,1.3178788772605712
288,0.2580914344190166
289,0.6154776028299995
290,1.0388031988908233
291,0.9918928705862089
292,0.997007003419593
293,0.2913014199111956
294,1.312028080083798
295,1.021091110879092
296,0.9773544057704555
297,0.9554627436374776
298,1.5663928131628437
299,1.9267700287536995
300,0.4161047702797418
301,1.9243261196419146
302,0.7483166003606445
303,1.4199163181417371
304,0.8054941458779392
305,0.6698810346644535
306,1.2680103870875523
307,1.1714252618794438
308,1.508135553298454
309,0.5091892786560483
310,0.1555789126869147
311,1.3829563116685595
312,1.3256509644913996
313,1.1550465158253116
314,0.8214315285839462
315,1.6739758659312953
316,1.3868026793094277
317,0.2409747948016534
318,1.1832900720051986
319,0.937926726652927
320,0.48366489518459854
321,0.1503084768317069
322,0.709431582998054
323,1.3040226930618035
324,0.5117282883921612
325,1.8514010980973403
326,0.4881961988784598
327,1.2162126893095606
328,0.005598544182061849
329,1.8042617866801476
330,0.2079212592531703
331,0.08309157409918666
332,1.1639322258153482
333,1.6595021876660847
334,1.9980563972570007
335,0.16774439792371743
336,1.9734095213409482
337,1.2443611958312555
338,1.1739123028682585
339,1.8612291069368316
340,1.3925931472910347
341,0.5009936151506242
342,0.68637603196894
343,1.6307739921736246
344,0.6292416528482103
345,0.6309480968693322
346,0.06593165554794989
347,1.8457389962549422
348,0.5076863932576245
349,0.40116555940127574
350,0.3396193022515397
351,0.0837319901307707
352,0.7231333380178671
353,0.7988848806044522
354,0.1511714748141746
355,1.991785237182347
356,0.2747962839878533
357,1.6401431501181545
358,0.009153052286099195
359,1.9504837079704336
360,0.8527819271121442
361,0.5798473277835849
362,1.612979180442147
363,1.0445524699799968
364,1.6823478410330548
365,0.7110804270668141
366,1.3083097301510311
367,0.8688667159430821
368,0.4589250034349408
369,0.3151903453053948
370,0.14719175795608952
371,0.24739749652924115
372,1.2526387844157396
373,0.3379797417071264
374,1.7551651988701478
375,1.9131152559623494
376,1.7273211140999174
377,0.33303448372799194
378,1.001498810085164
379,0.7991171084883673
380,1.2397929889131651
381,1.4621741802047792
382,1.8671615455254176
383,0.23983811075893224
384,0.1998455721750727
385,1.8879804651804704
386,0.4057881304421642
387,1.4995748121052717
388,0.9844500368653264
389,1.255872259054717
390,1.150670655297212
391,0.6219573464700585
392,0.7819917755667889
393,0.5765381350260517
394,0.6156384609304717
395,0.9634655425993908
396,0.1195505607986258
397,0.24680456065592926
398,1.1633675989753802
399,1.4965589940550692
400,0.6177772123649514
401,1.4520052989764125
402,0.8148034964467543
403,0.9081754075043345
404,1.415825313523256
405,0.07530709900017518
406,1.288442537191137
407,1.478218860048479
408,1.15647663841457
409,0.061722380526975096
410,0.4855362563750807
411,1.4560369570814042
412,0.8985590778311021
413,1.5157833819988222
414,1.3271128718647385
415,1.8718412628967755
416,1.6413707765437864
417,1.3968689971881867
418,1.9510111171772053
419,0.43997677600027507
420,0.22962125339451434
421,1.3024266254412382
422,1.3283723106010208
423,1.2442503015117459
424,0.1460903524025039
425,0.7613510721883419
426,0.8478516424817273
427,1.698449486216089
428,1.4737771511957607
429,0.44671828570762706
430,1.425582730075963
431,1.3007230723868022
432,0.6525768438374668
433,0.6377345307887539
434,0.4178310437916237
435,1.2912595649031062
436,1.1337353477910959
437,0.9704856279060439
438,1.7995772691701282
439,1.6759638168787228
440,0.7447548009579472
441,1.3322707429728315
442,1.9725681925635021
443,0.9378277034867879
444,0.24543708913565387
445,0.12432031238872199
446,1.1102561494324383
447,0.6734805425181714
448,1.0701197406183256
449,0.4595984918922329
450,1.5126408501835786
451,0.9945861717238147
452,1.5297359119340095
453,1.685635683365692
454,1.9818087075506896
455,1.1032597806575202
456,0.025382991596125004
457,0.3191641354998529
458,1.9401909918325446
459,1.9542862244420023
460,0.8424055260072576
461,1.9799398767261176
462,0.0832794190692252
463,0.9008955968054677
464,1.5458008082215458
465,0.3925541529484271
466,0.32834491475187777
467,1.4987563959094647
468,0.9705804276437335
469,0.9501923439281648
470,1.6024153281522573
471,1.1842454885568297
472,1.7819458770234162
473,1.6815990396767981
474,0.14935402580198542
