,0
0,0.04417590201573218
1,0.3320352759405185
2,0.07789839564378255
3,0.8332320574882189
4,0.06629134616265775
5,0.17226518803698498
6,0.20032107644870634
7,0.15140807843340465
8,0.09960248909231106
9,0.059522655593752694
10,0.0602925812017463
11,0.34749203696795894
12,0.10221834794453089
13,0.4844913693628359
14,0.5541479366248774
15,0.07867248146684891
16,0.12239770874255718
17,0.08201463805741915
18,0.1505718320415842
19,0.11146134821366294
20,0.18419766285867728
21,0.9058713187017418
22,0.079933047101727
23,0.059564993395706534
24,0.05625183954830337
25,0.08942760949560846
26,0.07023667368818587
27,0.43081119021811065
28,0.31284958422656106
29,0.06151978767313282
30,0.06590953608516137
31,0.0768334009739563
32,0.15288662669305286
33,0.34721411346137243
34,0.08987390267600093
35,0.1264856807697512
36,0.08331398130541956
37,0.09405896073957098
38,0.11970705354740863
39,0.4766176999648768
40,0.0659606414810831
41,0.33261853186901796
42,0.35211833200880616
43,0.3531685009364237
44,0.05354661526976373
45,0.09176791284446217
46,0.6672820797986581
47,0.07462037048677028
48,0.28261735935877036
49,0.10331685412336922
50,0.34682410652341755
51,0.1615103034766624
52,0.06334234221037743
53,0.0
54,0.0
55,0.056601102694775474
56,0.3033471922903661
57,0.1653174329211986
58,0.23139544657076339
59,0.14656707660315593
60,0.21042894806344137
61,0.4498746255463793
62,0.3285112751195569
63,0.3142962464179677
64,0.29863770093921194
65,0.04363874006010736
66,0.06934603537346651
67,0.07339425665964966
68,0.10366270760301965
69,0.2692814871887437
70,0.09279707579028629
71,0.07881076317865994
72,0.10946307553379275
73,0.04411470401302586
74,0.37912272964618876
75,0.07745903952270927
76,0.17629348601408332
77,0.10566611337665455
78,0.1256526625900951
79,0.8707852761053366
80,0.5757426714705409
81,0.08463722722814038
82,0.6504034187404697
83,0.06898286023288613
84,0.05101825042544983
85,0.07589816713317726
86,0.7306599903596992
87,0.33023294227223765
88,0.053354423798323
89,0.06499825821487382
90,0.4037255279079752
91,0.058109815949518584
92,0.08743596372328044
93,0.36003724105796
94,0.1409115809697763
95,0.08164845114097183
96,0.40238845316628735
97,0.30279469996041014
98,0.09829178795922688
99,0.06404719459295927
100,0.6030278325976094
101,0.40396841886366075
102,0.0
103,0.06775472112961878
104,0.06501791076538765
105,0.23193157501140366
106,0.05862055456558912
107,0.07809998320248729
108,0.40135209532601546
109,0.2915802788395123
110,0.08143537467666351
111,0.2723403958102206
112,0.6805958907461849
113,0.04978275804846377
114,0.12619584371783354
115,0.2137741790357357
116,0.2708293937376083
117,0.3579222738226504
118,0.228861122859296
119,0.3787612121963828
120,0.1592923767189227
121,0.15285463260635535
122,0.31674319396000905
123,0.44874736236226953
124,0.0931570522889068
125,0.05902076288008218
126,0.06068835083249366
127,0.05794379979993669
128,0.09765518511026772
129,0.49254326065740806
130,0.054869135549433234
131,0.09640761761476302
132,0.25726160875976023
133,0.0644219874484051
134,0.11705128179530844
135,0.07253254278105215
136,0.07835948345384236
137,0.45264816092836835
138,0.06408488151473213
139,0.05289849117029877
140,0.389253200911567
141,0.28091756425184555
142,0.22127628363954166
143,0.40983499827391523
144,0.044586136903019824
145,0.7942982556547071
146,0.10098524854376567
147,0.3307159345721735
148,0.3789338151406335
149,0.20115390184780724
150,0.40326642371392185
151,0.055764014247262905
152,0.12780650489877676
153,0.09335616495165511
154,0.15367042083502658
155,0.06634912835526033
156,0.08670714638553068
157,0.12850226416661337
158,0.075901903346278
159,0.6358259855523847
160,0.099065753186482
161,0.08324823280432692
162,0.10577074455672308
163,0.09938048065707827
164,0.3206264850656022
165,0.6621983006264216
166,0.08434585495213665
167,0.5909053625880979
168,0.26821154713496476
169,0.34661931481513375
170,0.33131659554178405
171,0.906563421467284
172,0.06558561561450132
173,0.08873614338205171
174,0.07776086928545123
175,0.054779936101650106
176,0.06319297733025375
177,0.10896702019556548
178,0.12692626642099358
179,0.06254100129645579
180,0.0882455076619646
181,0.07418225612986018
182,0.058793894332407726
183,0.08283235403226996
184,0.13541498771430316
185,0.15065893516063356
186,0.6705730729888746
187,0.14819001551167976
188,0.16489762462153212
189,0.2990687117644709
190,0.28783485494051775
191,0.1072062827696969
192,0.10093525513130075
193,0.14947503333311363
194,0.08690902052878346
195,0.21931903814574927
196,0.1674334986662548
197,0.07621412714854503
198,0.06328410916282501
199,0.06629069760946527
200,0.06319044482564062
201,0.05712217344157311
202,0.8585354169307255
203,0.06173657504712826
204,0.055182516137127435
205,0.08499150044612702
206,0.10757541040766849
207,0.2925967779798304
208,0.284487919747196
209,0.0559590703551891
210,0.2894936190469435
211,0.24333120744574543
212,0.09105770773854005
213,0.18279180045851517
214,0.11544320288719323
215,0.05119311537799387
216,0.23207351415474808
217,0.5484228360742147
218,0.25601360381977534
219,0.06802652119392993
220,0.047468087324472774
221,0.3391642577206585
222,0.3619815571654704
223,0.36143864274332127
224,0.2924896600530722
225,0.08461965796836313
226,0.28750933272726864
227,0.0722483952251034
228,0.06606520428745744
229,0.10611376632152525
230,0.06611602124006954
231,1.0362053891770058
232,0.0607698260832954
233,0.2747250183677934
234,0.15438227588208542
235,0.4336391025755759
236,0.13202967901279195
237,0.4318544897013543
238,0.7873449388471885
239,0.10730325510854771
240,0.08438440179329587
241,0.31306142668864645
242,0.05577771760263883
243,0.25841438877714173
244,0.07987939635941643
245,0.07006135326844842
246,0.10753276014644642
247,0.055139743399123864
248,0.057518320147498025
249,0.34413760004545113
250,0.07744376270096698
251,0.06032094360483797
252,0.0
253,0.1294649038206117
254,0.20943616426612865
255,0.3239917265716391
256,0.23066956725108145
257,0.07912025316976445
258,0.046553085249361414
259,0.13951991195067648
260,0.16978914407816514
261,0.3469369153181374
262,0.0633125678138704
263,0.20261868820634213
264,0.38462056542688294
265,0.0645848300511831
266,0.06392734567612957
267,0.0836421699295995
268,0.09364366431562621
269,1.267689639843808
270,0.10253329641602404
271,0.3196395210279296
272,0.22640741860698044
273,0.08995358065179859
274,0.06931082260478827
275,0.05554041045659108
276,0.3903546613528801
277,0.05727869955107501
278,0.06099384280178188
279,0.05263745667186184
280,0.12958324639888574
281,0.06399500000898314
282,0.08188750502868625
283,0.07272809139565628
284,0.07792633597551046
285,0.09554861057613873
286,0.8284864977156579
287,0.08399006273660303
288,0.08080333883749347
289,0.0529243610707682
290,0.09980402654577403
291,0.06301204880517235
292,0.05387540971417293
293,0.47646174069517855
294,0.23792009059516128
295,0.7114701987251877
296,0.13236584483931169
297,0.0880416997106046
298,0.7103440429807479
299,0.08142171815730781
300,1.2361921950826618
301,0.4380968422839755
302,0.0037044588102863596
303,0.0796639992989252
304,0.08428452365430417
305,0.07930923203713613
306,0.07833068176294877
307,0.10951894432952902
308,0.06232580060346338
309,0.37135410712077266
310,0.20684615530767125
311,0.3907435700615839
312,0.13441437576774606
313,0.3324866050328077
314,0.12326356013963213
315,0.05334014326568787
316,0.059944947415422556
317,0.1296969058847881
318,0.0
319,0.05995373335340326
320,1.0223263785867087
321,0.5287794567993871
322,0.08626876676902029
323,0.06420759331649939
324,0.34779340918932666
325,0.4422872654804252
326,0.24102349461885364
327,0.09079603490174315
328,0.37722839623273385
329,0.10015505375984923
330,0.36587532725955896
331,0.20076562610778248
332,0.18497497801518548
333,0.2172397713470967
334,0.2971166001916017
335,0.08422088446574616
336,0.1088996424032791
337,0.06372868551152439
338,0.07381863133474903
339,0.4610546493203198
340,0.23838907419344513
341,0.0
342,0.33571073828411235
343,0.8591447479951504
344,0.2933787655016722
345,0.17982834889509292
346,0.3856998013947104
347,0.08144503789508195
348,0.3136481036228983
349,0.37599725598100475
350,0.10981721297869362
351,0.06991231116034224
352,0.0822541595780455
353,0.12728125988013872
354,0.06426341469244246
355,0.32949005893673733
356,0.05823032250434457
357,0.2570137087434481
358,0.08222250655781893
359,0.08157979769008339
360,0.7886160527805833
361,0.07889133168432383
362,0.15286581342420985
363,0.068575671058142
364,0.09651829853618676
365,0.32021446464261705
366,0.14740814561853366
367,0.09735360886454703
368,0.07464199352215695
369,1.057554108471849
370,0.06854377468609973
371,0.0676184489307588
372,0.05664805893346969
373,0.2271919418708115
374,0.3390417073468096
375,0.3293027669414794
376,0.09836205965343947
377,0.31907615878885043
378,0.13333470266107839
379,0.3691547167898044
380,0.044366972010956296
381,0.2815507233478093
382,0.09423988173536513
383,0.09942646672198951
384,0.15306039764275226
385,0.3127208574653275
386,0.40681483446001454
387,0.07989785173163266
388,0.09916915943106908
389,0.14174054488179078
390,0.04954884961716721
391,0.5717444477257252
392,0.1959960022760824
393,0.06361549458513549
394,0.16965201911446948
395,0.6262639296641246
396,0.3877184357600365
397,0.19898314127453776
398,0.0
399,0.32495772753340324
400,0.08918417076051388
401,0.32478814431357517
402,0.10401100419330889
403,0.17629111323312785
404,0.3223293156816752
405,0.08764919624040957
406,0.07029954653812304
407,0.05928345728608342
408,0.0
409,0.07749838528476638
410,0.0
411,0.062686139122057
412,0.0904421099977859
413,0.35952952825285633
414,0.14913474738266497
415,0.12254246051431195
416,0.21473387755768497
417,0.5206382094116537
418,0.07160386819776887
419,0.07006147666907259
420,0.09110701948248612
421,0.32668965345752543
422,0.3520984557648459
423,0.05025391576101024
424,0.20347818895279235
425,0.11385499515456976
426,0.43996264358602954
427,0.05510799201058769
428,0.0648811486865265
429,0.062897860553638
430,0.286403450578665
431,0.04682285149078036
432,0.07063016954803775
433,0.07484621733461205
434,0.5166334205151968
435,0.06824695419913507
436,0.07967829975568386
437,0.1677603011588098
438,0.06613258810439304
439,0.18649169873063975
440,0.08178235836875714
441,0.0
442,0.1317134721062072
443,0.06673821703539695
444,0.0688076833152389
445,0.450270338944458
446,0.2767671772541518
447,0.09874835390619885
448,0.1043546067944372
449,0.42926797526703814
450,0.39682577335306557
451,0.09730101080713427
452,0.12038142987102285
453,0.19558163128923928
454,0.17597786670737192
455,0.06982216297357913
456,0.08497034015949523
457,0.6006580417378161
458,0.07947484402182003
459,0.08953327193802507
460,0.054470611670992486
461,0.05738297257640834
462,0.05240256989863967
463,0.35683446579845146
464,0.20997189129546845
465,0.07045797511876373
466,0.09613608519931716
467,0.07868534992764437
468,0.6098153153974819
469,0.07565685560486818
470,0.24206220977933524
471,0.0546043341043993
472,0.06664979421033956
473,0.0696078025392004
474,0.09037089262203213
475,0.3148177743437015
476,0.15471192461144678
477,0.19766422432909203
478,0.07843635643852176
479,0.43361106875882616
480,0.1541450252717207
481,0.8965979235713819
482,0.616592899897838
483,0.09068269780975291
484,0.07573378605630654
485,0.28200680770575137
486,0.3342365357387095
487,0.12025711901917924
488,0.3358888865684342
489,0.23443742580824956
490,0.117674559392977
491,0.2915856514709749
492,0.4001003006383087
493,0.30535655591181365
494,0.051610412003978534
495,0.25548383513167994
496,0.11163126422282854
497,0.5240503927385323
498,0.09807119630812977
499,0.16039605249757494
500,0.2767701433378438
501,0.36019392966970143
502,0.1351464601552701
503,0.3423253316387346
504,0.1080974275088723
505,0.06674730835226406
506,0.08246592177646872
507,0.2016974130551077
508,0.20206950139700233
509,0.18178467633100537
510,0.07175585915537885
511,0.15207628100431791
512,0.3193316635220482
513,0.056071124072625045
514,0.2094833411794947
515,0.04386175816631466
516,0.24306623323879606
517,0.4051019158408109
518,0.06634611934078971
519,0.35580781354418356
520,0.10545233498448359
521,0.4102816064409295
522,0.0
523,0.5751822333329082
524,0.05004735781364561
525,0.0560028759181892
526,0.057349805064385584
527,0.3546641918080873
528,0.0
529,0.06888184590940738
530,0.07369673284267342
531,0.07215031767489655
532,0.0
533,0.28929198928982447
534,0.1202137507955352
535,0.6239243741869149
536,0.05398510525558442
537,0.5301899471475846
538,0.0
539,0.0587437816846796
540,0.07474226458243627
541,0.10305327867444491
542,0.17903180498599802
543,0.11700209788248328
544,0.04401619552771241
545,0.09990495604943625
546,0.24350432520298315
547,0.3102409637925083
548,0.46403270523725304
549,0.1172525191332282
550,0.3337700569405152
551,0.04257556579377475
552,0.11895073433170311
553,0.26288973802390597
554,0.05354670390222804
555,0.05836446022843156
556,0.0860193028418722
557,0.049891752084675
558,0.09644858830412806
559,0.12241382538975576
560,0.16959008069467685
561,0.5493077153256901
562,0.27591666868722137
563,0.08698158804949885
564,0.09076831070761537
565,0.08043676920714726
566,0.06175135604169135
567,0.06128593144286354
568,0.434559441075111
569,0.09478888974893152
570,0.32299670906835876
571,0.25581218390619154
572,0.3338707881500717
573,0.3585167461594976
574,0.05893012963699251
575,0.31560933217695164
576,0.0
577,0.8840061449755123
578,0.0909938882145166
579,0.0743586313086868
580,0.2952762343787898
581,0.06659401605171711
582,0.31974529595334666
583,0.280238195002805
584,0.3259656977893748
585,0.1563181062223348
586,0.0760587144893905
587,0.5568495909383516
588,0.07439288834906033
589,0.21097956575605714
590,0.34693731201143885
591,0.045085224910218824
592,0.05748192618577774
593,0.08083114959870474
594,0.25129990318024986
595,0.06528750053819476
596,0.09483921524119743
597,0.07178132594409092
598,0.0
599,0.1210008164590507
600,0.07198019235234066
601,0.15995059543460421
602,0.07937537435908171
603,0.32261536605825625
604,0.09445211424122912
605,0.09658178004001128
606,0.04587165078364208
607,0.40843932831609675
608,0.060337093554335086
609,0.22260163180299708
610,0.05583525052535765
611,0.1577821609280301
612,0.14166493591831486
613,0.29138681361156604
614,0.12771635916668322
615,0.08842955314819764
616,0.06786678042733141
617,0.08055947526569884
618,0.09252113445620558
619,0.08253818691446435
620,0.3573150854975302
621,0.15961971869270886
622,0.4901044322842649
623,0.18524157847211722
624,0.04993884995746667
625,0.07263112008772388
626,0.11824793474030892
627,0.45517852769955147
628,0.32894590456520834
629,0.07388929898525376
630,0.07773324241114499
631,0.08401174828841484
632,0.06946855256812356
633,0.17908639061566234
634,0.06892473153635637
635,0.13046740594486517
636,0.0
637,0.06837920439618395
638,0.07639335464983721
639,0.12816454989410886
640,0.07395338580263555
641,0.5931302594428315
642,0.020578551493693364
643,0.07890936326255105
644,0.0
645,0.0706245903442595
646,0.4395230126768961
647,0.11317701499244803
648,0.2599504107758135
649,0.21567869676946513
650,0.12857735496152478
651,0.33719247565938715
652,0.07870573282727178
653,0.2948771118262256
654,0.0681249324779567
655,0.07944876912127452
656,0.2865880991279566
657,0.2936537450896256
658,0.06830116835019256
659,0.08485329189033486
660,0.37407204054568455
661,0.10278967147727536
662,0.061289691056649165
663,0.1279581126211662
664,0.06909567173802822
665,0.19809711150185483
666,0.0743832759402635
667,0.12571303224089825
668,0.07781367852619492
669,0.2875783105659028
670,0.05113955375730472
671,0.29717197002935997
672,0.15414544902358163
673,0.0
674,0.10615660585383191
675,0.06731521243458292
676,0.5337199182284761
677,0.0
678,0.29164440181799867
679,0.08274946151835438
680,0.08571428986209506
681,0.06900487074635842
682,0.31978491343906623
683,0.0974604852787655
684,0.16965912648141546
685,0.14223408033961227
686,0.07430612047979768
687,0.10950948978440656
688,0.12622640975183796
689,0.14214213263781472
690,0.456013765478291
691,0.07127165437738747
692,0.06728552222708939
693,0.07163782510858263
694,0.1422255145357736
695,0.2931256471038465
696,0.38906415462863286
697,0.12466150357468259
698,0.04832306727703051
699,0.3361952055915389
700,0.12346027072011578
701,0.06525772199525148
702,0.05361529142923438
703,0.13551143388008813
704,0.0658821006875735
705,0.4019988400372234
706,0.0
