,0
0,0.2699086660735983
1,0.7670505317838027
2,2.8578597208355054
3,0.22535995224408434
4,0.2794393652527659
5,0.34295369982657675
6,1.1725854939149258
7,0.2144863013446221
8,0.24964114816978022
9,0.21446216190789347
10,0.21812923786585514
11,0.7551969654079903
12,0.2774593956503384
13,0.0
14,2.02676758964211
15,0.2602223401807795
16,0.3232550397407421
17,0.20449650051159285
18,0.3176800475783722
19,0.5917492340998785
20,0.47502349267629684
21,0.09623587126055888
22,0.21215683388943507
23,0.5321133982554557
24,0.27240123196726906
25,0.16514299030321467
26,0.28259169099138015
27,1.550699945947748
28,0.9273680806562689
29,0.17640567628996867
30,0.20485473283178712
31,0.24548581987169638
32,0.7111188947177056
33,0.9268633506820299
34,0.20596469909129822
35,0.5128486692155272
36,0.19598739592916292
37,0.6660009182920411
38,0.8452441881205316
39,1.374365703653066
40,0.3333825977575727
41,1.2884977730355407
42,1.0600091596535544
43,1.0003381951447903
44,0.2872256794582597
45,0.31238590292147395
46,0.8864105264886359
47,0.28877760542124853
48,2.5910849423395526
49,0.6409900212122558
50,0.6475672754512825
51,0.8277021061351867
52,0.35534928729820336
53,0.38567047799414333
54,0.7335813650016649
55,0.2972820445104163
56,1.7083663821235984
57,0.4951970729582764
58,1.6029199157615666
59,1.1473527532787557
60,0.5324713648923294
61,0.8644407885024733
62,0.8316981566349124
63,1.034893127192698
64,1.3504889048074102
65,1.3564940603012943
66,0.3109854938968035
67,0.37607340481301826
68,0.27577819586732266
69,0.66830400511606
70,0.26362941860443434
71,0.8864568652912913
72,0.41124896221307117
73,0.2395066451027965
74,1.0113823952401169
75,0.34194187048402136
76,1.1749245991472215
77,0.2731000098721299
78,0.4225195397511232
79,1.2826211552797626
80,1.3698486451209702
81,0.20552927766184315
82,1.0857963221388214
83,0.362801230697841
84,0.2827301963588158
85,0.21720250920610223
86,2.516888205826013
87,0.9676270809665038
88,0.375829506835311
89,0.1955700171353465
90,0.9272630651729578
91,0.26122990783650846
92,0.4618400441215016
93,0.8397078964815494
94,0.3647342021028749
95,0.2954313945441299
96,0.8471486229212739
97,1.039082752707499
98,0.4008944112116912
99,0.2900781580294822
100,1.2430774586739868
101,0.7945157937866333
102,0.2467628484483786
103,0.24108310708413017
104,0.4280158451876557
105,0.9037930648170118
106,0.27920102383159473
107,0.6251972190547103
108,0.7536755109519843
109,1.302190315652187
110,0.24395060888749187
111,1.0111429705847945
112,0.5232105337905979
113,0.2403306100968411
114,0.3259304219765782
115,0.4371441346971723
116,1.0564798920455678
117,1.13988654312938
118,0.8656178536240197
119,1.2527128088180464
120,1.0697100088973308
121,0.37177977180445443
122,2.5173493520068986
123,0.9275755008973718
124,0.21086400443158726
125,0.14236962165654987
126,0.19640026195417695
127,0.3887036471593759
128,0.47256669000788143
129,1.03854643973115
130,0.25366867228733747
131,0.29224870691952165
132,1.9161148617852148
133,0.4015403353494907
134,0.002017351887555696
135,0.22161221411637122
136,0.2373850038418559
137,1.1503428106190834
138,0.2276737312626299
139,0.30291737487773385
140,0.9192660514040307
141,1.1150727982970055
142,0.6314687861259327
143,0.7918118366550664
144,0.17958070509167157
145,1.708554400741304
146,0.4570991467975911
147,0.660851027933967
148,0.8441886769335405
149,0.8397214273537668
150,1.6629345406591685
151,0.2873156939493468
152,0.5052273072502389
153,0.5664535801352923
154,0.38480289967719217
155,0.807496303023858
156,0.201962910869677
157,0.4543423997153002
158,0.2906088378644822
159,1.0323410189967235
160,0.3612696849446866
161,0.32203690944134133
162,0.35700166691346513
163,0.243652664169837
164,1.4371865616813493
165,1.1407148061375452
166,0.3579920903270464
167,0.2944316365976156
168,0.44924319319340866
169,0.7021592417493834
170,0.9602729165216235
171,1.79753768550529
172,0.18865266553756466
173,0.3494529011623715
174,0.22233374996613287
175,0.3320583276903114
176,0.3485977821893702
177,0.41769572625693296
178,0.3461853527935441
179,0.3339471512209071
180,0.21365774357213096
181,0.3229278858346951
182,0.35233547144021504
183,0.29401471290218173
184,0.5044841311200503
185,0.584058076008221
186,1.0290549089371381
187,0.6892048847374997
188,0.36882752334468116
189,0.7007928182390541
190,1.0799766624905787
191,0.4444682420068109
192,0.8971161507738427
193,0.6134324418784476
194,0.32513548183845753
195,0.9218002724543068
196,0.33615506225690384
197,0.2935299989397766
198,0.22983248135012124
199,0.19429775274337957
200,0.3793783710386509
201,0.23838531480585012
202,0.21304861960180976
203,0.2300607895082758
204,0.18906244482795154
205,0.36474116212054053
206,0.6228020284750395
207,0.8608409651447295
208,1.1573859620866238
209,0.25171578190172506
210,0.6902506906649226
211,0.5877543713902456
212,0.38857874429231987
213,0.41526531040571746
214,0.5680979754222355
215,0.6898462338361375
216,0.3753470873490493
217,1.095099121476406
218,1.160663842386715
219,0.21814208758443598
220,0.2644589536928072
221,0.575702916041503
222,0.7314512882176183
223,1.1052057424844361
224,1.1565050741278509
225,0.1732571617369243
226,0.6634061196653233
227,0.0
228,0.26950934668395465
229,0.27261286489070846
230,0.22540469839174682
231,1.044202390547593
232,0.28498206700516615
233,1.0065337408095218
234,0.682729980072235
235,0.8055801857907698
236,0.722460958502007
237,1.5168244859482631
238,0.25752056498920783
239,0.7095343703181649
240,0.209461411125345
241,0.803160872945524
242,0.3385083102632005
243,0.7516717149295831
244,0.18568753554955142
245,0.22527165228253698
246,0.20828620862244995
247,0.26411208886511495
248,0.2717214221627214
249,1.259645008383096
250,0.2913267444919825
251,0.27065441088207876
252,0.9814261890212803
253,0.4075540550418566
254,0.6597202768957203
255,0.7775339332399214
256,0.7197672989464945
257,0.251967417616489
258,0.5467498986168849
259,0.6028480262146507
260,0.5466358076249902
261,0.7531330748857039
262,0.1615645390867555
263,0.5167149812530751
264,0.8035768817943255
265,0.2638732355200111
266,0.7425070766845856
267,0.5758914526720096
268,0.7385633001260206
269,0.9501094642310333
270,0.9483747496160082
271,0.2971466882624415
272,0.5641648175328028
273,0.4328106545147561
274,0.29660095724018976
275,0.25775144405752126
276,1.0947203204749156
277,0.3266679490605716
278,0.2720556615612907
279,0.22814298127802035
280,0.9131658628009789
281,0.5916905104052702
282,0.2353609080656034
283,0.28526062035281563
284,0.16882694743558835
285,0.33382005570609885
286,0.760837521410082
287,0.39981472444458754
288,0.5257766367395704
289,0.307494147028316
290,0.3042286748991998
291,1.3229094858794643
292,0.2363483332291879
293,0.6350390416188354
294,1.3848255429248764
295,0.3551927963825769
296,0.2396285979108972
297,0.29488549724245616
298,2.4642229121528567
299,0.3092416424482758
300,0.40903659120040525
301,1.4487863525169027
302,0.8887217751668928
303,0.24491714856406044
304,0.6122668137445704
305,0.32297296434049383
306,0.24036458600530441
307,0.27798838809559934
308,0.2328801723256429
309,0.25424253940859254
310,1.2477545553158829
311,0.7064835940487364
312,0.26576761529065895
313,1.1350574701438811
314,0.254106468147663
315,0.23931495241573936
316,0.2860978100758419
317,0.28725748972590925
318,0.0
319,0.2371591668975861
320,0.1837312514974614
321,1.3178665966438814
322,0.43345945433274835
323,0.5061921369406062
324,0.9501271858608535
325,1.6586138557098828
326,0.6890982500564191
327,0.0
328,0.8668618013169063
329,0.2461460825513868
330,0.9580874314104151
331,0.6846956587850073
332,0.5711135874953981
333,0.9040820944555649
334,0.7080011648788153
335,0.37798576513585647
336,0.7868238798585201
337,0.26827241897539295
338,0.4595204769894157
339,1.69320727506211
340,0.24653661826725992
341,0.9207069415668954
342,0.8616575697235704
343,0.1949377774087555
344,1.20440314001601
345,0.7563452725701654
346,1.767182356082137
347,0.43646002995988065
348,1.0168629820069808
349,0.6089920537755067
350,0.23569282108954925
351,2.0628539905705363
352,0.27302094830978385
353,0.8455881790568722
354,0.24463796568718432
355,1.079013804820185
356,0.27735350905098444
357,1.3109901526419225
358,0.3351171472683002
359,0.3102600715522914
360,0.6519550531213169
361,0.2803727182020874
362,1.643337413849733
363,0.3069164327827938
364,1.1039850040813286
365,0.2122836864483787
366,0.2909794843133212
367,0.313358375273769
368,0.22807730471979526
369,0.13587217284377184
370,0.25577743261492547
371,0.31966236018915545
372,0.31607210290848653
373,1.601773605079932
374,2.8279735691730004
375,1.5926863290593605
376,0.3194848454678526
377,1.1328782978622924
378,0.369024415458043
379,2.578713573932925
380,0.28475643293097586
381,0.7730799139650552
382,1.2353241518141906
383,0.3786517204026235
384,0.9415208332115145
385,0.6691628333041217
386,0.6029808501351215
387,0.3608530858930159
388,0.5599444345234817
389,0.3408776594376097
390,0.2472605492443004
391,1.3821357312549003
392,0.8049146907316334
393,0.36899332496769954
394,0.566026254057449
395,0.9745822438995101
396,0.9015603354848203
397,1.0175765792532252
398,0.24314063941431563
399,1.2699154531733967
400,0.30938321248787926
401,1.5777286180570234
402,0.37193334736129735
403,0.7268258209449905
404,0.9549839953727838
405,0.14696049005455025
406,0.24921497878293095
407,0.1964601400707846
408,0.2955255536570124
409,0.24541891245627934
410,1.6487475045223925
411,0.2693903475060752
412,0.24469860869804894
413,0.9346346026614425
414,0.2476832645109836
415,0.24959987474177814
416,0.3689047433434849
417,1.1073843823224132
418,0.2346243764618854
419,0.2498952966539647
420,0.273375961979456
421,1.2454824943076943
422,1.144509035704295
423,0.2195064715806221
424,1.1869377100033986
425,0.3319502183983083
426,0.8009609740674155
427,0.3672687291315677
428,0.2593893859647163
429,0.23755094260526277
430,1.319131884544152
431,0.28784277725615914
432,0.16685240294676984
433,0.2593614455457832
434,1.55607319859851
435,0.27927761765034986
436,0.3428370714091724
437,0.7943273322946527
438,0.20813734786347754
439,0.5090317283560759
440,0.36444899327021496
441,0.2101494103485409
442,0.3203911140088547
443,0.31976231100966857
444,0.1797828521504774
445,0.7897041524521702
446,0.6360192189798561
447,0.44519152000874773
448,0.30479897145626933
449,0.4875022773668758
450,0.7179466382032933
451,0.26780183538825475
452,0.5286808897508108
453,1.7219960314340625
454,0.6559775986877856
455,0.22813518448658265
456,0.18763705154559718
457,0.8690793967325621
458,0.23919885736675117
459,0.3043896328370266
460,0.17250781633274886
461,0.2809000763780709
462,0.22025489866892567
463,0.968713968363593
464,0.8297919278590551
465,0.26023824123770356
466,0.32638748685548635
467,0.33779201474796383
468,0.2520006975935416
469,0.3206151453962108
470,0.89168261549755
471,0.29126572724123256
472,0.21853355112378098
473,0.35143448002030286
474,0.29069475594219174
475,0.9674062556823309
476,0.2769559822444414
477,0.7352171551743596
478,0.4924738449971895
479,0.6316551576079799
480,0.44528707655669764
481,1.7519253337539518
482,0.20330717076170557
483,0.3580000705115395
484,0.24744519754924554
485,0.26406834727873685
486,1.7207365658511715
487,0.3085414882328952
488,0.5857772730424446
489,1.2555908658883146
490,1.1012948241056142
491,0.7935953783386491
492,1.2525449850121202
493,1.7260349119948861
494,0.24131398884951571
495,0.364680703738671
496,0.35012646387581814
497,0.3186153167086836
498,0.29013934871454294
499,0.37902468882477747
500,0.9761305704815535
501,1.1267110952456183
502,0.4451285351815033
503,1.0752094689237182
504,0.5319701683402436
505,0.27354977188690166
506,0.4631248247422153
507,0.7238165464913457
508,0.8376855642406767
509,0.8802862855826996
510,0.23173336371126063
511,0.5987765000813366
512,1.768105641302962
513,0.24279809659481932
514,1.3313492685332988
515,0.37516664425781254
516,0.672882939896499
517,1.0842505958768074
518,0.2849265741059406
519,0.8075186893976065
520,0.31480578410883986
521,1.1503833784607018
522,0.18958168996552693
523,1.0028368771893807
524,0.25045813653611165
525,0.3338277948210737
526,0.23550212877465737
527,0.5659565348423625
528,0.20696967941606603
529,0.222260094346444
530,0.26332780221216734
531,0.36154685209625104
532,0.2873902031773434
533,0.7529250839939752
534,0.4387878529083973
535,0.9261591368283217
536,0.20430726534815702
537,1.2593511659056036
538,0.23900590465174076
539,0.9740175194827969
540,0.38801644954235637
541,1.058376917630417
542,0.714901359448306
543,0.4162612111499655
544,0.263534844871922
545,1.1441966449288457
546,0.9603536959890502
547,1.1457677705135165
548,1.2047492064572638
549,0.35135467531275766
550,0.6834481116269651
551,0.27128941632309633
552,0.6883885581869797
553,0.1379555989989003
554,0.3389792941821539
555,0.38277507479110384
556,0.23755993182419483
557,0.18585074425657
558,0.29709829702749374
559,0.33715799000554725
560,0.5676370907103319
561,2.0009188237325466
562,0.5772921411494547
563,0.29026967068253384
564,0.320510023172888
565,0.18677207075781044
566,0.2036039426791716
567,0.3669277208416202
568,1.1018063180303233
569,0.4437610942814416
570,1.7655511962285235
571,1.3374332097748542
572,0.861741470793558
573,1.5163810888796123
574,0.25546228724473397
575,0.7766008527789541
576,0.2270325595043115
577,0.7245509415575146
578,0.4042706972808291
579,0.21007110246052196
580,0.8708845279864417
581,0.2115199590815
582,1.2565234105811696
583,0.7433103414691943
584,2.226969076490592
585,1.3858951365175103
586,0.2797738157798173
587,1.9674275364743274
588,0.313601108673095
589,0.737453243784649
590,1.0712405155420015
591,0.39779901304223325
592,0.17032610134024484
593,0.43538157723428506
594,0.20303493663371097
595,0.26580111766651315
596,0.27222350830071107
597,0.24118335506353417
598,0.35265517600200713
599,0.5292555536790318
600,0.3654744837761579
601,0.6735303131348712
602,0.33180666724211494
603,0.6798049426110822
604,0.2646614616331622
605,0.5310729181108644
606,0.24782920682625686
607,1.2883614572010733
608,0.21690620923838166
609,0.5181969947421832
610,0.33034043225046683
611,0.5951107615803768
612,0.7773891065772376
613,0.888737993292999
614,0.5206667770872895
615,0.5045579385943546
616,0.8595932514166355
617,0.3962524649453878
618,0.20638311427102862
619,0.36927013367712935
620,0.925653704095525
621,0.6895333245357282
622,0.6935649335800927
623,0.9157198604342498
624,0.24075035811907108
625,0.22597598433337684
626,0.2585719245167071
627,0.8986865304452825
628,0.9478756106165398
629,0.23106312868936096
630,0.37968404487068597
631,0.19069267293919157
632,0.27003469403526936
633,0.9242020374012943
634,0.41779603619948424
635,0.5640037523092201
636,0.23537129312285265
637,0.2931086087901915
638,0.24194093694661745
639,0.7881532560039779
640,0.23834068736668157
641,0.47526414782941584
642,0.10446605134962073
643,0.30717657129922304
644,1.5455396250140128
645,0.35763038920955936
646,0.22297762688686262
647,0.22770350419354957
648,0.4803445771019629
649,2.730905052642494
650,0.44396513691525796
651,0.9399865661495832
652,0.5193429191150636
653,1.0971599757060517
654,0.1941313612347242
655,0.4255098751762703
656,1.6437682294595384
657,1.0131545814476746
658,0.2925386689931479
659,0.30885831996196506
660,0.5993227098052442
661,0.3227482375764048
662,0.3172060772394478
663,0.8707852463713636
664,0.21084739157841526
665,0.8404518260312657
666,0.27767468425502984
667,0.6578021727836815
668,0.3012223484726082
669,2.2723908275872264
670,0.16961774714505706
671,0.8013576743109636
672,0.4917273042211687
673,0.19683116376676657
674,0.26023706698255866
675,1.3344338247181526
676,0.42117870479657066
677,0.7491957650703425
678,1.2639650330729457
679,0.20764971348594208
680,0.6994568604461852
681,0.24099341761824356
682,0.6476795978504772
683,0.6371593326173892
684,0.8700048890797522
685,0.6978707014867347
686,0.16433718215963022
687,0.26455923330938697
688,0.47853402181481264
689,0.7505452035114986
690,1.1385836642605165
691,0.34617159404495257
692,0.3029518389557839
693,0.37501217057644454
694,0.9575177682962652
695,0.5585339507551522
696,0.7989905445665177
697,0.8889197915679802
698,0.3557386403556331
699,0.7793022428345001
700,0.43117901679246695
701,0.3477605399672913
702,0.1910499601585025
703,0.28397051691928205
704,0.2943926372676794
705,1.524934461620464
706,0.22411236089974573
707,0.23125035141429728
708,0.6548007137668541
709,2.683447730359181
710,1.6541530418227586
711,0.21884560671963804
712,0.2525658514900899
713,1.677516075879066
714,0.5185482969978383
715,0.2486803256465362
716,1.5750004469092074
717,0.2307262873794228
718,0.5163987529105929
719,0.19884443763366133
720,0.27535377831256147
721,1.5098364507198296
722,0.3101677304621796
723,1.2029994936913717
724,0.8547786475905961
725,0.22893805016395025
726,0.22959649949830796
727,0.2617734342463658
728,0.5110209222834372
729,2.4431362761647617
730,0.2360063662971893
731,0.5926621888167116
732,1.1015203492330503
733,0.3592977176820389
734,0.2745385568368308
735,1.4532041323028322
736,0.3986319021736282
737,1.8957187683934602
738,1.0004471287420327
739,0.35287970604246455
740,0.2703555123813459
741,1.1532052048361032
742,0.2823837310784514
743,0.4554571281004962
744,0.3450010435512425
745,0.18480065849391947
746,0.31983085975422565
747,0.2739638236032689
748,0.3832385012687656
749,0.4096605918438494
750,0.9928969513086376
751,0.5231889192465813
752,0.22023717079239535
753,1.922402572813637
754,0.8631972823566028
755,0.22523659552521674
756,1.012364838900324
757,0.3996553468287183
758,0.4224335742578782
759,0.0
760,0.3058819595599125
761,0.5768274566293827
762,0.23181158697398538
763,0.35335971972920144
764,0.20431726947827566
765,0.26453538478439675
766,0.2705402659863032
767,0.2472473891282263
768,0.261851076473812
769,0.2204043309460424
770,0.2133818640586369
771,0.5619745831312409
772,0.578970327840808
773,0.26389460203382753
774,0.7471053088757988
775,0.27917325565798357
776,0.5529366961793594
777,0.2659689016684246
778,0.4074585556262896
779,0.2601761966704235
780,0.6878800475748448
781,1.3083914814713424
782,0.263045305859571
783,0.3144171781979678
784,0.45939655878951813
785,0.5062925735956147
786,0.22842535728933488
787,0.25809826362559374
788,1.1304089312153696
789,0.3025973983698347
790,0.32951202400897817
791,0.6593446748299747
792,0.22068430177009346
793,0.8628719336179511
794,0.24344598273379714
