,0
0,0.34615376082113924
1,1.0604109234536248
2,1.886876212909819
3,2.6055380024499692
4,0.7299965534970151
5,1.367341793044393
6,2.530394586059877
7,1.1302792866797653
8,0.349015786516322
9,0.3987038687664622
10,0.46074407988636334
11,1.8051807639005892
12,0.5801932200055017
13,0.5573756327783288
14,2.6418761765832843
15,0.36006031661259225
16,0.540075056193247
17,0.479360962513597
18,1.6018273080415628
19,1.0345270257598613
20,1.9768914220903109
21,0.5179742400634691
22,0.9523389181624105
23,0.6629748441350386
24,0.5931765191992636
25,0.4676508358667626
26,0.2713129791822544
27,0.8196136921145053
28,1.8180143930728505
29,1.9796525177932442
30,0.30956988257213386
31,0.9782504621554549
32,1.4241194204951348
33,1.5806500837805357
34,0.7342187712941189
35,1.4192476920003547
36,0.2976119187726699
37,1.8963710078288023
38,0.9875622215974292
39,2.7867020152341375
40,1.4031714872890189
41,1.584605775320884
42,2.193818135181149
43,2.4981703448560393
44,2.5233409391525368
45,1.056892708728259
46,2.3338613634595085
47,0.5713889105029056
48,1.5522897931917703
49,1.2283527278009283
50,1.6029459247220148
51,2.2817565454092437
52,0.8448789576028607
53,0.19581520896024515
54,0.1363710426905368
55,0.3336807045374013
56,2.068154817077219
57,1.1774791080494893
58,0.9134002117534564
59,1.619503585512215
60,1.4831544820499603
61,1.5277715020252784
62,1.22891485348109
63,1.787394486347455
64,2.7160376780548923
65,1.3758549314816046
66,0.9322434178482657
67,1.1169207236090894
68,0.9803281699966093
69,1.959809294550968
70,0.1951058864529408
71,2.747360876157562
72,0.7071774368714905
73,0.37026498432438315
74,1.7959852668249336
75,0.7692911257346007
76,2.08915336294982
77,1.5286184724916916
78,0.9974343716917123
79,1.913036025189009
80,2.3013173596144934
81,0.22462671748068583
82,1.5712408889257916
83,0.6388590281430938
84,0.656776321916572
85,0.9261502890048476
86,2.2696600545996306
87,1.678599585848575
88,0.7027977577492461
89,0.4249408280626077
90,2.3083149538271552
91,0.39253133088608777
92,1.186105534324857
93,1.9820070117715836
94,0.710345379852102
95,0.6863653441676388
96,1.6826230486894742
97,0.7153986993924409
98,0.8838542077146776
99,1.0386225506783748
100,2.42112627404796
101,1.1646962418897524
102,0.20482722732121555
103,0.18209973623957634
104,0.8487881972260559
105,1.2990905058892372
106,0.6138446402491865
107,1.1669746656553985
108,1.4976436968262734
109,1.9199002027521157
110,1.0548899518318475
111,2.1389704613854663
112,0.6063705737148533
113,0.47678114621653195
114,0.843747549075
115,1.2810964787160224
116,1.9199161606777198
117,1.915779393874626
118,2.011642987040547
119,1.6239883021693289
120,2.227082558679652
121,1.2698779051024667
122,2.285836776221033
123,1.6862032656910593
124,0.6210033407572455
125,1.0775959773673258
126,1.1980747603718465
127,0.4197524506459272
128,0.788958703765147
129,1.539776813302119
130,0.36373353740417863
131,1.0588600220453281
132,1.6000119441157177
133,0.5561991664582306
134,0.3198507241766087
135,0.30875856343400293
136,0.158539046836292
137,1.593596533237113
138,0.3017598977232432
139,0.29274729041077124
140,1.248817809573492
141,1.134261251497262
142,2.8280335668557988
143,1.7942998481472547
144,0.3849970392922878
145,1.975329033233314
146,0.9879405657568534
147,2.491925343563781
148,2.007409400088095
149,2.5908604501508314
150,1.0309290400275843
151,0.589581521134236
152,1.1166281273179006
153,0.5929547604146449
154,1.8588462796419947
155,1.8029214199666483
156,0.2846425127719332
157,1.305092682091586
158,0.8688302051243929
159,2.02606404876132
160,0.4917536525058149
161,0.7911153789517373
162,1.3036644572498917
163,1.2803574699071631
164,1.517758274820284
165,1.9774360354842364
166,1.1583566036006328
167,0.5230027178916267
168,1.118416911110061
169,1.5289553954358532
170,1.7105187629904122
171,1.9092593714653583
172,0.30978789738905904
173,1.0092792316801722
174,0.7288671679379948
175,0.7210989372749305
176,0.6986070617686324
177,1.1842188988441704
178,1.1344568600869482
179,0.393334785796008
180,0.19463348639799455
181,0.6661924887168981
182,0.8137282937124233
183,0.5776617399920979
184,1.4558069070436377
185,1.0637896720735363
186,1.9263003513647345
187,1.3925934337353714
188,1.4678656149368867
189,0.7385225287472271
190,1.617320752146456
191,1.3915643783001332
192,2.1418955081880724
193,2.001966914573304
194,0.695970058392373
195,1.8218101505938844
196,0.7240451158429468
197,0.6585457669422548
198,0.8084677624781347
199,0.3193580393313101
200,0.7799969794695099
201,0.4174963554742168
202,0.5297602280718539
203,0.3499689137775332
204,0.536717465694712
205,0.9657380863938381
206,1.2461786658743896
207,1.7699986396159473
208,1.1803107958792372
209,0.19587620740230494
210,1.3474270581864727
211,1.67045994414732
212,0.638778870933486
213,0.4702860076527693
214,0.5853858817862039
215,0.14758884442210726
216,1.1883657424559333
217,2.162051611788471
218,1.5076421963286524
219,1.0583144328591942
220,1.811532720910856
221,2.3328678981982174
222,2.230649325000462
223,2.7953386986949265
224,1.3355677339763652
225,0.21426536678605249
226,2.033188260561245
227,0.42553106322100126
228,0.5474229855918468
229,0.7993423831087607
230,0.2678512641631973
231,1.1667565272622988
232,0.3243457560753998
233,1.423736168926392
234,1.2907961240186283
235,1.5133512277925876
236,1.1660948373629598
237,2.30687358150106
238,0.8492063347166195
239,0.8299895929286786
240,0.5522274320373519
241,1.7939697036641864
242,0.6137079382957576
243,1.5849169271866834
244,0.23249173263709355
245,0.4235886835329807
246,1.1598093923725519
247,1.0746796394489746
248,1.090069942181822
249,1.5086583940130693
250,0.7169486953923218
251,0.22381329011223186
252,1.5899318003784433
253,1.1528658421958926
254,1.9174286254942547
255,2.4940926867409487
256,1.9962480412469734
257,0.790879992229375
258,2.2567985297361077
259,1.0488577755347688
260,1.0612373992917188
261,1.5109169708738355
262,0.5380878488858892
263,2.3297347714388166
264,2.3543508493981027
265,0.2761970904385589
266,0.48925909362521663
267,0.512234859051709
268,1.1863284611838687
269,2.0106874454673864
270,0.8706682991657568
271,2.3893932578278485
272,0.9533134363349989
273,0.957628161476506
274,0.5439334874326684
275,0.5781038637563878
276,1.5680039291239936
277,0.44229863321982094
278,0.1997767483569009
279,0.9822954965736569
280,0.8135007635861644
281,2.061470274226465
282,0.3640595603717031
283,0.709256550360607
284,0.25782646959407124
285,0.729749538127086
286,1.515300786958739
287,2.4477702210627528
288,0.9888281497423907
289,0.8128457490801266
290,0.4354609224790004
291,2.6047539738604155
292,0.9585982796507719
293,1.9412221697600553
294,2.2763041908390105
295,2.4375377484739844
296,0.1698041224651068
297,0.8562670215589612
298,0.5941828454046775
299,1.0928249593123585
300,2.1448473331282303
301,1.311590366241321
302,0.24550445919192174
303,0.8650868150154527
304,1.2862728712032496
305,0.742823744228672
306,1.1094643064193477
307,0.6640501436820447
308,2.339595427186815
309,0.18844524648964392
310,1.6050153294158471
311,0.7396582687568661
312,0.20266573291847484
313,2.1023587086789806
314,1.1639273781253803
315,0.4724345591738092
316,0.41929190794965554
317,1.0665308418780497
318,0.2272919114996568
319,0.7072716132724403
320,2.646131089010586
321,1.598123432895259
322,0.8065874619708641
323,0.8179628205278197
324,1.9653621521516094
325,2.481916441159828
326,1.558623113711718
327,0.1901853628423267
328,1.8112089608974906
329,0.6230160844167083
330,1.5814983793522301
331,2.5793685860959235
332,0.962695962805247
333,2.094773025311252
334,0.6919396719371355
335,0.9972845288158854
336,0.9667329597470821
337,0.49786161361491554
338,1.243329540191047
339,1.947812959218548
340,0.2870522439280276
341,1.8210548335046715
342,0.971635929811921
343,0.47693636510030113
344,1.8329945175705442
345,1.6365606758494218
346,1.6918495355172254
347,0.7497520777977835
348,1.6921419406294242
349,1.8892890825783493
350,1.630460663685676
351,0.39801567389541287
352,0.7879560929030937
353,1.2407343786936027
354,0.3912820146130228
