,0
0,0.05600843278956791
1,0.05570102905374374
2,0.06720264900196121
3,0.05910070176166225
4,0.05343268090733665
5,0.07587622720700964
6,0.06503089712531601
7,0.05974028213364723
8,0.08262338250470169
9,0.06601755223147085
10,0.05730206589862901
11,0.07124187453319013
12,0.06645348896428015
13,0.07597666787367857
14,0.053668725649067286
15,0.0608104803185752
16,0.07421104634231038
17,0.07663601887628951
18,0.055199230874944764
19,0.0687110902617644
20,0.06550147825264113
21,0.07760669014512699
22,0.05606365361489938
23,0.0524165917867177
24,0.05236928865943337
25,0.0585698059755697
26,0.06272045282932119
27,0.07790090922206527
28,0.056085291590838755
29,0.061743808350924446
30,0.06137665981002692
31,0.059938474169523887
32,0.05609439376245755
33,0.05671947566724269
34,0.05564327266205038
35,0.049121276129426156
36,0.04477628304956202
37,0.07370028041852156
38,0.0629013285669462
39,0.06474040111651023
40,0.05870502621533083
41,0.06464089110354243
42,0.07157937781132111
43,0.06666007765713197
44,0.06503169908920774
45,0.06621393559596765
46,0.06676397834298309
47,0.04520923713515111
48,0.062154509457278254
49,0.07293505531461418
50,0.06210006694448765
51,0.06410630092012859
52,0.0604968991459056
53,0.0
54,0.0
55,0.0433839809223273
56,0.06388755938120899
57,0.05487734939879988
58,0.0625008798203994
59,0.06775687912150466
60,0.05210661320125057
61,0.09147614691129068
62,0.05962561930656853
63,0.06270399993628276
64,0.07195920650083687
65,0.059846102602266665
66,0.058301206107833084
67,0.07608031831740511
68,0.050635278897487396
69,0.0670003189458153
70,0.049075737822735194
71,0.05500182961801557
72,0.06355574914512706
73,0.06111166046094493
74,0.0630001969027204
75,0.07119787153609447
76,0.06037387958199367
77,0.05188399498165935
78,0.06896715390842405
79,0.09087832444609248
80,0.051069147045745514
81,0.05782932092286863
82,0.06447589308894092
83,0.05022248586778494
84,0.05847328291412557
85,0.07895713706850706
86,0.05346083337130431
87,0.058192859029130704
88,0.05011171655909118
89,0.06155832432497339
90,0.0673162981300017
91,0.052067259786274245
92,0.05437534601518988
93,0.06359938114956834
94,0.06721608651132159
95,0.06114932770325442
96,0.0698318670625447
97,0.05426286582721382
98,0.05114217417008102
99,0.05365579937968498
100,0.06531761784718
101,0.06123275424489839
102,0.0
103,0.05030113247764891
104,0.05306117699315771
105,0.06579452155836651
