,0
0,0.08297034557592103
1,0.2286321558560871
2,1.5782792136832544
3,1.2413943132258205
4,0.123794376075823
5,0.1706927446039399
6,0.6843337092074127
7,0.10944415236121752
8,0.44844593098993335
9,0.08549502301566242
10,0.2761652507559697
11,0.264194832142006
12,0.08262708065420421
13,0.3598379302018837
14,1.5654543989645977
15,0.07229178334842756
16,0.09716107793677942
17,0.10955547012666789
18,0.18149155842388032
19,0.1264085777223305
20,0.3173959658491028
21,0.47934642468923616
22,0.8280404365673539
23,0.34158476988766945
24,0.06685256676841766
25,0.330190124903908
26,0.07972615243347819
27,0.23333893377786352
28,0.1374855129447088
29,0.5636071672764399
30,0.2604764992284104
31,0.1553975246312277
32,0.11141096172510778
33,0.36782657349882775
34,0.2496756908904901
35,0.08931116437959097
36,0.2683461762116004
37,0.2621568293349634
38,0.18009517304169864
39,0.39821860831327616
40,0.24154620984921626
41,1.2582505877279893
42,0.20500119040570985
43,0.24462468030004003
44,0.630758462402792
45,0.10275192948064193
46,0.31057218447703194
47,0.09760079577579994
48,0.8136009856191855
49,0.10941570930897826
50,0.23884228238193583
51,0.6432161837361011
52,0.2753585123712365
53,0.0
54,0.0
55,0.04894563528518703
56,0.21657303012970086
57,0.12332073771315488
58,0.8399192815830834
59,0.2885751203132114
60,0.12124712653046088
61,0.6561327264189873
62,0.1334781253667714
63,0.13789422616558666
64,0.4734468378761303
65,0.6340672029695243
66,0.08003139667528836
67,0.56310966215078
68,0.0847041231064336
69,0.2250915499888
70,0.24838872121930428
71,0.7798951920303459
72,0.14942911089176059
73,0.055470327057575985
74,0.201201506977299
75,0.06394068399248365
76,1.1211478594363595
77,0.11496686563266356
78,0.14786869506546685
79,1.2581720442865634
80,0.8977837573882779
81,0.22571150595158762
82,0.22489725190808119
83,0.07120624584958934
84,0.3545005273451389
85,0.3569083753426734
86,1.6288157814397988
87,0.19392308908171918
88,0.07140554377435038
89,0.26007169280541853
90,0.2868046209212616
91,0.26298945433556975
92,0.08868143409802365
93,0.2509691908850318
94,0.1337712012948742
95,0.4985019847146349
96,0.14461890448095938
97,2.10425906737774
98,0.09084897303250705
99,0.05677838650808675
100,0.4793699304592043
101,0.199893979156204
102,1.1102230246251565e-16
103,0.059500031034731116
104,0.06719902425795998
105,0.5327318886351886
106,0.10128005419860442
107,0.2573398765314735
108,0.23159962283571356
109,0.10668363298952377
110,0.13593768495836456
111,0.4927947664432193
112,0.3994046051024105
113,0.2710892344825976
114,0.2933974634483635
115,0.11044456649746426
