,0
0,0.10938411738455267
1,0.6445313468283638
2,0.11967781683993105
3,1.2320422221881737
4,0.18210784634439725
5,0.2976474324355366
6,0.2980932205392129
7,0.17721940090195298
8,0.14391414262844393
9,0.08663450795037075
10,0.09780204015302185
11,0.4677368752165535
12,0.10514032961151742
13,0.04708147838863841
14,0.13349021656283624
15,0.12460466939824544
16,0.1529797089031535
17,0.1719187473836199
18,0.16075158189969363
19,0.2682240614327689
20,0.1624875530614177
21,0.10402516200970569
22,0.13015759517921416
23,0.09070309062573673
24,0.35778533078467034
25,0.07671746760272025
26,0.08505074415569092
27,0.5758120089000076
28,0.6936858672995958
29,0.10308109820878159
30,0.11322933187373385
31,0.07536458658840128
32,0.19352099273623846
33,0.3055705900377331
34,0.11297573638390102
35,0.2476197713939965
36,0.09859416752081773
37,0.21573027595808109
38,0.2709824998799176
39,0.604719921607676
40,0.10669171213680073
41,0.19677185678462736
42,0.4281408944498515
43,0.512644937374027
44,0.17833785129690632
45,0.13358442061343623
46,0.56016830682008
47,0.2591895474860514
48,0.1196359517452196
49,0.16474918117104664
50,0.4714157974991511
51,0.13764664324581408
52,0.11433842223957869
53,0.0
54,0.09956051031858237
55,0.08743930442664682
56,0.4481929920880925
57,0.22010929371332466
58,0.30055592771337614
59,0.13336511732842238
60,0.15717090482785845
61,0.6307534242980526
62,0.4396509456461777
63,0.6251120889361339
64,0.46823976197584316
65,0.1015112779798188
66,0.14565533630794336
67,0.0787919056571178
68,0.1406391721285798
69,0.6637547335397932
70,0.12873361700426988
71,0.11027711985426827
72,0.10058351203640203
73,0.09934294790566023
74,0.5398778642680839
75,0.15286302619927694
76,0.39071102301787775
77,0.14383097634067277
78,0.19077371372247298
79,0.7382815353634454
80,2.0618834429543083
81,0.3777266104805015
82,0.4841640875983382
83,0.11455849295121123
84,0.08692681652290862
85,0.15608733597456936
86,0.3413028293070954
87,0.8354302182006589
88,0.13108467436249271
89,0.16500149300570244
90,0.6079329480334763
91,0.15941105563299662
92,0.12464341645853705
93,0.4848167062195583
94,0.2225275427088813
95,0.35571561658354
96,0.31694321141056325
97,0.08045432300590655
98,0.14207442807091386
99,0.1546207008691225
100,0.6511951675944057
101,0.5161688820285215
102,0.7200338747997326
103,0.06994236030063083
104,0.22801197694040454
105,0.4721457018211166
106,0.11657412457511618
107,0.18159086323390305
108,0.6851584420747784
109,0.550364994016822
110,0.09786156999530804
111,0.6497559472524868
112,0.0974249252236965
113,0.09269700801133707
114,0.1328452613662483
115,0.0
116,0.5922234502128008
117,0.4378833107825604
118,0.26897602676023075
119,0.2965931253278622
120,0.5518186279736198
121,0.2250254976072691
122,0.349827545169396
123,0.4072648503058114
124,0.10876994216071961
125,0.12134373390957431
126,0.5321026440188483
127,0.16336647133651017
128,0.14550588400238063
129,0.5234700347550478
130,0.09648320789554482
131,0.12524132341646665
132,0.4815846417094619
133,0.08252028345487883
134,0.4648333135222358
135,0.08491627786990152
136,0.12570497268962377
137,0.595764078218805
138,0.10264674461649026
139,0.08414069635569277
140,0.36342711614937273
141,0.44392819075918977
142,0.2491785056901445
143,0.46534518563963445
144,0.0880023806956971
145,0.6685155195587762
146,0.1670007627947212
147,0.8357358239662832
148,0.41075805929330733
149,0.20105596973078665
150,0.5269831215831543
151,0.14653468025878097
152,0.1437189310521949
153,0.1427525849871384
154,0.24309459081528917
155,0.17768738186202582
156,0.1098440687341804
157,0.28084635283192605
158,0.14433287075089685
159,0.48308890050341435
160,0.0
161,0.12170330273870311
162,0.1749838727127211
163,0.2945133926727533
164,0.4627272631478171
165,0.6531866390923879
166,0.11686239748684213
167,0.11071257535146972
168,0.2129310865746077
169,0.33912867137256186
170,0.2965784498932196
171,0.4939168521068946
172,0.1117772638966697
173,0.09379625620028897
174,0.18496793961847746
175,0.10750454620908823
176,0.08965314802091462
177,0.16736795604029764
178,0.20982191267547923
179,0.09376569458351458
180,0.10083364387931226
181,0.0
182,0.0
183,0.08389427093974189
184,0.36606273086818897
185,0.10934245772753415
186,0.6280968397399413
187,0.22372291233305552
188,0.1847158691044848
189,0.26878689410620615
190,0.16139477574409666
191,0.15004467006810573
192,0.16842171957922525
193,0.3294226374056902
194,0.08811537323309704
195,0.3927085365213896
196,0.17863853458854673
197,0.2288787490682876
198,0.08688995024493618
199,0.13707167829404443
200,0.12642107106081202
201,0.09989257907302385
202,1.076404029766215
203,0.0
204,0.06478385715359145
205,0.10578364795196582
206,0.1416816540586212
207,0.8240036456848521
208,0.15637149804674433
209,0.1003545727933246
210,0.4804593291624607
211,0.30309626856597327
212,0.15117255254971762
213,0.13898488584098856
214,0.1532707858836745
215,0.09224746676752749
216,0.23280044008245282
217,1.459972931575627
218,0.4278159012578122
219,0.0
220,0.10261790318864109
221,0.39574948042100155
222,0.3930875037845394
223,0.3188793656019881
224,0.6182988909655478
225,0.083415209067903
226,0.3394457409373435
227,0.09527182371226495
228,0.7820265972447888
229,0.1528208973256855
230,0.09781265185875632
231,0.5534967600148664
232,0.6961964313251109
233,0.3783951648480439
234,0.17170847808161793
235,0.40754154572979506
236,0.17658147020661752
237,0.5777374528053297
238,0.10062959309990194
239,0.20823752325291223
240,0.09041533829123372
241,0.2772051255127004
242,0.04530802540334555
243,0.33185360507973427
244,0.09876624133861633
245,0.0860727514273012
246,0.07870714750349017
247,0.08336549152447537
248,0.11929418124160693
249,0.33848311303748535
250,0.10807642581932653
251,0.11804674368033319
252,0.38465450424273473
253,0.15216699765155628
254,0.19155597215353037
255,0.3646415511574601
256,0.30430513480086496
257,0.10516410825533185
258,0.3958250476066783
259,0.200951160554091
260,0.2798616614462346
261,0.5109041799555138
262,0.09954845813873181
263,0.2796221750294545
264,0.6959585708277661
265,0.0836281481798864
266,0.22318907403437982
267,0.12294695546868306
268,0.16547746077531333
269,0.49724427567525065
270,0.28371696008780267
271,0.38473285957082437
272,0.1590321590448185
273,0.12154976928472405
274,0.08998713893588395
275,0.10213730856452963
276,0.5260233651985227
277,0.11972556349369684
278,0.10501613954028832
279,0.10472793258610177
280,0.22568251078508894
281,0.32765102447531813
282,0.06402252910932837
283,0.11210309461100243
284,0.12070686684422616
