,0
0,0.03418326335214217
1,0.0368229042709629
2,0.03296176596971447
3,0.03036278245533069
4,0.03211635748716002
5,0.037665093889627785
6,0.03246630251506826
7,0.04024098210680118
8,0.03655943066461203
9,0.03698199946313132
10,0.028062948560397174
11,0.03696194059268962
12,0.03714730660280483
13,0.05077438341306115
14,0.032670463175890556
15,0.030928916153484323
16,0.036176547177119524
17,0.03776670132302264
18,0.03619171144149499
19,0.03976367867187671
20,0.03887875512730092
21,0.08324624150932973
22,0.035399687745219635
23,0.03561225959160436
24,0.030836268193362805
25,0.041632081258014694
26,0.03595112395386943
27,0.03679168955019088
28,0.032567296528468244
29,0.0345503058031745
30,0.02725176319508691
31,0.03483835723905333
32,0.03550495996721571
33,0.03587709837454842
34,0.02902286602424328
35,0.036929213623280444
36,0.02787388364053087
37,0.035986242719137716
38,0.033336845239537984
39,0.03458630780081844
40,0.03512591405085472
41,0.03588527564727335
42,0.036573644821185386
43,0.03486583382531357
44,0.032142819787927726
45,0.03582657082389728
46,0.03919311842847514
47,0.040433705887096584
48,0.034396215781125256
49,0.034315239053352806
50,0.03339516651529599
51,0.04081942989751269
52,0.027192922195143476
53,0.00010000000086923333
54,0.00010000000086923333
55,0.03677436452683531
56,0.03346520939351159
57,0.033320382373296126
58,0.033858571503977634
59,0.04016223970271469
60,0.03507862733067709
61,0.03500379710753103
62,0.033278863149934605
63,0.036252629445494094
64,0.03589721185920216
65,0.03137317217514486
66,0.03629006966108566
67,0.03183534527562966
68,0.03608595010299558
69,0.03368677514142959
70,0.027004939773709394
71,0.03471471404563714
72,0.03830054455691443
73,0.03369727909743953
74,0.03680443684769244
75,0.03475127322457407
76,0.037547534330945535
77,0.02646414159392477
78,0.03808250650401894
79,0.06447627114055528
80,0.02779938163634593
81,0.0279520072316543
82,0.03641727933565728
83,0.03476281999437615
84,0.026637436736418493
85,0.03533154536532976
86,0.034219016954957056
87,0.03642561127344149
88,0.03385890060712067
89,0.027874932083539153
90,0.03731267087850105
91,0.028880478896390407
92,0.039005788519375445
93,0.03501954989912846
94,0.0384182148098014
95,0.03524212254524905
96,0.0325810780410357
97,0.047448383739395035
98,0.032241590405558095
99,0.03061528658609485
100,0.036932300609273556
101,0.039230680632896836
102,0.12334332692762986
103,0.03313930707496735
104,0.032121853886382806
105,0.03713321950568829
106,0.04049298518440858
107,0.034624432916432545
108,0.03650977058163643
109,0.031204866518288084
