,0
0,0.21116810514894582
1,0.27905826248728044
2,0.26281979599277616
3,0.29247878975303754
4,0.27112508058211277
5,0.22891299234386625
6,0.2380853152924844
7,0.2730883588736732
8,0.27785975717407946
9,0.282870696445228
10,0.3191636715203022
11,0.28564046321375725
12,0.2632122433350711
13,0.31897411202267983
14,0.19596312713320999
15,0.31638089354970483
16,0.2070688410784507
17,0.23424620604897023
18,0.2271804878878357
19,0.28910992545814485
20,0.30907132160124934
21,0.2633113127561652
22,0.3297635318981696
23,0.21754888793592161
24,0.3639576545359443
25,0.15819548345128076
26,0.27712339421835336
27,0.24880019193057898
28,0.2552625239543962
29,0.28820986982629937
30,0.27391658159107074
31,0.3280153247634553
32,0.23698553119140048
33,0.30913936795476393
34,0.32395346436968475
35,0.24266364964235282
36,0.32924589396355136
37,0.340907825647468
38,0.24991035848524495
39,0.24087050781676073
40,0.2770335325166386
41,0.24542388218149602
42,0.25491832317195934
43,0.33933698850302607
44,0.22928433552711414
45,0.3003079645444278
46,0.25210413453178554
47,0.28341488991905045
48,0.21387075119561533
49,0.24179459320752142
50,0.2506402071747957
51,0.2430916562317966
52,0.36585834238659903
53,0.2318002499100745
54,0.22198050965046162
55,0.20722989172331427
56,0.2033124846913733
57,0.31536754429457714
58,0.26913933669029494
59,0.23876413673967772
60,0.37831337989908487
61,0.25929738633523464
62,0.2933260014346075
63,0.3555296093306476
64,0.28693491792480746
65,0.30149007572430775
66,0.2378864606223677
67,0.26574631132430987
68,0.33295693278929794
69,0.33982918008831053
70,0.36181865566091675
71,0.3828580079693411
72,0.2106054304508494
73,0.20773198429964485
74,0.28267394728359807
75,0.2420988410191075
76,0.24547460630687581
77,0.2204371493804495
78,0.3220261575330988
79,0.2942459252331295
80,0.2802553169574502
81,0.3059348948720358
82,0.23448394350798135
83,0.3769064309901721
84,0.33187189716047155
85,0.25545112928207
86,0.28496202694779016
87,0.25073961320093735
88,0.24664444522657464
89,0.2745960609710357
90,0.33328492163384577
91,0.310101785316672
92,0.25781658026249343
93,0.20812300630680117
94,0.32615985356698557
95,0.2612590097290633
96,0.20948376598933982
97,0.3081139533441358
98,0.3640526935745391
99,0.2413876057169214
100,0.1906716673735197
101,0.33964341083066374
102,0.2341253008915736
103,0.2467425746581503
104,0.2364022865799979
105,0.26182920141294813
106,0.23456413444090043
107,0.2768287923776594
108,0.23155273309307087
109,0.2186466839414616
110,0.24229617759886157
111,0.2898705462952345
112,0.2749713422985732
113,0.334941924266415
114,0.3152193378142092
115,0.2350771962676988
116,0.24466039685998886
117,0.23252516097346998
118,0.2657415267563424
119,0.2309514306889218
120,0.35682593515800426
121,0.30377251204419203
122,0.25563908074199526
123,0.2531522227216538
124,0.14546942619042777
125,0.3338901477861743
126,0.30459312047875875
127,0.26329914579860464
128,0.24548934659233346
129,0.20540606814355755
130,0.317368583746724
131,0.28289502104893227
132,0.19013939317539102
133,0.19594929841990016
134,0.32851492586201114
135,0.22874338420414678
136,0.27709686757613855
137,0.3298097549751609
138,0.26337158995011306
139,0.26623790124123015
140,0.3322149308575282
141,0.2566878849804364
142,0.28012384812416075
143,0.2480531236844784
144,0.23976497935660296
145,0.2667534304830699
146,0.2304663655463802
147,0.2922891915555528
148,0.3137963769944315
149,0.35185847258295666
150,0.25119102795333786
151,0.21766961519750555
152,0.3118993875912079
153,0.23440940711370978
154,0.2968535332268471
155,0.24143497511943446
156,0.2673567316166344
157,0.35220871345231397
158,0.29199114133508997
159,0.21001222179010026
160,0.2738725901379682
161,0.2825301143753462
162,0.21601549118463198
163,0.2728782390026938
164,0.24556214746538652
165,0.23471308895807813
166,0.2506786895623178
167,0.22471342581929096
168,0.2932667210422679
169,0.2511051923826873
170,0.2555436234940595
171,0.28622391527716956
172,0.3305197421051477
173,0.2414576822265142
174,0.2839234591780979
