,0
0,0.0949103462048437
1,0.06427208153417
2,0.04007657789894294
3,0.07705494650298554
4,0.08972326843548527
5,0.15902510700508804
6,0.11447527739077298
7,0.13529315139367373
8,0.0692276278807846
9,0.10408388436553569
10,0.13367685684113878
11,0.10278801040884826
12,0.07700028539694208
13,0.0854306135203782
14,0.07096006124711911
15,0.10649234678109289
16,0.111704652979582
17,0.0927661771331621
18,0.0910974078080349
19,0.08432099290939768
20,0.043453448380668606
21,0.14139049814095847
22,0.08224888769371706
23,0.06931744349159687
24,0.12781930957892446
25,0.0818270346610603
26,0.10160431358342836
27,0.0960059369560789
28,0.09974740052996296
29,0.03325513997648238
30,0.11369334250653773
31,0.047412900305242145
32,0.11734964257432742
33,0.1633123299313828
34,0.07983568808950454
35,0.09400104038623304
36,0.09397617402559226
37,0.10605629067321506
38,0.09597118760037819
39,0.06467224392168038
40,0.14324552263417095
41,0.11366733324611199
42,0.1360557161504044
43,0.10872476232920394
44,0.09864470110569527
45,0.10514246954644232
46,0.04490062046884658
47,0.11707832990314264
48,0.09585038545212647
49,0.16135279438621805
50,0.07585012009051025
51,0.09574961097476153
52,0.08516115226780287
53,0.1339382690183425
54,0.10799164912800366
55,0.12201420734197263
56,0.12018685864292612
57,0.1271583827731888
58,0.11716377799706178
59,0.1484528370217036
60,0.1391374595512326
61,0.06870987535165363
62,0.10347742608822608
63,0.1455858291043387
64,0.2508082931195704
65,0.03079461096682217
66,0.08251324389098585
67,0.07227378592146201
68,0.11940016945265394
69,0.0456517593532754
70,0.0697228998343363
71,0.11565002582288787
72,0.13914622701030105
73,0.0752372787695815
74,0.1074356509769268
75,0.06717714669871876
76,0.10042661425801307
77,0.06564260475330999
78,0.0693793762374788
79,0.12707009275119313
80,0.11137232659856071
81,0.09450758057935726
82,0.039348029999805634
83,0.14937040699905055
84,0.09215711024657565
85,0.12673058330366
86,0.1492993700796453
87,0.06913410902104135
88,0.08825221561624692
89,0.10083462446164779
90,0.09991403552314738
91,0.15690084576052465
92,0.061674762994962704
93,0.11831213459152766
94,0.12302092746269708
95,0.09731225222356851
96,0.10430768935272126
97,0.06771656157889049
98,0.08372086624988449
99,0.12864350782127668
100,0.08761567373591421
101,0.092677878614563
102,0.0730699925216561
103,0.14794780207445496
104,0.14407207330822394
105,0.10389086140885184
106,0.17303266818775714
107,0.08773220726491561
108,0.051950295886735186
109,0.12918757710201564
110,0.19650859963053813
111,0.08370133987420124
112,0.061758728609688764
113,0.1362033415442986
114,0.07072199747969561
115,0.10179445256207703
116,0.09241135872333865
117,0.09099901970270526
118,0.10781973644492657
119,0.14454174475046547
120,0.10498524938971346
121,0.04244823889448189
122,0.1275407173770853
123,0.0793223889095544
124,0.08723100208770773
125,0.07794594946998193
126,0.15875178743469034
127,0.09067576725021999
128,0.05890188947861984
129,0.09389665029069115
130,0.11437299133568553
131,0.07231735208256462
132,0.19393250971293566
133,0.1452317628071698
134,0.06883340911887592
135,0.08996644156547974
136,0.1535886905629757
137,0.11663498411268344
138,0.10701499714498791
139,0.1465005853086579
140,0.07048826471022193
141,0.08817542133126946
142,0.13178371806539824
143,0.11103923938259785
144,0.09224374275708115
145,0.0996560010521116
146,0.11723295107083345
147,0.06998326049015716
148,0.06731379032223177
149,0.1344537479570107
150,0.04935973546093132
151,0.11964794980964567
152,0.09280717201431066
153,0.06377429824857193
154,0.0411896910350976
155,0.09917347394099213
156,0.1255819095865032
157,0.12335434675785478
158,0.0768795857699038
159,0.07691952647043414
160,0.09598458843473431
161,0.1023273355218297
162,0.14611296571515858
163,0.1370836728462829
164,0.162786555858576
165,0.0767020098198268
166,0.12042940528906959
167,0.07364086145545724
168,0.06362787574360747
169,0.065808842931142
170,0.08033482464580947
171,0.10044911232146006
172,0.07388435327634298
173,0.09934943804712248
174,0.12288197288748712
175,0.06288528940499662
176,0.14948122137097142
177,0.09844824941687173
178,0.11472969600113997
179,0.13291231246932636
180,0.11772190659939512
181,0.11522841321360464
182,0.11314919826647227
183,0.08749141693684712
184,0.05651608990488241
185,0.07259927562764068
186,0.1374440197440731
187,0.10947215832719352
188,0.14556533134090113
189,0.09494509757883299
190,0.12661859169247733
191,0.08353265696768092
192,0.10049016613212595
193,0.08459511029312428
194,0.17564716515896847
195,0.08317810062807415
196,0.13692370803282017
197,0.07012917013052188
198,0.06565721718950107
199,0.0812316815482367
200,0.05499419090971384
201,0.11807695695006067
202,0.11319348105091649
203,0.10555856859280408
204,0.08579594018499859
205,0.11006149822011388
206,0.07879204988752868
207,0.08574000913806656
208,0.12707194728796561
209,0.06604565406296087
210,0.1619410659203824
211,0.04737205520895074
212,0.04381873902165423
213,0.1701713272758767
214,0.08778789702612701
215,0.16871267943449014
216,0.05721487450553616
217,0.09512174521062057
218,0.07997043963419045
219,0.08300357310973012
220,0.10357516040763545
221,0.13793229888718758
222,0.10960926768707667
223,0.07310229634551382
224,0.12252834649866534
225,0.12498940156494188
226,0.11498576080899374
227,0.09387167329530624
228,0.11658365789525874
229,0.14228196832215434
230,0.09361952229726185
231,0.09864615683397247
232,0.02449919493109394
233,0.08354635771344819
234,0.07664618113593821
235,0.14002462699605736
236,0.1505060699172693
237,0.13566160463331095
238,0.06515739340812157
239,0.06221298679280121
240,0.10390820585766578
241,0.058118034528592336
242,0.12545289336233134
243,0.08778092672279492
244,0.09559071444330419
245,0.09876990697873315
246,0.08235588657303418
247,0.10968014752894154
248,0.09357442726283718
249,0.0745061679583408
250,0.07655324623335398
251,0.11720807767565951
252,0.10372615324086044
253,0.11522107534557967
254,0.17922327855653214
255,0.08058562979745042
256,0.05595743966431522
257,0.167412956780428
258,0.11778871751616768
259,0.1114800829901063
260,0.0952252955550347
261,0.13380605453048763
262,0.08047252388632273
263,0.13015360736856157
264,0.1368485533211079
265,0.13212776647093186
266,0.10993720199939414
267,0.07354105450154517
268,0.07372076638457388
269,0.10552957408799749
270,0.12341408235019678
271,0.13129209251522095
272,0.1092331167713356
273,0.047293904312001075
274,0.10259060152967686
275,0.055032828063849466
276,0.11594061378988393
277,0.09570466735284879
278,0.13049754255582294
279,0.08749310703396901
280,0.0841656466125655
281,0.09151832830002078
282,0.10322987266557464
283,0.12101491190020379
284,0.1115640491623881
285,0.04361895685103571
286,0.11827731605059294
287,0.06253386403468171
288,0.09003593527180641
289,0.113235546138437
290,0.15690849240415072
291,0.09708167577802372
292,0.06705450976241929
293,0.06844155370017534
294,0.0526628674624457
295,0.04442487322712522
296,0.10084794401026168
297,0.13252775767017733
298,0.12044086131224091
299,0.10076137498523688
300,0.13829999709860652
301,0.05681463693233897
302,0.046760186285434775
303,0.09639494695468846
304,0.13394242128358366
305,0.10232038832946312
306,0.09959201367277161
307,0.09209802680406816
308,0.13495338237051016
309,0.14973940574920083
310,0.10526492236551442
311,0.07378808184671153
312,0.12948273619626155
313,0.11108764829324644
314,0.11208653527625356
315,0.09731259688544748
316,0.10067477015990275
317,0.1764413930041243
318,0.07272636706997153
319,0.08969353799014171
320,0.09001584848977034
321,0.06683195702609844
322,0.12034463341897632
323,0.07930271653239003
324,0.08486894028460447
325,0.08049932156176419
326,0.11351847744725771
327,0.06287108612266774
328,0.14559321632308456
329,0.11368859152449362
330,0.09928897987243392
331,0.08834508792274388
332,0.0973372318926841
333,0.15113758254030996
334,0.12521879125198285
335,0.11344587402167101
336,0.04688412953708035
337,0.15751640349947774
338,0.06388423454924597
339,0.06624428658429643
340,0.12258883274892897
341,0.06013457688310429
342,0.1423296351356293
343,0.12872247471117146
344,0.044520586696924914
345,0.10866796338996333
346,0.057060002653999436
347,0.06540490018688996
348,0.054820814825773494
349,0.07809006987560588
350,0.052023165942290034
351,0.10172120806100605
352,0.10086281407328124
353,0.11394523090476469
354,0.08518946622390175
355,0.10178646816508667
356,0.16871779302052806
357,0.09940970262338839
358,0.10672406139901706
359,0.12911150508625827
360,0.14245055045126465
361,0.08561337649432564
362,0.10065091225494102
363,0.10236798336102378
364,0.1283921328602859
365,0.13887285274521202
366,0.09390584722977369
367,0.07480836684153065
368,0.07280526256422837
369,0.17394065834174177
370,0.09356759660270345
371,0.15584626394788087
372,0.10892662205046498
373,0.10450288000465868
374,0.13388024963510275
375,0.06924988705605216
376,0.12695602886920268
377,0.12053804734171107
378,0.06715602308284846
379,0.08536128920106699
380,0.13604875449880266
381,0.15412333200985284
