,0
0,1.3430762992290337
1,3.387408563696118
2,2.9209700825526186
3,2.5484944639614384
4,0.8686977183275119
5,1.2662592579078602
6,1.6977115088685588
7,4.06050810949642
8,0.6283860330235554
9,1.584251032133297
10,0.9490340624175335
11,0.5084676099247238
12,2.182181750842199
13,1.909201846347453
14,4.660532911922483
15,1.6469323954352157
16,1.6084958368613465
17,0.7337087010058299
18,0.7400804850332404
19,1.0693136665375755
20,0.595383668075976
21,1.5458525397498715
22,0.9427481628599454
23,0.5074595426516689
24,1.3334017823533055
25,1.019881811673081
26,1.414096964002342
27,2.037391373973104
28,2.043064633473182
29,0.45930345881197454
30,1.3926238725499391
31,1.056689172978844
32,1.5644964626423137
33,2.0836453697805823
34,1.7847227483530232
35,1.7066761250669393
36,1.447237705290197
37,4.338775232124499
38,1.0027679388612547
39,1.0357657316570308
40,0.6762241142926609
41,0.6277960580755415
42,4.2926803454146025
43,2.3340253489975655
44,0.27454906310759314
45,1.3553007607491947
46,1.2312500718617079
47,1.9857222826052303
48,0.20579449167438318
49,3.8026665325040403
50,0.898066619646028
51,1.897973341976504
52,0.6465888367228502
53,2.1473385826603906
54,1.844266718054945
55,1.969501188952112
56,0.7555359971511688
57,2.387959236436102
58,5.0849421206943575
59,1.8646375787629068
60,1.1237213018003946
61,2.056530532886776
62,2.3908813322048856
63,2.2365288347820815
64,1.565731856856667
65,0.38913775147702395
66,0.9673648525533651
67,0.7091159645376913
68,2.9840229719961116
69,1.839980478054976
70,1.565314409550373
71,0.4631744666201073
72,0.7573011520856936
73,1.9944273181474932
74,1.8324890592785432
75,1.7221087910820343
76,2.6254707123411047
77,2.0062881275536473
78,1.018198717173313
79,2.9330851097291952
80,0.3913190456064527
81,1.5585767437324736
82,1.663252508583405
83,0.8057233434028713
84,0.5343449036235802
85,0.9477508633834475
86,3.0715924317034324
87,0.9680821549709915
88,1.294813555651687
89,1.279715729964399
90,0.5462950402066765
91,1.290658903680082
92,3.1554691631549243
93,2.9787751982093598
94,1.4075883187918183
95,4.561437146039096
96,1.458262237403017
97,2.705998012190306
98,1.880080012526953
99,1.5181345524565761
100,4.214139639784159
101,1.4153840120909142
102,2.0629042358387224
103,1.5278019463486643
104,1.5567156924853998
105,3.9850171856089984
106,1.0665659317902698
107,0.3802157666201212
108,3.4009433134562745
109,3.5852450535814224
110,0.7653874420173462
111,1.209454075952693
112,1.6551170424115558
113,0.5850760370492278
114,0.7889023137751302
115,3.3049058020375535
116,1.947227595313889
117,1.077955953791496
118,1.9592048279233587
119,2.670445499756828
120,1.2568519432115617
121,2.821261392619857
122,2.390773265951255
123,2.057530971017895
124,2.1824904304507626
125,0.8050578470099584
126,0.4765411929251739
127,1.171088424939197
128,1.031319715414527
129,3.0404085635022318
130,0.4413647774008616
131,1.2853826298190312
132,1.051944378842959
133,0.8335298481532054
134,1.781796584782563
135,1.0254969142481374
136,1.8940935711471298
137,3.7514117667257985
138,1.06941437907941
139,1.7582572461123396
140,1.9608095483534072
141,1.2510148603580988
142,1.7208800378241067
143,2.4868464665919294
144,0.5203069172207901
145,3.6631619348714257
146,2.468611989541314
147,1.5854668101083456
148,0.7087091110647268
149,3.7771944916239346
150,3.8229772383985363
151,0.29630799582561235
152,3.574708833573483
153,1.8154212965734409
154,0.5562413464021881
155,0.5009820990799776
156,1.18007901697486
157,1.1953723308530193
158,1.4640797476830412
159,1.2489224153868703
160,0.3054086209126685
161,1.510684768195703
162,1.480609602448642
163,0.48833836827510485
164,1.0730045164911495
165,1.7342591460523973
166,0.6210861890309809
167,1.2563740573176427
168,0.7013339822289463
169,2.7963784201284025
170,1.275055035948197
171,2.389645782068854
172,0.3868604033445287
173,1.7076593486569775
174,1.7864169312931566
175,1.5991748363130869
176,2.1833844428582228
177,1.4084652755232856
178,3.121266784927919
179,1.4578517812085061
180,1.2872211600682588
181,1.9346553807439282
182,0.5595786565516667
183,1.4296579608379951
184,1.509459892590024
185,1.2250672457676892
186,0.9164669146038129
187,1.266723733561688
188,1.6760836729695985
189,2.083077349860949
190,2.1737129337743646
191,1.9422072881687071
192,2.0806749167630767
193,0.912260404261937
194,1.7811450345668383
195,0.34365808632298145
196,3.1104980084900116
197,1.0022740571070925
198,1.1801846353230623
199,1.178496775966657
200,2.1278355583977366
201,0.8946631343284385
202,1.7400481267680923
203,0.9942492306295352
204,0.39539368632488814
205,1.3848077339174538
206,1.418119175457051
207,2.144078676809293
208,0.7147328016572073
209,1.490830286880137
210,3.3912857564729064
211,1.7331653501606987
212,0.8415245751060793
213,0.514493941034193
214,0.9713435769305253
215,1.66785189248994
216,3.4140905039392746
217,0.7664258659747311
218,1.4789212157889633
219,1.9492722299115048
220,0.3490025741298647
221,0.2638950308640125
222,0.4210174996349674
223,1.3510565461330735
224,2.0351337465823964
225,1.3441528794367812
226,2.499781598922621
227,1.9780298011090414
228,1.8965294238736807
229,1.4981517004983969
230,1.1255527093588935
231,1.371664208614516
232,1.5174685051954533
233,1.9728703762688937
234,1.9534402676506932
235,2.5185184581011772
236,1.616508876552235
237,2.5329648664009263
238,1.5833860555491321
239,0.685735426875337
240,0.8224451176269519
241,1.7723892522804776
242,1.6333110917658265
243,2.4500802748814903
244,0.7726487629582593
245,1.3471916606349186
246,0.9720308673039678
247,2.332808575910022
248,0.43636920859070577
249,2.857630838042682
250,1.711893649581007
251,1.3868802728055227
252,4.389873015007593
253,1.5634122773187764
254,0.8640929032881158
255,2.318721324261388
256,0.5258750588304397
257,1.1657577206552905
258,3.7488378011746
259,1.8208910645205936
260,3.343788461546427
261,3.1684109747576295
262,1.1263113638503264
263,2.45431653640103
264,0.18594832735185196
265,1.3153982330151313
266,1.628736541776059
267,1.3760815769929973
268,2.493035216844204
269,1.7233609200941644
270,1.7849028820791757
271,1.363060631620232
272,2.482773546434519
273,1.8208836030614948
274,2.661945836059599
275,1.7758118046334468
276,3.254772412504882
