,0
0,0.589431870164334
1,1.6445757639751473
2,0.6136072596724585
3,1.2035742287835764
4,1.2092623373600322
5,1.2154468481890863
6,1.5413763115575116
7,1.1076246040547304
8,0.820986023487288
9,0.5649477412593276
10,0.48203492868288333
11,1.4706047773667121
12,1.0795335329719973
13,0.5099431538671271
14,1.7220482740272687
15,0.7333664585845338
16,0.9464768872134164
17,0.7386139898394462
18,1.3741618252819963
19,1.2467436659963032
20,1.3422630329594585
21,0.7082677787232416
22,0.8135068132168423
23,0.7164986968369035
24,0.8687187687426337
25,0.45111148118089933
26,0.559907729955688
27,1.8861342379443842
28,1.929995244335445
29,0.6169308538067683
30,0.31388180008809957
31,0.6145647347877949
32,1.4820610755264296
33,1.3961045878303764
34,0.28432939007401103
35,1.2252808907452304
36,0.2395999238180503
37,1.006353030983085
38,1.381160249693838
39,1.9493099634437034
40,0.7084327560065244
41,1.4042316925174714
42,1.730031410166715
43,1.9181827816584278
44,0.8718532099704828
45,1.042771409928562
46,1.9300172537250724
47,0.8668635251575242
48,1.7587176518880736
49,1.1976060187949569
50,1.5029166735095756
51,0.9406525473990569
52,0.23187772894202463
53,0.43259495125436453
54,0.410495517214929
55,0.6789212100623591
56,1.862497567969088
57,1.3611990853131384
58,1.0536029699795217
59,1.2558381786850488
60,1.4031496731182822
61,1.6580564514075318
62,1.883508498512456
63,1.843779252588498
64,1.7888702380405366
65,0.36206846372822
66,0.9148133844832641
67,0.24593397600976424
68,1.2178704323932605
69,1.7011612525916722
70,0.39669002825018584
71,0.668971474216105
72,0.9425052576971075
73,0.7602738081078687
74,1.6396813938524493
75,0.9198178915957089
76,1.4127948429830388
77,1.0784837533708629
78,1.1904727885033062
79,1.8419560511901027
80,1.9788212969468815
81,0.3725691456602726
82,1.722451334052215
83,0.8674782253993641
84,0.38213731773729565
85,0.9137778889831994
86,1.2314170859040583
87,1.7594917081487096
88,0.8201116131951729
89,0.2644091754370279
90,1.7228126553517997
91,0.3257487314297237
92,1.1196680397380265
93,1.7949845261386317
94,1.0370100665885362
95,1.107363553104541
96,1.6187783519490266
97,0.2821780787852131
98,1.2617837354388401
99,0.9768889185666005
100,2.016106216560522
101,0.6611040133150893
102,0.3363946948181222
103,0.5953536728601215
104,1.0723964119586589
105,1.4795757053779757
106,0.8489372997314129
107,0.927942927115749
108,1.7585357556586323
109,1.9337505046483676
110,0.90387922344767
111,1.7589038915334732
112,0.8242659766497918
113,0.39122889413950807
114,1.1369719514583958
115,1.3318217083134172
116,1.784192318938638
117,1.7900394632934002
118,1.5557080063365896
119,1.5905794865031677
120,1.38100573088696
121,1.3225609938138287
122,1.5277690415457432
123,1.8665982258626523
124,0.9440285423282829
125,1.449340467579719
126,0.6574565117420308
127,0.6541897744653828
128,0.8542874576941808
129,1.6371244026929277
130,0.23319692755251412
131,0.9960762128901016
132,1.7216397002191697
133,0.822237727178331
134,0.3788123763462953
135,0.6398900751395318
136,0.5418450412244554
137,1.688433547041248
138,0.5621415202864197
139,0.6186643202440707
140,1.7581597643280031
141,1.7312864096298253
142,1.2049469839873463
143,1.8885987263259063
144,0.34446237788305994
145,2.0316441598946913
146,1.2337495124661637
147,0.8606219943530783
148,1.5118964671641046
149,1.2979611178189359
150,1.8893225902984623
151,0.3643052970157676
152,0.9753961317539301
153,1.097972886358796
154,1.4224275108351758
155,0.5453610854434893
156,0.35810571698620014
157,1.171780280210568
158,0.8328559733217047
159,1.7415782985341839
160,0.878841819903045
161,0.9323395071866186
162,1.1632057259570032
163,1.1818023032639635
164,1.889183165689741
165,1.6643455546860133
166,1.0827537656735142
167,0.5357140279273056
168,1.386595038106648
169,1.5252036656460815
170,1.618749433506976
171,1.904510602628435
172,0.6665099333941539
173,0.9809682673989055
174,1.057024613729912
175,0.8398190475078977
176,0.9179254498921174
177,1.0646310666886156
178,1.1745810424734637
179,0.7749402019390296
180,0.5123152451290071
181,0.7644195254964263
182,0.44350668000913046
183,0.8305768788744804
184,1.5003099900246812
185,1.3960908250390434
186,1.9938533327654107
187,1.1730704870089763
188,1.2626619532899963
189,1.2783709304472666
190,1.4301575991090059
191,1.3771977708666763
192,1.300960334124932
193,1.3173349378099894
194,0.7491877708776713
195,1.5794446575088303
196,1.3295179212685697
197,0.8638180631566551
198,0.6761065199368145
199,0.364804086291132
200,0.7819614961613338
201,0.14933457203090536
202,0.5939023524621139
203,0.4215552373397665
204,0.6641410654220921
205,0.8816357030253122
206,1.2286147752966572
207,1.6169987588561936
208,1.3749979789918394
209,0.5541594693264718
210,1.7636120829293136
211,1.5852326132667867
212,1.0855794642915262
213,1.3048501343473071
214,1.0955500064010608
215,0.5406239053803377
216,1.317302446120968
217,2.0380342755414453
218,1.6992272502744032
219,0.5965107626771605
220,0.5460274404577677
221,1.8494933689161153
222,1.7786445001693632
223,1.543648678733646
224,1.607998529924441
225,0.5279364230484707
226,1.603143226697216
227,0.5635911912740107
228,0.5661302480582071
229,1.0001826410751518
230,0.32102685650491763
231,1.650967047947945
232,0.5671011233242548
233,1.5049320526036079
234,1.1841823653364942
235,1.5047525691836738
236,1.213656861655375
237,1.882907044989651
238,0.9025943394664238
239,0.9896952283225067
240,0.8650667026588662
241,1.5141240956368702
242,0.8347010143517203
243,1.5468307274661122
244,0.4323695020303305
245,0.5470441785530616
246,1.0752297538151616
247,0.525288758897737
248,0.3222939104225157
249,1.6904259983627254
250,0.9601237117988096
251,0.647058398386325
252,1.6536376060966882
253,1.2318775265619153
254,1.3715209410036668
255,1.7561405183643908
256,1.32881488244775
257,0.7186487790182543
258,0.24680835161966524
259,1.2212998414585094
260,1.4405083446095552
261,1.6011476388708952
262,0.5393759545995206
263,1.2513819569805722
264,1.8205428423473442
265,0.7507286961884237
266,0.7790851174620955
267,1.0135304612568214
268,1.2834489499229909
269,1.918112778328928
270,1.3271325855970169
271,1.79549301571093
272,1.3536608547885107
273,1.0980705891079465
274,0.771335072118258
275,0.8688407653149084
276,1.540286946383735
277,0.6361905309221835
278,0.47861171107466677
279,1.2758500427767594
280,1.4702862953351559
281,0.960445687005884
282,0.597546011504295
283,0.8303666204325613
284,0.44489520506899405
285,1.007180753175794
286,1.3809155445701533
287,0.9045638158380487
288,0.9907440840956014
