,0
0,0.018527058116347375
1,0.021312075966678383
2,0.00022098402581009237
3,0.03903713908233309
4,0.007971824018715573
5,0.02454962957351263
6,0.006067794983466547
7,0.0062177555630594
8,0.0
9,0.013676258104121349
10,0.0015797338610029996
11,0.010413302845391546
12,0.03628561917170715
13,0.0
14,0.012597805393032
15,0.02923081639731294
16,0.002934031003720427
17,0.030088538869953982
18,0.0
19,0.02113482738910888
20,0.0171656620329574
21,0.0030111683596294805
22,0.01451967200273948
23,0.00016360151453037337
24,0.02058740409073804
25,0.011881262766439986
26,0.0
27,0.002882021358389681
28,0.014953973297329974
29,0.0
30,0.0
31,0.013884519574561176
32,0.003255316829026601
33,0.0020598442480253467
34,0.009009526053385307
35,0.014383333499634176
36,0.028741949513142694
37,0.011917963190150909
38,0.0
39,0.0074004455396982135
40,0.009091773411001746
41,0.22560007572816193
42,0.024179469746997084
43,0.007515107783197786
44,0.1544936298058877
45,0.0
46,0.009752683287885547
47,0.03987884874539282
48,0.0
49,0.0
50,0.009590354110762932
51,0.009306384449122372
52,0.010868610660574533
53,0.03636135028418966
54,0.0
55,0.007081191260793469
56,0.0042085540960176806
57,0.0
58,0.0
59,0.003918134995560974
60,0.0
61,0.010380017345301494
62,0.00290552228167568
63,0.0010958145338260655
64,0.0
65,0.004909569704359293
66,0.00443401981885304
67,0.0017432211589535219
68,0.008670950351817188
69,0.0
70,0.011014864916130414
71,0.006904590175420548
72,0.0
73,0.04288122120841854
74,0.0
75,0.021104221353108757
76,0.0034174390251546535
77,0.011529092285442384
78,0.0036956636071997073
79,0.018479692354891587
80,0.00405777961815932
81,0.005618240752824705
82,0.0029214084462313872
83,0.006670485463832386
84,0.005748222997641241
85,0.00434097804094124
86,0.008067990741272879
87,0.0
88,0.022207495068846
89,0.005470087078359788
90,0.029159009444455944
91,0.0
92,0.0
93,0.0008637533760650126
94,0.0
95,0.002041125475642826
96,0.0
97,0.00559553174388016
98,0.010223556526156826
99,0.010426633824448974
100,0.013075841381854414
101,0.0
102,0.012315826698868321
103,0.0
104,0.0205654547926498
105,0.01956220148622367
106,0.006738359870725078
107,0.0
108,0.01626575099298644
109,0.0023213955841000534
110,0.004247889298235948
111,0.003608185298088747
112,0.010680912079156132
113,0.006275930048598761
114,0.0
115,0.0001492933915257337
116,0.0052018094237468535
117,0.02691514339584194
118,0.0012846074672932
119,0.0016436124385489845
120,0.004406397060866599
121,0.001432225760141695
122,0.007691217581368759
123,0.003716701213088907
124,0.008236475018369827
125,0.08755311583314493
126,0.013606598024649504
127,0.0015149405197783742
128,0.01645585649068776
129,0.04054668951874638
130,0.00873885721335472
131,0.005624294623794825
132,0.022873668238601777
133,0.04718562556360437
134,0.0020579178130930003
135,0.03584257144700129
136,0.029162732282446778
137,0.017067337643214504
138,0.004454528475876346
139,0.045840499354945836
140,0.003056619188276627
141,0.019690405189405638
142,0.00116842427890796
143,0.02258116025514624
144,0.011754197881567511
145,0.023593384600879307
146,0.008582647276839162
147,0.0013990811136821869
148,0.0062158348056864
149,0.0018957354190914533
150,0.007289403691585599
151,0.0073714751321206275
152,0.01755465021715145
153,0.0028334353386915466
154,0.010180257624595122
155,0.017554864245822185
156,0.019581130784612585
157,0.009633031758346254
158,0.013021236173738678
159,0.0
160,0.018933146649364723
161,0.023572689826504768
162,0.009625695944753185
163,0.003552621806217601
164,0.00604961696346296
165,0.009786133157417946
166,0.0
167,0.01432809251271976
168,0.0
169,0.002691970422489266
170,0.0
171,0.013057052540880281
172,0.003715333573351534
173,0.0
174,0.023646645592906718
175,0.0
176,0.006327331201030373
177,0.00013530324329650602
178,0.021742403118662573
179,0.03878356177324109
180,0.0
181,0.005667020591518919
182,0.02660400243583123
183,0.04981072701450747
184,0.0
185,0.021052887812088684
186,0.004589344127687548
187,0.011459778380804598
188,0.026294485478995003
189,0.00140121056919608
190,0.013059223220612322
191,0.022329587164549566
192,0.008152838471189788
193,0.002030246458105146
194,0.041450394664053467
195,0.004940577273649307
196,0.009645911060982252
197,0.012747918225268572
198,0.0
199,0.0
200,0.0
201,0.013591477990828469
202,0.0
203,0.005017804650191613
204,0.0008043422313404524
205,0.013025323601411705
206,0.006672724553872371
207,0.004548097183700532
