,0
0,0.03994605834868411
1,0.07555127632316248
2,0.0629397205017766
3,0.19006814656294996
4,0.06362270204892413
5,0.06009376602032727
6,0.08493277314530692
7,0.06558797289426278
8,0.037616749152333866
9,0.05401542417559389
10,0.05606913782820856
11,0.049047681271886474
12,0.05121339856719302
13,0.04131046684794642
14,0.06052432825322851
15,0.01665493472604819
16,0.052270299053241084
17,0.09347749763633424
18,0.06701931861000199
19,0.052275195613251654
20,0.060032482495293776
21,0.04009978778329272
22,0.05747338101128098
23,0.05852325776308697
24,0.08109508850945532
25,0.05986164768308386
26,0.02658700089738428
27,0.06387432835268658
28,0.055280090985682026
29,0.06615012730968087
30,0.058013615782171395
31,0.057809946993183564
32,0.058227389399021376
33,0.020305045602678734
34,0.040570583307270654
35,0.0723284915679657
36,0.06144690360207016
37,0.057482209249905394
38,0.05030430138416271
39,0.06308221710120614
40,0.07672514722157611
41,0.0602906598739696
42,0.04784693526097038
43,0.06433265336862723
44,0.0822517322383407
45,0.05506877826896231
46,0.05280490456107419
47,0.06879927484464862
48,0.06686264962535395
49,0.06426366067972536
50,0.05131350130057136
51,0.03668595620252811
52,0.058628899931244004
53,0.027596027014217633
54,0.07117126847064785
55,0.03248130647120212
56,0.056779714767903305
57,0.05077632222279867
58,0.04434078980025616
59,0.06406101982827436
60,0.047710954229116205
61,0.07082379284878187
62,0.030216749440539252
63,0.04463514135201467
64,0.06939015627208926
65,0.050146347272677055
66,0.08108314119520244
67,0.043593933291726936
68,0.04509718686139799
69,0.06556509262549691
70,0.015804862916707425
71,0.03096850118765053
72,0.057688264240746925
73,0.04613964887639427
74,0.0655992973191891
75,0.019036954022554967
76,0.07104700342718229
77,0.05297317628602377
78,0.05650112574556626
79,0.05878354880874795
80,0.06128855894680723
81,0.07636534704441378
82,0.05827326639714077
83,0.056135618143578904
84,0.04903737532599127
85,0.050179114937835036
86,0.028800573310198724
87,0.06152319577450685
88,0.05547408767635178
89,0.07053775130986628
90,0.059522361262895306
91,0.02759794322436331
92,0.04986889419884758
93,0.015019701809622105
94,0.06057427110898635
95,0.06488457583927507
96,0.06044684978879001
97,0.05337717618267804
98,0.03169922174587109
99,0.05195044020147031
100,0.07476864841238891
101,0.05451460137291467
102,0.040018486383733856
103,0.0356726580848926
104,0.03966256264106149
105,0.0584248802859669
106,0.035615591726276534
107,0.07525460231052714
108,0.045279832834120105
109,0.06620596927796939
110,0.06729730189011093
111,0.06012974474702848
112,0.039481222776710345
113,0.06913283112685698
114,0.05405370592466259
115,0.05503531531411572
116,0.044183509643423685
117,0.0458552838827027
118,0.05023171284437468
119,0.04131020201268165
120,0.05680965454751099
121,0.05932018886309854
122,0.051225108571150736
123,0.02844299437311797
124,0.04973454403746816
125,0.06485023284089889
126,0.022648660816519277
127,0.03999869706309131
128,0.06106790520292801
129,0.0676376614414213
130,0.09090590569040732
131,0.06202947245040206
132,0.05237162965565707
133,0.07394697010895285
134,0.06449017075037285
135,0.04823497482618237
136,0.056230742035982335
137,0.038744838244013306
138,0.03950768341231835
139,0.07214526167712612
