,0
0,0.16272158035194262
1,0.7153652643324495
2,0.07336489141572859
3,0.1179825694614069
4,0.41920589271496045
5,1.4466132737832869
6,3.5653546069595974
7,0.527476270722383
8,0.1787930511204877
9,0.26417760461150674
10,0.2761166808579669
11,1.1182207629121372
12,0.32917394930281807
13,0.17202755960153082
14,0.9866930393293027
15,0.2778679128373551
16,0.3487589512111675
17,0.1999298437145871
18,0.5175101637016155
19,0.8802486302674788
20,0.2532747134974168
21,0.5024245022853031
22,0.4222179079156517
23,0.12435271701337808
24,0.32089950135058287
25,0.16659653794765328
26,0.2986841387769432
27,0.7154462510223567
28,3.6802450832954756
29,0.05226437880119206
30,0.20659207613890906
31,0.0878211215309378
32,3.1952335871128046
33,1.5174578025620942
34,0.17396681760308597
35,0.34830847030480827
36,0.1946126284468912
37,0.6971276480485831
38,0.40832636405590106
39,2.448035900235728
40,3.361531373292796
41,4.48853788382087
42,3.391664943720209
43,1.170358889630187
44,0.16103128400008435
45,0.5104215627084974
46,0.5400085260599612
47,0.48257859994889984
48,2.031108853316532
49,4.474241822049306
50,0.42814320522364324
51,0.5534528106112605
52,0.15842486438492065
53,0.26926805981294955
54,0.42364382365476083
55,0.28433394848003957
56,1.2646933639377766
57,0.8151148985335073
58,5.5546687558590015
59,0.8932019701658243
60,1.8661596223003165
61,1.685617492446524
62,3.4754762000473423
63,2.046338894168714
64,1.8540113323729805
65,0.05493293472831112
66,0.2796065145291964
67,0.12371988266999889
68,2.7088761408128477
69,0.4835732821625025
70,0.270020975939979
71,0.17128886433924845
72,0.41481570178480975
73,0.1696389982428963
74,0.9827111451089282
75,0.2475185932309314
76,0.25308965649033077
77,0.1949703494290851
78,0.26302868170703453
79,1.9909376912115113
80,5.77256680234483
81,0.21451655319776952
82,0.36766108721256663
83,0.49849403326372344
84,0.14081115677175937
85,0.2692300693624292
86,3.3174130997085896
87,1.3268912038465843
88,0.26692991594537885
89,0.25647266350793263
90,0.8264095287978133
91,0.2993548043184501
92,0.2532800596406277
93,1.0265236997747758
94,0.6627215908422315
95,0.49272305789429
96,1.1193090320089096
97,0.09244558655034979
98,0.32012757547420345
99,0.3904733288584299
100,0.5384312808314198
101,0.7257484805198191
102,0.18820185584954463
103,0.3585428335107217
104,0.5683794447961747
105,0.6047160138109452
106,1.0096789030178557
107,0.26932117662679605
108,0.9779572776113193
109,2.61963042651605
110,1.3292902126370805
111,0.7919721605292006
112,0.20111053501795584
113,0.4070633423845351
114,0.33462961690327897
115,0.6461806155119372
116,0.7985509366485035
117,2.501772244613184
118,0.2824791817652065
119,2.490265376724196
120,1.1073710766811025
121,0.16306132747054658
122,0.7587124431278698
123,1.6413740888311255
124,0.19326582544228837
125,0.19494618298925437
126,3.2355675005679627
127,0.17954145464295723
128,0.16889932229409133
129,1.5148417055352765
130,0.16742569881250063
131,0.2870499420415029
132,5.450767163317308
133,0.22257096065609755
134,0.2410871464700286
135,0.19770378582814208
