,0,1,2,3,4,5
0,1.7637570492136716,1.2343631500008716,0.7286099103554696,0.028898919987609073,1.1706775635575666,0.9609729189978966
1,1.3935979843447386,0.8707479524739996,1.2325952734308834,0.7501387789621357,0.18744842076690077,0.14976116028982683
2,1.6264686960937011,1.2379076374157632,0.3174724255611511,0.5879740296415505,0.09682758870348557,1.6360020023495974
3,1.4052751308150453,1.6711098025293385,0.41692501876469995,1.2780312700133414,0.7268090486575401,-0.021834013699843446
4,1.2616308779664194,0.4593540471286376,0.9048145334838102,0.5237352238053882,0.7693957852769175,0.4118210399125441
5,1.0722569932929753,1.3200593741989035,0.5649874611307146,0.7111776188476608,0.32022579817358454,-0.04362587106994564
6,1.3478591745275486,1.147338032929095,0.8185383253798661,0.3286199802834191,0.01638063543855861,0.3833693263148641
7,0.4446501231283905,1.2762130053367313,0.7653171033786306,0.95030773058479,0.38705506454135624,-0.1583458002656496
8,1.3515314188228085,0.8524573577442363,0.4724519523685,0.3707157991899227,0.13500613203044104,0.8124856588000428
9,1.5754586185076016,0.7135135942575727,1.166345170305766,0.5730852187613782,0.36245489678339726,-0.10558478862059162
10,1.2159152693765374,0.7117063936313219,0.2569934691311694,0.2313197919910644,0.3618136737317498,0.0986101937224947
11,1.5073119991736723,0.8953292916334987,1.0315476073061938,1.4203193568566308,0.5443949723710582,0.4820781159802428
12,1.0847418923155232,0.9090311013957326,1.176341592847795,0.7002269859677726,0.3038677909092776,0.7496472385103494
13,0.9960537852796579,1.7461040565049224,0.7522161356836891,1.1223654572108959,0.6864581366029079,0.6563068055339553
14,1.643674100262898,1.5313133793475533,0.868404750291235,0.7389862915693673,-0.4496449549980388,0.018376004125943257
15,1.122442023231661,0.7808052567644649,1.2193293896693622,0.8319388071788504,0.8438135763470664,1.1797337113550022
16,0.6860052901610433,1.109947849901395,1.0882385535017969,0.6262271362655161,0.8263982276750654,0.14720073922634985
17,1.5828998364882325,0.7809368942658874,1.1585066882778732,0.4530383418942729,0.5038144412574465,0.6573251924149304
18,1.0701272721851554,0.902163370163872,0.813412593849033,0.6987864574094761,0.20634227247065282,-0.22345612932335518
19,2.029603458101646,0.9581678833034329,0.28271901759492235,0.1269832344590383,0.6012469316114858,0.8254006206379823
20,1.0954491246235185,0.4238217902984753,0.4502228505769184,0.25726439379320254,0.3490540577837263,-0.4861044131450072
21,1.0930717735821736,1.058357845384053,0.7652263290940654,1.0825382126987986,0.339030141324573,0.753440767759199
22,1.263176223944546,1.3466144677197789,1.0339523152222376,0.32745367813520776,0.798929357605555,1.325389686730999
23,1.0391614854205429,1.064556036641922,0.8308381172397893,1.038863938860586,0.8090905768834996,0.8132211284265889
24,1.6853918593813058,0.9906967309215469,1.090503090316633,1.4115739467268527,0.8458473729186662,0.8685289791629909
25,1.0791776790091552,1.466850641340026,0.8469535864487938,0.04157821178823751,0.9951689695912525,0.5195308836306156
26,1.924398986402166,1.2284654701339166,1.1161226652793799,1.205472476651851,0.909983787433184,0.026276138524172377
27,1.2395214567199815,1.3413230086608918,0.9335187431019982,-0.0877383714098694,0.5056230583530321,-0.11745585200945874
28,0.7858877268987157,0.5226800339676889,1.4471624110687382,-0.12981647403157537,0.2609278267769267,0.3166125885380674
29,0.9691295945716056,0.6966293229393581,0.19622869359213635,0.5559613889673453,1.0603354999634154,1.1354116086538584
30,0.34910181764985704,0.9043037896608069,1.1928123298871067,0.45358484161322055,-0.0010726038210961963,-0.13770077736793152
31,1.882238166522209,0.8758378336660302,0.9969974635076364,0.5799565277773922,0.2720153470185531,-0.20529861354679174
32,0.8396450458822331,0.6386947813721071,0.30673394668708753,-0.31318244285230057,0.634942534583411,0.1494956300825076
33,2.1430892841916673,1.3155038425302832,1.0025413435851878,1.467067418887432,0.4847848839425474,0.6916390095562231
34,1.8266905546181373,1.7802897224263234,0.9189679196628898,0.5014188710362061,0.6060590825181161,0.8411932970081396
35,1.755736420199926,0.9284053392947916,0.5037701119334036,0.8006466423609775,0.7072785743488205,0.7793746412280662
36,0.9211166568909941,1.0267604312055059,1.2032216996588245,0.8987902695887837,0.5643738793003974,0.6990430588655326
37,1.7859267557723024,1.1804721404652536,1.1267828587960829,0.7050066217759289,1.326556574528127,0.32168701209664585
38,1.243290727544631,0.9785389702565336,0.41705925336593724,0.2672736017738805,0.4970761353844981,0.04181166962396521
39,1.1828079240825173,1.6447000178822748,1.1573407566024163,0.6515849804193873,-0.024071030458961973,-0.15364705024405478
40,1.9142004948270586,0.576352711394241,0.6192046911872274,0.585296096771308,0.24733106487592005,0.08128363307489406
41,0.9439969151657313,1.2097816082724009,0.7670521508881937,0.16858016306769347,0.7288378484521254,0.2603050634115342
42,1.9346107107442623,1.1324767925090824,0.45219234139567455,0.06073804305227959,0.5133003313835671,0.8034526407747498
43,0.6863157780774887,0.5784211705454058,0.631542784396292,0.5171193666600186,0.05972591881000211,-0.02139847745248835
44,1.4667580440627395,1.065680918753206,1.1436641098418225,1.3003489029122537,0.5849983089376711,0.289132297319552
45,1.5927556985319837,0.9723723191201517,0.3907604164343832,0.7151105767924382,0.5837703276705647,0.4805132040209307
46,1.2491658668974341,1.162885622856949,0.7297283271822694,0.13645910119257332,0.218268876392185,0.32813187447067027
47,1.5905334402842768,1.3005915167354885,0.9484167547712914,0.652006850876167,-0.1009384400120582,0.875743099346412
48,1.0308056262535819,1.4304361491327857,0.5482568458332459,1.2153901738585566,0.5582630762397914,0.5041708376250755
49,1.1513504931362877,1.8152703249587785,1.3633981246859435,0.328141991547269,0.645738424203205,0.5204549830716473
50,1.3539114768730056,0.9906135317408661,1.2021236047567783,1.140481240493207,0.3748966114895937,0.5161733208464798
51,0.9274817178758267,1.1214333483061731,0.6486230285553255,1.262478783020946,0.47056324209056427,0.5058379196429039
52,1.3669533578088335,0.31857494144464704,1.242421957427093,-0.07399582288758333,0.7013128792985834,0.294117958451827
53,1.8611310712382414,0.34016029617633636,0.7970474087348779,1.0423747332732645,0.7618416359076263,0.4721327693902974
54,1.1022423539619806,0.7596761981533898,0.3208866840646272,0.9359837436001874,0.1715978721210593,0.3970478704961809
55,1.686797497666229,2.0576621504489174,1.20755675653184,0.10987129657035655,1.1739829131650192,0.912121262299649
56,1.4989742364527738,0.8509399882305746,1.0525662381508942,0.7558410172982901,0.4191822987641823,0.7742575241197103
57,1.552179284684097,1.0866508210697507,0.7182922818360433,0.11540004097034184,0.6897116770666578,0.549969454444222
58,1.4338824567542472,1.7813805087511962,0.42933696631187623,0.16985818897509564,0.42691469105946234,0.9157565533145103
59,1.9759957863367084,1.1521874820631772,0.947220196335016,0.7774420524097198,0.17529901505365392,1.0576271634134753
60,1.0235507808200772,1.2180873783971429,0.6672691039340695,0.6486104994216862,0.6354932701479855,0.5670572716715043
61,1.386595389385206,1.5745123662848484,0.9563889738533291,1.1582915261004747,1.1542486135682777,0.41455545056377685
62,1.697405574510312,0.5693878310910834,0.43057154844782164,0.9157421979426608,0.5493442339261404,0.41561783664833074
63,1.602350318812679,1.1567651203117604,0.6153280187097178,0.531438843260785,0.1470967239845583,1.2604997507377858
64,1.9512009983612102,1.2070443099154802,0.46539799653381064,0.694729501763568,0.33383264390542083,0.33047410797683646
65,1.2975194661342064,0.8053675734952754,0.2974008324846772,0.20917096431635485,0.05989250393537637,0.4464614712033209
66,1.7344175945815097,1.1766289184247476,1.542487260001808,0.8201124897124713,1.2497516258062358,0.875695779730157
67,1.990513254879006,1.232098921881116,0.9942710702277461,1.4563640247556833,0.5500361981887544,0.8955838126224864
68,2.3692455541598343,1.3743637650112959,0.9437730519519861,0.4900280818382865,0.8217223599113156,0.7049982190048519
69,1.7735822705958282,1.6189174045307322,1.267553072792731,0.8686281422918041,0.7186732060884607,0.46483866082613295
70,1.8385837634148878,1.9499821390136762,1.3115943663003218,1.015184702305956,0.6313835135546738,0.004733763036199712
71,1.4844611851974736,1.3833789010875424,0.7910484584760202,1.5083070797205211,0.9081664852286351,0.32440959152814797
72,1.6957536298019198,1.3568442013251396,1.525667542727617,0.9541099447789314,0.7494577721798609,0.10033330022274889
73,1.3068326081757886,1.0142506869453902,1.2884459752838908,0.21730673713588583,0.743444421865076,1.0709138146296575
74,1.1765667677357332,0.8993696612785103,0.5207819518041267,0.4817159478040214,0.25679719044509347,0.9556562377914377
75,1.7876969038064001,1.5978089902444403,0.7619786388284461,0.45989689780217435,0.11897776848244729,-0.19458552693301923
76,1.7221452009477134,0.948512243877473,0.8793986072245026,0.7642526094634036,0.023998139462394208,0.47744418295986174
77,1.5444609105344027,1.4561348706169799,1.0167009613112021,0.8651904905199428,0.22943879857885308,0.8125757497855073
78,1.9076149065110304,1.4875335669522662,1.6201315224774984,1.0873619208991019,0.16886862459081387,0.22646080098519472
79,1.5196077230151748,1.6761036568896597,1.5232094159311496,1.1837097771828724,0.5985653289680453,0.8895768668706073
80,2.5509956718070477,1.7495662349106729,1.3290867314277461,1.2670208867163033,1.5504605308132675,0.4550294002531063
81,1.432973070011706,1.5167810167180402,1.5281637350521722,0.8434796968407837,0.48134819425963793,0.821674508919377
82,1.587728333310487,0.9136427254210648,0.49940001980985615,0.48185439746040387,0.8038549709279994,0.6651715560428616
83,1.8054158389662172,1.2636928799755784,1.7964401969574575,0.7018381578942701,0.6849877981978905,0.2878470596454298
84,1.8950526915276003,1.6613636663087687,1.1966699006022392,1.2813072940859367,-0.6337605673438065,0.294582117378144
85,1.889430000283948,0.49445281307918,0.7166982833141737,0.5395935361438762,0.44489040575378014,0.27058655273650656
86,0.9348075406214211,1.3271984679317461,0.6606342778763419,0.7961064138276785,0.2811806852929776,-0.29364840091749855
87,1.7657711649617935,1.0510743627039667,0.7974321499424943,0.8014825554501736,-0.06489834155845287,0.7365253907909212
88,1.4790651677795368,1.923231173269652,1.2771450012142327,0.8174122203490134,0.7054759511138498,1.1163729794671253
89,2.510084922648152,1.7345813701124997,1.2059331607993176,0.8207064115970139,1.0098729313240138,0.9268484707819978
90,1.813705663226574,2.028176175018408,1.3237025122147303,1.314221899922179,1.022090247990736,1.3723069146058497
91,1.5419839725019513,1.4600288903055239,1.3021859579801114,1.1991541556928509,0.6003111296904591,0.46388527248389
92,1.58433681841186,1.01087779612402,1.0978270387027158,0.9969306537221969,0.5087214692827877,0.7661629300067264
93,1.922946902549485,1.2682043653051283,0.7866787506550554,1.047698330722074,0.828340572356308,0.41687312005274446
