,0
0,5.886104031450156
1,5.886104031450156
2,5.886104031450156
3,5.886104031450156
4,5.886104031450156
5,5.886104031450156
6,5.886104031450156
7,5.886104031450156
8,5.886104031450156
9,5.886104031450156
10,5.886104031450156
11,5.886104031450156
12,5.886104031450156
13,5.886104031450156
14,5.886104031450156
15,5.886104031450156
16,5.886104031450156
17,5.886104031450156
18,5.886104031450156
19,5.886104031450156
20,5.886104031450156
21,5.886104031450156
22,5.886104031450156
23,5.886104031450156
24,5.886104031450156
25,5.886104031450156
26,5.886104031450156
27,5.886104031450156
28,5.886104031450156
29,5.886104031450156
30,5.886104031450156
31,5.886104031450156
32,5.886104031450156
33,5.886104031450156
34,5.886104031450156
35,5.886104031450156
36,5.886104031450156
37,5.886104031450156
38,5.886104031450156
39,5.886104031450156
40,5.886104031450156
41,5.886104031450156
42,5.886104031450156
43,5.886104031450156
44,5.886104031450156
45,5.886104031450156
46,5.886104031450156
47,5.886104031450156
48,5.886104031450156
49,5.886104031450156
50,5.886104031450156
51,5.886104031450156
52,5.886104031450156
53,5.886104031450156
54,5.886104031450156
55,5.886104031450156
56,5.886104031450156
57,5.886104031450156
58,5.886104031450156
59,5.886104031450156
60,5.886104031450156
61,5.886104031450156
62,5.886104031450156
63,5.886104031450156
64,5.886104031450156
65,5.886104031450156
66,5.886104031450156
67,5.886104031450156
68,5.886104031450156
69,5.886104031450156
70,5.886104031450156
71,5.886104031450156
72,5.886104031450156
73,5.886104031450156
74,5.886104031450156
75,5.886104031450156
76,5.886104031450156
77,5.886104031450156
78,5.886104031450156
79,5.886104031450156
80,5.886104031450156
81,5.886104031450156
82,5.886104031450156
83,5.886104031450156
84,5.886104031450156
85,5.886104031450156
86,5.886104031450156
87,5.886104031450156
88,5.886104031450156
89,5.886104031450156
90,5.886104031450156
91,5.886104031450156
92,5.886104031450156
93,5.886104031450156
94,5.886104031450156
95,5.886104031450156
96,5.886104031450156
97,5.886104031450156
98,5.886104031450156
99,5.886104031450156
100,5.886104031450156
101,5.886104031450156
102,5.886104031450156
103,5.886104031450156
104,5.886104031450156
105,5.886104031450156
106,5.886104031450156
107,5.886104031450156
108,5.886104031450156
109,5.886104031450156
110,5.886104031450156
111,5.886104031450156
112,5.886104031450156
113,5.886104031450156
114,5.886104031450156
115,5.886104031450156
116,5.886104031450156
117,5.886104031450156
118,5.886104031450156
119,5.886104031450156
120,5.886104031450156
121,5.886104031450156
122,5.886104031450156
123,5.886104031450156
124,5.886104031450156
125,5.886104031450156
126,5.886104031450156
127,5.886104031450156
128,5.886104031450156
129,5.886104031450156
130,5.886104031450156
131,5.886104031450156
132,5.886104031450156
133,5.886104031450156
134,5.886104031450156
135,5.886104031450156
136,5.886104031450156
137,5.886104031450156
138,5.886104031450156
139,5.886104031450156
140,5.886104031450156
141,5.886104031450156
142,5.886104031450156
143,5.886104031450156
144,5.886104031450156
145,5.886104031450156
146,5.886104031450156
147,5.886104031450156
148,5.886104031450156
149,5.886104031450156
150,5.886104031450156
151,5.886104031450156
152,5.886104031450156
153,5.886104031450156
154,5.886104031450156
155,5.886104031450156
156,5.886104031450156
157,5.886104031450156
158,5.886104031450156
159,5.886104031450156
160,5.886104031450156
161,5.886104031450156
162,5.886104031450156
163,5.886104031450156
164,5.886104031450156
165,5.886104031450156
166,5.886104031450156
167,5.886104031450156
168,5.886104031450156
169,5.886104031450156
170,5.886104031450156
171,5.886104031450156
172,5.886104031450156
173,5.886104031450156
174,5.886104031450156
175,5.886104031450156
176,5.886104031450156
177,5.886104031450156
178,5.886104031450156
179,5.886104031450156
180,5.886104031450156
181,5.886104031450156
182,5.886104031450156
183,5.886104031450156
184,5.886104031450156
185,5.886104031450156
186,5.886104031450156
187,5.886104031450156
188,5.886104031450156
189,5.886104031450156
190,5.886104031450156
191,5.886104031450156
192,5.886104031450156
193,5.886104031450156
194,5.886104031450156
195,5.886104031450156
196,5.886104031450156
197,5.886104031450156
198,5.886104031450156
199,5.886104031450156
200,5.886104031450156
201,5.886104031450156
202,5.886104031450156
203,5.886104031450156
204,5.886104031450156
205,5.886104031450156
206,5.886104031450156
207,5.886104031450156
208,5.886104031450156
209,5.886104031450156
210,5.886104031450156
211,5.886104031450156
212,5.886104031450156
213,5.886104031450156
214,5.886104031450156
215,5.886104031450156
216,5.886104031450156
217,5.886104031450156
218,5.886104031450156
219,5.886104031450156
220,5.886104031450156
221,5.886104031450156
222,5.886104031450156
223,5.886104031450156
224,5.886104031450156
225,5.886104031450156
226,5.886104031450156
227,5.886104031450156
228,5.886104031450156
229,5.886104031450156
230,5.886104031450156
231,5.886104031450156
232,5.886104031450156
233,5.886104031450156
234,5.886104031450156
235,5.886104031450156
236,5.886104031450156
237,5.886104031450156
238,5.886104031450156
239,5.886104031450156
240,5.886104031450156
241,5.886104031450156
242,5.886104031450156
243,5.886104031450156
244,5.886104031450156
245,5.886104031450156
246,5.886104031450156
247,5.886104031450156
248,5.886104031450156
249,5.886104031450156
250,5.886104031450156
251,5.886104031450156
252,5.886104031450156
253,5.886104031450156
254,5.886104031450156
255,5.886104031450156
256,5.886104031450156
257,5.886104031450156
258,5.886104031450156
259,5.886104031450156
260,5.886104031450156
261,5.886104031450156
262,5.886104031450156
263,5.886104031450156
264,5.886104031450156
265,5.886104031450156
266,5.886104031450156
267,5.886104031450156
268,5.886104031450156
269,5.886104031450156
270,5.886104031450156
271,5.886104031450156
272,5.886104031450156
273,5.886104031450156
274,5.886104031450156
275,5.886104031450156
276,5.886104031450156
277,5.886104031450156
278,5.886104031450156
279,5.886104031450156
280,5.886104031450156
281,5.886104031450156
282,5.886104031450156
283,5.886104031450156
284,5.886104031450156
285,5.886104031450156
286,5.886104031450156
287,5.886104031450156
288,5.886104031450156
289,5.886104031450156
290,5.886104031450156
291,5.886104031450156
292,5.886104031450156
293,5.886104031450156
294,5.886104031450156
295,5.886104031450156
296,5.886104031450156
297,5.886104031450156
298,5.886104031450156
299,5.886104031450156
300,5.886104031450156
301,5.886104031450156
302,5.886104031450156
303,5.886104031450156
304,5.886104031450156
305,5.886104031450156
306,5.886104031450156
307,5.886104031450156
308,5.886104031450156
309,5.886104031450156
310,5.886104031450156
311,5.886104031450156
312,5.886104031450156
313,5.886104031450156
314,5.886104031450156
315,5.886104031450156
316,5.886104031450156
317,5.886104031450156
318,5.886104031450156
319,5.886104031450156
320,5.886104031450156
321,5.886104031450156
322,5.886104031450156
323,5.886104031450156
324,5.886104031450156
325,5.886104031450156
326,5.886104031450156
327,5.886104031450156
328,5.886104031450156
329,5.886104031450156
330,5.886104031450156
331,5.886104031450156
332,5.886104031450156
333,5.886104031450156
334,5.886104031450156
335,5.886104031450156
336,5.886104031450156
337,5.886104031450156
338,5.886104031450156
339,5.886104031450156
340,5.886104031450156
341,5.886104031450156
342,5.886104031450156
343,5.886104031450156
344,5.886104031450156
345,5.886104031450156
346,5.886104031450156
347,5.886104031450156
348,5.886104031450156
349,5.886104031450156
350,5.886104031450156
351,5.886104031450156
352,5.886104031450156
353,5.886104031450156
354,5.886104031450156
355,5.886104031450156
356,5.886104031450156
357,5.886104031450156
358,5.886104031450156
359,5.886104031450156
360,5.886104031450156
361,5.886104031450156
362,5.886104031450156
363,5.886104031450156
364,5.886104031450156
365,5.886104031450156
366,5.886104031450156
367,5.886104031450156
368,5.886104031450156
369,5.886104031450156
370,5.886104031450156
371,5.886104031450156
372,5.886104031450156
373,5.886104031450156
374,5.886104031450156
375,5.886104031450156
376,5.886104031450156
377,5.886104031450156
378,5.886104031450156
379,5.886104031450156
380,5.886104031450156
381,5.886104031450156
382,5.886104031450156
383,5.886104031450156
384,5.886104031450156
385,5.886104031450156
386,5.886104031450156
387,5.886104031450156
388,5.886104031450156
389,5.886104031450156
390,5.886104031450156
391,5.886104031450156
392,5.886104031450156
393,5.886104031450156
394,5.886104031450156
395,5.886104031450156
396,5.886104031450156
397,5.886104031450156
398,5.886104031450156
399,5.886104031450156
400,5.886104031450156
401,5.886104031450156
402,5.886104031450156
403,5.886104031450156
404,5.886104031450156
405,5.886104031450156
406,5.886104031450156
407,5.886104031450156
408,5.886104031450156
409,5.886104031450156
410,5.886104031450156
411,5.886104031450156
