,0,1,2,3,4,5
0,3291.0873048757812,3146.709962343391,2688.324093302962,2167.129241518083,1408.9332697844236,1490.6598643669427
1,576.9581666457614,669.4545968326232,280.99494357930394,913.2095964825588,1289.9729499604416,273.3968788506395
2,-358.56352942417584,126.01881233759822,659.5545331301369,326.49090450852896,37.29773622202476,327.5896199085787
3,-392.3356374542837,346.8983357644038,-689.8500243576044,-48.23149245458393,-237.87771828596567,30.518426070633634
4,1446.2765730096298,1610.5782627158487,1940.6003852634572,1523.414781776123,781.2209979814356,1183.2826260030897
5,772.8248697614334,1208.0024077733974,1498.8437134783926,1214.1981588309607,1737.5144343360746,1189.5840930753725
6,19.394110227422516,188.5617531782606,57.083444114951476,78.1570166375011,-5.616977412430941,906.5906414864749
7,1991.9841366104536,2611.742887403119,2543.0230087221375,3533.735027725911,2733.9425945844177,2370.561991805419
8,1287.0244391939952,1188.876930358637,903.3759468364344,1114.6337723252307,510.9313817179968,-82.78708008598136
9,3096.9389269637127,3268.427971186636,2587.638673757427,1694.409828415165,1846.4782054915952,2002.2476130933237
10,1792.121348914004,1724.0097331450288,1401.8279396314028,554.2770553940713,1540.148352936536,465.0810243039263
11,237.5929660284288,625.0549476278031,1138.4989778120598,970.5532819953452,1122.3003189149977,539.8687208953597
12,2575.8971783271154,2848.29443369029,2505.193489947325,2638.1299952468758,1608.824189154108,1599.9769660825723
13,4095.609476447111,3760.9635207859783,3614.5074795556525,2908.473667749464,3250.252448075027,1964.9891981188973
14,-152.09401010497277,-285.22747736269724,-37.07806307776674,-261.4653424015437,47.2577616442688,130.08723790981475
15,3269.7112807041312,3412.537688324791,2699.008778823279,2678.200074000455,1105.2687285256961,1224.3621327492847
16,2041.2680366589116,2510.374981719857,2312.8537983629703,1584.6356940972212,1310.09091576495,1113.643347087443
17,2062.47740871176,1955.5377798389056,1998.6289665481386,1880.9304868805434,1042.3845600760192,906.3143781890691
18,418.77426008186364,893.9183147594816,609.5068978611239,517.8293071382673,1087.1896624436254,888.4420663225599
19,1237.3529175808212,1185.29063387882,1872.806226679645,2406.203732599686,1451.5806518681143,917.7652651261269
20,-106.01052970486916,958.6196062208367,681.3740595146396,145.87201486436163,1087.325145937266,1120.749739320002
21,3452.496757167992,3646.1761938116083,3432.448132567703,2137.1167053205086,2404.3986947772833,1725.5949356500516
22,503.71753135529144,1203.6372886805257,107.1757267701837,364.580760076233,-332.5433926039805,-89.63415851728695
23,651.8969680669148,384.27848613928836,651.6433700349382,699.9539527852601,224.64152777548907,48.09141815536583
24,2362.351559666365,2883.09671750628,2994.089621462248,1302.0584867062166,1570.9898456288333,2161.726090081461
25,1729.081466527581,2021.5192151841225,1453.3471623688088,1241.3048765253013,1092.2813067949126,901.7601701955502
26,3073.2856064185194,2385.7712989830075,2122.6043637573725,1090.1500723223812,1727.4487142285593,1082.3336038125644
27,668.8361916369961,494.24218298959846,-50.633557941525396,559.0082856238076,547.0150352455057,500.8922787893386
28,384.00555891484873,220.268625733824,1024.7102813615818,845.2668964189313,755.3551880290473,674.4533404765257
29,-663.6048022135335,284.20768866018113,543.8974214179799,307.3095741246709,265.4820192470268,365.67750183388495
30,2879.2952285817073,2727.577286044077,1994.4778717888285,1303.8335015474354,1761.2654178873677,1643.9962467256069
31,1200.6545379035529,1536.8774705032545,978.3134934219181,1083.617332241439,196.44269119835644,807.2657265683341
32,738.4606040818651,1541.2980508603437,1166.056437332403,1434.9955021588305,1469.6564756019884,1712.8143266908608
33,6.313935376756433,591.8071634860312,311.77930401013293,1106.837997953982,780.6158361149919,49.12751711125691
34,3477.3182573692325,3741.503770535195,3287.3159339591516,2332.9605170782233,2183.001109276762,1550.7254147795156
35,1496.968318445637,1389.5395219293732,1976.6235169316474,2407.5248622603654,2327.1876742232666,2069.6682583228703
36,2741.088570548429,2763.8679820491625,1366.6389229102178,1544.8044995857954,1855.40678691664,1665.1185207221645
37,579.2464937297069,261.22874720129033,1132.4873951173367,1007.2797619663459,121.5561666341872,829.4793156041328
38,994.97925585189,907.9356342057698,1090.511842754902,505.3452586170356,875.4585684921616,1021.3764317313253
39,56.29483814177379,251.61907023230742,-276.2959894805566,-344.9072143060815,-41.256789762641745,589.0554222590523
40,813.3519238896594,680.9711107226763,549.1434269234844,1125.2918092634595,503.97785052256665,380.1038789700285
41,-95.99831734385151,56.471895193856355,-165.41543716593355,665.2232195052652,-99.58675923505916,5.669805791850138
42,474.29474192178895,124.04175751680208,766.6420201601501,829.6629800503764,892.703361750042,1593.0682414715254
43,501.9079732430416,527.0079492298821,-430.52286780630294,733.9290988780858,393.20197914929327,1283.52544859917
44,-261.07155246420797,209.3187932110199,409.8230553161025,-95.3227302828048,91.14028190372268,439.83980747114776
45,1965.425916177692,1647.4486053798964,2497.1845891842668,2619.376642136347,1608.7606279043898,2062.3219858751477
46,565.2010895565545,-89.78761182017882,594.9050611172827,527.1152787629073,829.1620272061743,1296.43907056794
47,1326.9091337420284,2032.503839785401,1988.0024359221188,1061.12863090074,830.7636445505773,1013.8522163623182
48,336.77330866139323,100.08888965019675,-191.7002997271554,350.4623018386875,178.89101817028708,400.12279086640183
49,932.9523945665762,948.614061944937,1757.1168123964042,1589.741021475536,1553.3185864242364,1099.2115600252682
50,785.6058960259261,343.82993405757594,843.5492215654498,586.8412594996812,1207.9824035620939,1116.2722161070974
51,504.9432529007984,98.33321669771476,337.47859752066233,562.2550681599663,209.72295873404292,217.37974980288135
52,1705.1348131709617,768.2471699003453,1642.316202128311,998.4003270953485,676.5025830323913,-61.79152065177675
53,4891.191421591245,4333.021828122178,3293.4095772017513,2959.2998366314578,1979.2340317505968,2218.7867972705208
54,5428.448847702673,3953.9741834175798,3363.7722161501442,3054.0160593839605,2439.4778270849374,1688.0595154572488
55,3580.6082305747445,3645.6380252884715,2840.2465624890638,2337.505154662852,1963.4710277645372,1297.5165935125342
56,-85.59959914607217,524.8459983611616,454.4816947191103,508.05726181178,712.4388726620725,1172.958046714454
