,0,1,2,3,4,5
0,2829.585084801578,3163.246081183052,2255.8214467389057,1848.5876593220776,1485.237533535607,1406.8784372727628
1,145.57729284808855,628.4912614657771,978.2550383340722,889.3758380536204,1192.5560276917822,1224.0532763096217
2,54.95883116729762,-61.235360130091834,49.60398142099371,106.62422709099937,-181.43139934569695,379.00020630393453
3,215.58758286488302,-6.845333415900438,-117.39855844483905,116.58285204499111,243.30577525981172,-313.3176766808328
4,1299.3745173314833,1531.8618344036597,1426.514717208367,1793.9436795943166,1421.3055692918276,837.5614774502058
5,1004.8917668932222,1158.7241310412526,1154.7189716443384,1367.1530940804828,1327.5383951737356,729.4055637939052
6,-60.697373250444485,133.22810339117058,60.97611340474123,373.5173516840514,402.4125084516983,54.26527364561906
7,2192.302660764939,2467.3839603922816,2689.4260810352303,2947.651522411555,2517.0667114551534,2009.9116187180223
8,758.6067526249012,1255.7678681477487,931.3205787728554,639.7297691726533,855.7222051951378,562.2827414324713
9,3081.7140235256193,2970.4326160241926,2813.882659596414,2225.8110343783715,1748.3502489110267,1398.0077657134118
10,1886.4079442220777,1827.9503866299967,1158.490346789745,1222.3907517780613,911.5790454082503,807.9023535769817
11,248.51614487482595,825.3203975720378,678.006720140674,367.6136495114264,1354.8535495238716,1143.0647743067889
12,2087.1556302985937,2416.972506298231,2664.9743125519526,2579.318294741775,2136.0472819039637,1687.0232698721566
13,4759.516085959889,3897.078744271688,3537.3061992329917,2787.390752364666,2512.9281666886027,2157.8612664790594
14,-248.7422549440633,-95.46639839265029,189.41400747467705,99.87422987329498,63.2617980457973,121.62699853947026
15,2564.1309989902325,3089.600508819941,2619.542031933886,2098.851102606493,1673.905288829089,966.716199223248
16,1902.9573481169589,1779.185465437682,2217.5906524872867,1903.0269843305243,1615.4225547961005,1259.901152706433
17,1805.8492134120463,2063.1606513075935,2178.5680694662688,1385.7944013326587,1217.6281390744432,989.3334425962496
18,879.2454250603006,1008.6995873413241,1176.9888144441175,885.2698162239847,782.9780951136668,799.1888618802815
19,1009.6089615880791,859.1834901043394,1403.1878377041292,1533.5666044650725,1402.697470190185,1043.787618251139
20,516.1577854751606,591.9953193771875,801.9045227158497,406.7602591233426,1000.8368579102732,322.86651166063615
21,3442.1415367781224,3813.0124196768115,3298.4513749298685,2813.4757151314407,2210.8443842600645,1732.997512884174
22,779.0861491327938,695.5093121130058,721.3157050268926,434.44962278297953,90.89357022628243,266.33308881527876
23,607.1939458170916,614.7560735996628,358.2439858933434,178.68002747236017,721.3407035124529,523.1270675534561
24,2398.1743735247096,2582.490441094414,2271.242121158117,1916.4167133761757,1712.1245984191628,1473.6483411275337
25,2112.4012109428363,2113.041010499284,1773.3703709660715,1347.4781318296407,1161.5503423056557,996.7286207492576
26,2970.1352554705873,2434.5916134872696,2079.4133437690257,2100.1294201658916,1275.2485340305286,1536.9288491415468
27,129.0170263564315,485.5878560281225,718.858289117811,679.9493229526647,800.8755676992607,1206.9258868683482
28,100.19098514237172,565.7053933491295,775.3919153841429,1066.2843197779368,761.5998884468544,898.6090370277013
29,697.9231935362697,603.5575128134378,413.10543343358614,284.1735211829957,475.41050083358766,211.00384478457244
30,3279.4324158229488,2742.961001804355,2418.6673898163094,2118.3071158537614,1649.420220834644,1367.3246894609
31,1521.6164512661153,1513.152162506073,1256.831019071337,926.7675918716359,422.7099012952002,699.2422618881877
32,723.1400850350252,1353.0860693783288,1506.7838670983851,1642.3807183160745,1690.3676344439114,1542.32303780987
