,0,1,2,3,4,5
0,2424.7620515210956,2698.637375092081,2825.7389955379317,2554.1414596339155,2152.6691591092813,1780.649459335283
1,168.67404856411656,418.65374409652185,655.5340008122361,858.2858223343125,1025.168964128034,1163.7862868811837
2,276.25812171057606,306.434443504396,316.4556887153631,282.6466397681097,237.45087460996945,196.2433024684237
3,8.921292371757788,30.604064098614153,53.16777198226618,72.86435602934885,89.16548914812405,102.71674484300681
4,962.7421020275048,1178.9231685459858,1355.9351223327556,1502.8079008209495,1546.352101012325,1377.0977126380158
5,681.7283495795759,914.0839598345475,1105.8415040464981,1265.1973882286625,1395.3590199443142,1409.1592535165528
6,92.05853597663092,156.53009196325078,211.96976336720454,258.4453530302525,296.4882141607912,328.0555484169614
7,1613.3304613931446,2010.9708984905628,2336.927361135826,2607.443982238925,2756.2310258801103,2514.21062792138
8,787.2520518304266,893.0432618713176,977.3207988005347,954.7067194861836,824.4496110270004,686.6358201388944
9,2738.568642330422,3025.8186358350263,3065.8092888942124,2702.852020050773,2262.8935695226623,1868.4538044467738
10,1906.250686442125,2010.037842226341,1810.9622989019808,1527.437414221889,1264.8822658030786,1041.3981516969736
11,333.8477478650411,533.8993908374979,703.7872582070413,845.82181605201,962.0140239900021,1058.4029691787161
12,1697.5172887013762,2029.0784854499525,2300.2496997246812,2525.1894567556533,2458.6035713427113,2129.350886002278
13,3644.516687348967,4002.944799691411,3910.666996327597,3391.461284636195,2827.5290111990985,2332.056466342756
14,20.715953982577506,54.24728158433743,86.4836842672945,114.16266988525777,136.9619308978922,155.900895370248
15,2258.614981902597,2545.917072460471,2759.3855814816106,2625.2260973149114,2246.3654941019586,1865.9944191330399
16,1463.2346157343882,1728.6751790677797,1945.6654010448,2119.06460677113,1997.9586060947327,1710.2858723653835
17,1605.4023951620472,1820.752085730115,1992.0146592248489,1944.2733676087619,1678.4639314424164,1397.7673898207768
18,475.9339074657419,649.3111350686652,792.6918919832191,911.8996235064409,1009.2788874762697,1038.978971086171
19,715.2162137197122,932.2179742446938,1110.7553635269035,1259.032326818528,1376.389238777713,1340.3005481728421
20,393.36705013180944,521.8663412634752,627.7805045584736,715.7766399250256,787.6453761871797,785.0943795403336
21,2850.7220670377806,3206.5409786209343,3462.7049592800777,3264.1544472661963,2784.9517570036332,2311.486219077844
22,518.9826144046015,586.6849774891116,638.8390203281806,615.2301337815579,528.5818742972021,439.585982152565
23,608.7941633838881,682.7648096610534,733.160726736213,682.1949615532263,579.7496415315624,480.65495414152394
24,1934.596123536292,2214.4215797923744,2442.9804584603535,2471.39694836994,2168.1774983412633,1814.0688067380213
