,0,1,2,3,4,5
0,2653.832287937813,2734.1354870915748,2859.6929815823446,2626.740074486332,2078.6430224832043,1517.3873588335264
1,160.54296965946298,325.389512785715,337.32364701888764,708.4391462612202,913.337412011878,1016.1374343733446
2,153.05552613360842,340.28163889132964,242.6821585348116,206.30507616779317,229.4945633781849,133.64011299538868
3,268.22001256971635,231.2676245688408,24.94161562660402,1.3535532687396454,133.06337101012375,245.99119029982518
4,889.5078627605551,956.4856389942125,1223.290132567732,1493.8110755775829,1779.8891236414868,1363.8049820512583
5,101.52734746671467,587.3868312953331,770.8060435093149,1526.0240929115307,1774.0594885093092,1336.7607728649823
6,227.6895959154093,221.9055079908792,-72.59973147674492,40.014077784983726,268.16168302357073,338.36886179836574
7,1673.3163718770102,1793.699403832488,2246.7568611086067,3019.1197393118864,2842.8751349943927,2410.5703955168665
8,826.4569669348234,886.5400272693536,919.7642893834545,1176.7975831779677,809.5789533866359,659.6245653853813
9,2920.634579669148,3315.928183083939,3049.3322306872265,2397.903790279687,2406.542030768768,1770.1705952418426
10,1883.8963394855962,1917.9650107755115,2025.2295726563711,1206.0446722891952,1468.155671430159,1035.7264991346312
11,237.4783829045475,756.3000386466948,710.6484088566052,1121.5010683171192,1124.543070189667,983.4692486636956
12,1737.4561006000458,2062.4812463863223,2464.5725642094285,2298.371210412146,2401.657978976109,2123.4623806952404
13,3629.2469422224735,4064.78235190317,4043.317297691578,3024.400096825729,2704.6692474914453,2199.6534109576023
14,-21.127262678289796,-64.17346719317635,284.0999410975809,138.49355083250322,206.24765740632859,209.78053807250302
15,2219.086046393984,2547.6618451454424,2473.458996589068,2808.6158490914872,2286.6958541829745,1783.6413250448504
16,1607.6672448254603,1855.6044110552587,1657.8040307541878,2170.1998996039097,1981.344272642053,1886.9051287346504
17,2149.4701962270788,1995.0136189935188,2308.551215961305,1729.7244192240266,1649.1259673089517,1242.3187417266531
18,476.176399867221,495.44146844063357,866.635405905184,587.2734241605848,930.2891139794621,948.9680119730128
19,521.4890440271932,832.9644891529878,1027.9385027118012,1504.0283366366161,1326.3319389724506,1422.5777880854741
20,347.5351703283404,475.5522148602413,705.5882377035465,665.0883629531824,772.134105666871,723.9496704158976
21,2510.0618628475186,3480.4037344015087,3729.081407923948,3433.951690840186,2860.3396304483795,2542.0005328909942
22,533.6414880603637,349.8036827369393,377.71912777322086,534.8445665222237,559.8740635245653,595.4194770572087
23,725.2289568558183,853.0598451940473,559.9267640840844,601.3426006596537,529.9737516412081,515.2131600673351
24,1704.092547465321,2327.3921820572605,2592.7721250252603,2586.229897543785,2472.554912691185,1610.2116495266669
25,1773.2221739189463,1805.0400568519874,2057.132693693449,1889.1658418543375,1244.000962129748,1253.7542739797414
26,2449.7581637255685,2752.263880966272,2475.487418037337,2416.409731448912,2150.294482210239,1438.3938391969732
27,76.2682179070182,308.2068740390418,532.0641493353273,715.2825932197835,968.5386743892992,683.989787402197
28,-182.81978680120352,284.47107259455885,217.08640611243032,597.3411063205824,777.0950529476123,1192.3800451301734
29,666.4463172032346,767.3569260107467,818.0191679808114,766.8720288375882,519.0939618726435,435.1893108738357
30,3306.0074458999543,3283.4696344049703,3149.4294456767293,2218.57132161204,2164.590927757521,1763.651816676076
31,1130.2776476079325,1318.208542222423,1542.0165780902807,1281.5072355442844,1188.7119928079953,909.6955370618773
32,342.05577435352086,952.4748119213054,1270.4378054586043,1294.6507820285483,1396.1538816874197,1962.3601696787262
33,-47.83317377739809,389.7114080363886,582.6529873340893,947.1119244798688,330.75237450442785,1098.0824330523947
34,3623.7670840059595,3802.858994133119,3463.430592268532,2779.860216250441,2267.7777131424705,2187.888472233411
35,1099.7156738128774,1309.197847642693,1854.3364700544016,2002.6192210346605,2169.144525820926,1691.768689427849
36,3557.0424155445717,2842.191356135852,2417.221234942121,2277.5705572647958,1766.4567516000814,1328.7887338220592
37,564.1497483249807,798.0324005517288,1000.7760822979145,992.5487396628457,719.6834933444571,941.9174047408218
38,518.8359231420392,612.6251638686254,626.4888124927135,1105.664440934096,747.6454696803917,901.7559310004644
39,-89.3354327625174,146.93023005775484,189.76167940708535,164.63486612745643,440.17242364882475,764.3558235071515
40,839.8246283825254,510.3448830164717,883.8365679709543,498.86306263572766,933.2747299884227,785.3875636508265
41,63.098812715829,49.62971535774951,-108.20394106188684,502.082750201478,222.3458215736887,627.4240832011866
42,192.51341691941124,495.1971096525231,131.20359858690244,706.733085557751,593.7200643061647,1269.0091323566194
43,-140.98336247552575,479.5637703123987,436.48081395589475,600.9932520269967,593.7163458645961,971.377304848219
44,530.3027070026922,733.2076110087007,355.68258687505704,658.2057449005862,306.52032634607906,310.9513052618087
45,1187.841458690052,1600.9947162387439,1619.9932917594404,2175.0041649665814,1817.3184656665562,1912.1256069329695
