,0,1,2,3,4,5
0,2424.7619279667174,2698.636218688884,2825.739474858252,2554.141746920636,2152.6697039475002,1780.6494348614053
1,168.67364135478243,418.6547849176337,655.5347860305479,858.2850621856662,1025.1702898629412,1163.7848755977325
2,276.2581576133809,306.43488623812306,316.4569656295214,282.64749485244533,237.45126331072808,196.24274834370735
3,8.919563460897434,30.60405748237376,53.168410948292625,72.86608077667279,89.16473142717243,102.71703148304125
4,962.7405274578738,1178.9227280369637,1355.936411861923,1502.8082194490364,1546.3526188874591,1377.098175183928
5,681.7293780351445,914.0845289851072,1105.839664937125,1265.1971022554117,1395.3589245657683,1409.1601253861586
6,92.05887822971825,156.53029000197543,211.97000972926867,258.4449395549096,296.4899213172941,328.0550280862708
7,1613.3301338179301,2010.9710725553186,2336.928655009917,2607.44257553598,2756.2328464936386,2514.211709465386
8,787.2525179740225,893.0424029417579,977.3194033091279,954.7078707514924,824.449986134508,686.6375227002942
9,2738.567862439905,3025.819584863307,3065.8093282292625,2702.8533988566464,2262.8941649999147,1868.4531346137487
10,1906.2492569814099,2010.0375600882473,1810.961938382447,1527.4379204230881,1264.883729630941,1041.3975765841956
11,333.84676021663876,533.9001459607622,703.7868335961011,845.8221019191117,962.013676871543,1058.402001050958
12,1697.5179418059033,2029.0796491243768,2300.2482280186814,2525.190238654119,2458.603463805684,2129.3497949006173
13,3644.515817830895,4002.9439526793826,3910.6675730531874,3391.4610583737276,2827.5283170982375,2332.0562732279136
14,20.716807314215522,54.24716644620394,86.48400198248933,114.16137738754281,136.96149066471037,155.90242196896773
15,2258.6142519761247,2545.916758016146,2759.386743602642,2625.2254029568066,2246.3661797562586,1865.9950503664868
16,1463.2346305589667,1728.673941573082,1945.6653841304178,2119.065715831863,1997.9589473003214,1710.2881996168558
17,1605.402770000385,1820.7514243228327,1992.0146241116156,1944.271717229925,1678.464393019652,1397.7694039579587
18,475.9327697235966,649.311627286574,792.6928127845765,911.9004806962977,1009.2790166533322,1038.9784270578646
19,715.2181108227392,932.2172212205252,1110.7539231794547,1259.0337365016148,1376.3890280869741,1340.3008840077816
20,393.3665377520865,521.8659752094915,627.77967002965,715.7764593500764,787.6466973058742,785.0932613250314
21,2850.720960051114,3206.54077381921,3462.704906378201,3264.1533668753173,2784.951572560672,2311.484616208306
22,518.9822672822993,586.6835535111302,638.839042706839,615.2303994443998,528.5820613022311,439.58331887257646
23,608.7937273393417,682.763536233825,733.1619751761662,682.1958433068357,579.7503449468122,480.6568949348007
24,1934.5971538564668,2214.4212493205837,2442.981618277627,2471.3981765090275,2168.1756621013824,1814.06937562213
25,1887.0284846099985,2067.3384962374093,1984.6833483396451,1709.8305158613466,1423.1765929393312,1173.2816087493097
