,0
0,0.6384880494070441
1,1.7737815358104088
2,0.6117585218439963
3,1.8575690888913627
4,1.104719580390951
5,1.32055176007963
6,1.5903387488405523
7,1.1572314787776508
8,0.7694008777583884
9,0.5785121501571904
10,0.391297220338531
11,1.5422705183481975
12,1.0222911400679178
13,0.5270422684971396
14,1.789889804602238
15,0.7296513084863931
16,0.9749112833918399
17,0.768139882283884
18,1.3503788405390957
19,1.2647161678317038
20,1.2998760940937282
21,0.7151834556871377
22,0.7482002911223866
23,0.6937793601041281
24,0.8232369084552846
25,0.5022875261434858
26,0.5398225071022184
27,1.9368784258688982
28,1.930396751749964
29,0.5797256472928866
30,0.29253648285160216
31,0.6079722061649137
32,1.4747263247214757
33,1.614150524722177
34,0.2901329117683926
35,1.2609100017270731
36,0.2528738022530792
37,1.1520770708344386
38,1.369641558229
39,1.9748427049073305
40,0.703420793719435
41,1.6543695492100228
42,1.7733454022525954
43,1.8648118244049223
44,0.25387487193177627
45,1.0716046505757602
46,1.9675702908105184
47,0.9481534068299884
48,1.6740318357771067
49,1.2062988714518361
50,1.5989946524953929
51,1.0986293812298014
52,0.300945236427256
53,0.40141995470385894
54,0.4450441716615408
55,0.6896789454584584
56,1.9386017619211386
57,1.3555905922910545
58,1.6791553545768834
59,1.2406434931623236
60,1.361873359768313
61,1.6708291845657186
62,1.87169457667678
63,1.8470968364816205
64,1.6934187607674196
65,0.41485478131031467
66,0.8818347323116659
67,0.312140805580578
68,1.206127109946412
69,1.6432497614980075
70,0.3394999054273574
71,0.5801685376379389
72,0.8895860938462884
73,0.6775090171763396
74,1.641403077611806
75,0.8661661375911449
76,1.3680359436056393
77,1.1134763408193296
78,1.2711245515100988
79,1.8937738659384902
80,1.9011951435277892
81,0.44546174757125
82,1.7262211906928915
83,0.8555492655729167
84,0.426447727509629
85,0.9209658656174516
86,1.1431208953436838
87,1.9319303934389773
88,0.9001470768240127
89,0.2716464703006259
90,1.7544870522293352
91,0.4444438116956392
92,1.0870933269768737
93,1.7374650566758387
94,1.1507914422511885
95,1.0315636988640482
96,1.6508337363134968
97,0.2856849122842636
98,1.2520826354136487
99,0.9699213276139089
100,1.973989395967658
101,1.6524526782193727
102,0.344433678754007
103,0.5833361035471296
104,1.041732980179707
105,1.4801486349564619
106,0.8310842616874354
107,0.8799705915497883
108,1.8625734904285598
109,1.9188533850228575
